# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.773451531067151976e-01 -1.809112012103855083e-01 -1.733918401203819737e-01 -1.827586514853748456e-01 -1.702788839859467607e-01 -1.852653796347810689e-01 -1.678431696720658894e-01
1.258925411794166088e+09 -1.780245280806490027e-01 -1.809971442345063575e-01 -1.756025629025686763e-01 -1.843380991044056838e-01 -1.730160600714296115e-01 -1.860933077066880270e-01 -1.720914139159391010e-01
1.584893192461110830e+09 -1.796555000476493802e-01 -1.823029829547549163e-01 -1.762314466183209360e-01 -1.843110945671219136e-01 -1.737570420978897245e-01 -1.858532431898254900e-01 -1.709273922630173415e-01
1.995262314968882799e+09 -1.789789800108176343e-01 -1.816933256923953244e-01 -1.762156564683534377e-01 -1.848492943883316419e-01 -1.735944465546811477e-01 -1.861681625658225536e-01 -1.704887173137480672e-01
2.511886431509582043e+09 -1.772305441197927212e-01 -1.805612229752933673e-01 -1.737231722557103786e-01 -1.834053752733516562e-01 -1.697914923309216673e-01 -1.864992416936756270e-01 -1.678053903002791059e-01
3.162277660168379307e+09 -1.736363112420029886e-01 -1.785997120030527463e-01 -1.693373078425197964e-01 -1.813100731544602107e-01 -1.652373332033562625e-01 -1.824487665734000064e-01 -1.620548152042003975e-01
3.981071705534969330e+09 -1.677471221066489382e-01 -1.728896404740694337e-01 -1.633080335153236362e-01 -1.764017458693987739e-01 -1.586544305244420583e-01 -1.797739743502173304e-01 -1.565495547441102531e-01
5.011872336272714615e+09 -1.601603990189491289e-01 -1.652133293296557115e-01 -1.551036928237087831e-01 -1.701830822234069451e-01 -1.516955221621785477e-01 -1.742640117575806613e-01 -1.478532120200657385e-01
6.309573444801942825e+09 -1.543407695881386932e-01 -1.595599729319950311e-01 -1.473416938957983480e-01 -1.643285470610769683e-01 -1.419163024207267809e-01 -1.678608046311344248e-01 -1.392842117275349401e-01
7.943282347242821693e+09 -1.511717801464608768e-01 -1.575906616922002346e-01 -1.453501639555203895e-01 -1.609378803637483424e-01 -1.363561596918393404e-01 -1.636897964279317164e-01 -1.356332812237962537e-01
1.000000000000000000e+10 -1.507944118176348103e-01 -1.592867099174813950e-01 -1.447385470783373318e-01 -1.647953090330540604e-01 -1.380735092539007725e-01 -1.664391289176787581e-01 -1.324438641224174873e-01
1.258925411794166183e+10 -1.532317549083780372e-01 -1.607442329343683751e-01 -1.458285454603263642e-01 -1.670507777741941091e-01 -1.389400300696286839e-01 -1.677484908995403590e-01 -1.344475708108511802e-01
1.584893192461110878e+10 -1.587663180413610431e-01 -1.673914724200089299e-01 -1.510250257058443346e-01 -1.742673688864180837e-01 -1.442820451523871284e-01 -1.775756002450683546e-01 -1.400553241081526901e-01
1.995262314968882751e+10 -1.659049741858140137e-01 -1.762059603074516978e-01 -1.537557106739087243e-01 -1.820479461548665245e-01 -1.396182679505758584e-01 -1.880529353819079263e-01 -1.361565428520921661e-01
2.511886431509582138e+10 -1.775526017075242935e-01 -1.881321389905047936e-01 -1.671422243132270058e-01 -1.998747889848510040e-01 -1.481409151142211167e-01 -2.042360986549469626e-01 -1.421077452950417763e-01
3.162277660168379211e+10 -1.894082964829605920e-01 -2.004710903761794394e-01 -1.755495802600941513e-01 -2.068564294818958094e-01 -1.610392747676658853e-01 -2.200840247928018689e-01 -1.534679954414610303e-01
3.981071705534969330e+10 -1.935237858847557169e-01 -2.073690996789559482e-01 -1.826444733021010958e-01 -2.144092505664744464e-01 -1.645657394765062120e-01 -2.236102522555260819e-01 -1.593490098333212868e-01
5.011872336272714996e+10 -1.962648928165728335e-01 -2.095441151840419791e-01 -1.833262046369741327e-01 -2.224026180087340654e-01 -1.742775803734330498e-01 -2.267054081702963853e-01 -1.667894105312007214e-01
6.309573444801942444e+10 -1.916934763202124969e-01 -2.092206724108229277e-01 -1.787445552494625056e-01 -2.205043356559373002e-01 -1.627404751967792274e-01 -2.258813053047146191e-01 -1.577607273640187491e-01
7.943282347242822266e+10 -1.805159267507882026e-01 -1.966414546297122756e-01 -1.633902755869378609e-01 -2.090489558902088318e-01 -1.521873106579937907e-01 -2.171179966109181014e-01 -1.305172054505975288e-01
1.000000000000000000e+11 -1.607255917221570574e-01 -1.793824576664259929e-01 -1.427858748287826884e-01 -1.970761741366349185e-01 -1.295750626487834345e-01 -2.063715498848958940e-01 -1.230636899809221113e-01
1.258925411794166107e+11 -1.388270545639365139e-01 -1.582004475870923133e-01 -1.166735343384429635e-01 -1.805366958116811360e-01 -1.019870045233209760e-01 -1.899570127584306600e-01 -9.047031481462343427e-02
