# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 1.226789575069828220e-01 1.193118635535103111e-01 1.263157863000788361e-01 1.163025581106620771e-01 1.307746119329650514e-01 1.134879473373572312e-01 1.314522791498820842e-01
1.258925411794166107e+11 1.208837271539082159e-01 1.166100979282115313e-01 1.252832849076967181e-01 1.131987221280053024e-01 1.294513284571837120e-01 1.096505138193960560e-01 1.341846809161676424e-01
1.584893192461110840e+11 1.179990375136056036e-01 1.135021725855020203e-01 1.221235016781871685e-01 1.115726265070789980e-01 1.274095762734785975e-01 1.057301476284365493e-01 1.305953170563305121e-01
1.995262314968882751e+11 1.155987770470235099e-01 1.115865206960911654e-01 1.202371226590654291e-01 1.099395126174611964e-01 1.232139932574284752e-01 1.075653729606996928e-01 1.266510899237715815e-01
2.511886431509582214e+11 1.163542840125466049e-01 1.119243293547835943e-01 1.222374296224852386e-01 1.089533547045989093e-01 1.260744768376917124e-01 1.039413901150814390e-01 1.289023718415380215e-01
3.162277660168379517e+11 1.215072435249293370e-01 1.142139703887452840e-01 1.260316122589199561e-01 1.082965239629973264e-01 1.315613272778518861e-01 1.046750487868736840e-01 1.375086291933136085e-01
3.981071705534969482e+11 1.286670544984472309e-01 1.214351419824122869e-01 1.345351185601748600e-01 1.151718014757902864e-01 1.409702014288220506e-01 1.093306562908294977e-01 1.418331180715461937e-01
5.011872336272714844e+11 1.355426963001383767e-01 1.266514959793271777e-01 1.437462939852498234e-01 1.207970181834123469e-01 1.547344898688647330e-01 1.178093719339217138e-01 1.596534393434981269e-01
6.309573444801943359e+11 1.431666904490369041e-01 1.354648570528763640e-01 1.542595749568333729e-01 1.268017460014621567e-01 1.624822918670947580e-01 1.205571851744500766e-01 1.644082153271756719e-01
7.943282347242821045e+11 1.519257849740296151e-01 1.406523796195716103e-01 1.622799966426191065e-01 1.259429261428911262e-01 1.743610299524106233e-01 1.211328217647446304e-01 1.820880864908896168e-01
1.000000000000000000e+12 1.625557518516422828e-01 1.452210299223328505e-01 1.766290444075037935e-01 1.333123006919068876e-01 1.959866891589283067e-01 1.289800420266483394e-01 2.082660936765767523e-01
1.258925411794166260e+12 1.687657683069280767e-01 1.524955696012864625e-01 1.882046992336310343e-01 1.366026436513210762e-01 2.069231968004767719e-01 1.309771580621081066e-01 2.188717538211765734e-01
1.584893192461110840e+12 1.727627959100762056e-01 1.513305006884329840e-01 1.947773854241603986e-01 1.270970762517082964e-01 2.094563039839241747e-01 1.117807649782460444e-01 2.294882312421815118e-01
1.995262314968882812e+12 1.745533448720013592e-01 1.465002528940446136e-01 2.064127243227992237e-01 1.163833407149099386e-01 2.372410296442252209e-01 1.128270113739508751e-01 2.588472419615991393e-01
2.511886431509582031e+12 1.612168648288178630e-01 1.316005221148751625e-01 2.008157443556685684e-01 9.903486258399940567e-02 2.362536285810573067e-01 8.383309725760978992e-02 2.454592361185044258e-01
3.162277660168379395e+12 1.294810654547974837e-01 6.850316131017580856e-02 1.720445131490527801e-01 6.161887993817343964e-03 2.428186487447917541e-01 -4.874863906051309613e-03 2.539462135262083309e-01
3.981071705534969238e+12 5.687660775790484569e-02 -9.783485010426119788e-03 1.152496864018508760e-01 -7.371535333830520065e-02 1.625145748617156383e-01 -8.711840753635388679e-02 1.724797897191176765e-01
