# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.075433622158290803e-01 1.023203458099126301e-01 1.114795582854080508e-01 9.838655094515465216e-02 1.159681382681756884e-01 9.579739440377749160e-02 1.179350096962711592e-01
1.995262314968874693e+09 1.114291555960481711e-01 1.063519483452632086e-01 1.150463772204668583e-01 1.027640118486237708e-01 1.188471086139149258e-01 1.005852498837208481e-01 1.200921635004900401e-01
2.511886431509572029e+09 1.127666464443292937e-01 1.095803283246557236e-01 1.160005738346800153e-01 1.057547758890891587e-01 1.201418821613716575e-01 1.043016397541110807e-01 1.233116914260662528e-01
3.162277660168379307e+09 1.136639521542087139e-01 1.092597950538707618e-01 1.168387821025310414e-01 1.067735141450868036e-01 1.203512078663305784e-01 1.054108280862749020e-01 1.217869093431639960e-01
3.981071705534969330e+09 1.125029122546166160e-01 1.081740160499722464e-01 1.181870327777360813e-01 1.037495379449511756e-01 1.225481628094949038e-01 1.007628599883166332e-01 1.244363929930841217e-01
5.011872336272714615e+09 1.092775996363430785e-01 1.058185366611868461e-01 1.145986871566650189e-01 9.976491835024386967e-02 1.189421723590555896e-01 9.879013748691306551e-02 1.205905950300216883e-01
6.309573444801917076e+09 1.075419623218901721e-01 1.021449928365788518e-01 1.124970586124842409e-01 9.746079124224218959e-02 1.163594262190510986e-01 9.480329130249867675e-02 1.201820254631356111e-01
7.943282347242789268e+09 1.030024381676615391e-01 9.736220823583094375e-02 1.088020836715252321e-01 9.351472215968556490e-02 1.166650111287640679e-01 8.751341600127862663e-02 1.205949945389293010e-01
1.000000000000000000e+10 9.795197871140717827e-02 9.323406651332886985e-02 1.047683141423381703e-01 8.516902857586935993e-02 1.115838475712828681e-01 7.911115083950735760e-02 1.180215149100255212e-01
1.258925411794166183e+10 9.254802145951332437e-02 8.520802450347840507e-02 9.955855341206962250e-02 7.695750257421035689e-02 1.057126573698273786e-01 7.315436903539647429e-02 1.112042098434563864e-01
1.584893192461110878e+10 8.658249297451214854e-02 7.994673089509216068e-02 9.694720835707390516e-02 7.304182859343778811e-02 1.047493200397607849e-01 6.904246496592422733e-02 1.126940606573670067e-01
1.995262314968874741e+10 8.493323838033048356e-02 7.588870692968741061e-02 9.454953302772202417e-02 6.787286602667330637e-02 1.027765131392830711e-01 4.885724364401453079e-02 1.065257027926566069e-01
2.511886431509571838e+10 8.635557425097861728e-02 7.531609072461170618e-02 9.550174733930112680e-02 6.442885455002587969e-02 1.027063318474584208e-01 5.976413551097339849e-02 1.099170419401674648e-01
3.162277660168379211e+10 8.122282131053626397e-02 7.249009680596046890e-02 9.267626022628347449e-02 5.819197264947859050e-02 1.009202182080085886e-01 5.120425543357909337e-02 1.075952046821797015e-01
3.981071705534969330e+10 7.639111196266828996e-02 6.349677560330616033e-02 9.062863028305687130e-02 5.152124518103296663e-02 9.865106801214748589e-02 4.783533885300815525e-02 1.015983920026792137e-01
5.011872336272714996e+10 7.358266515320269208e-02 5.726323040033960698e-02 8.617276545698095147e-02 3.269455860285618715e-02 1.020889385058271481e-01 2.558974889769172548e-02 1.080514882525877712e-01
6.309573444801917267e+10 6.541761574665455603e-02 4.983625495589278503e-02 8.006050690285992921e-02 2.750527829966038784e-02 9.480648950124259677e-02 1.928177592066002838e-02 1.006080158060886354e-01
7.943282347242822266e+10 5.467059663131721564e-02 3.621137543247564261e-02 7.577785933371802840e-02 2.009332446301498667e-02 8.785115914787727798e-02 1.597836952547717487e-02 9.282585166944488930e-02
1.000000000000000000e+11 4.679199742754066443e-02 2.127645434153029383e-02 7.121852935449990429e-02 -5.494359830364543493e-03 8.808727956443410112e-02 -9.009733265730294344e-03 1.115063527041500746e-01
1.258925411794166107e+11 2.587733531350320734e-02 -2.136256931651639088e-03 5.161185756066222208e-02 -3.395331853779531145e-02 6.728026357340094465e-02 -6.641174223787275899e-02 9.317152853789564815e-02
1.584893192461110840e+11 6.195679647721454540e-03 -2.083232963640803403e-02 3.488557805550034779e-02 -4.031907859993991150e-02 4.741058678701151607e-02 -7.087185049439881368e-02 5.654415978505875767e-02
1.995262314968882751e+11 -1.262856933277097839e-02 -5.453690983141865067e-02 2.180697559679106376e-02 -7.891849825933877627e-02 5.234098306631714687e-02 -8.786315876038364170e-02 5.707941150456584400e-02
2.511886431509582214e+11 -4.190878661267338767e-02 -8.021512047996788575e-02 2.659450133439435985e-03 -1.240095422323456431e-01 4.813288673650768790e-02 -1.590879141911133166e-01 7.027459114291194353e-02
3.162277660168379517e+11 -4.843074288379314862e-02 -9.165370329007165029e-02 -9.628860769197630440e-03 -1.617899056982819161e-01 2.224779645766093369e-02 -1.826738748989195082e-01 4.520520460465806550e-02
3.981071705534969482e+11 -3.872679341275699072e-02 -8.171374645111313673e-02 8.158545933840648592e-03 -1.212416894895843034e-01 5.036257430028259763e-02 -1.555852536559426125e-01 1.128274371889233380e-01
5.011872336272714844e+11 5.655939407095760332e-03 -4.160754119441864574e-02 5.545113865287250310e-02 -9.840270802377104609e-02 1.128874899904708518e-01 -1.608996394599294388e-01 1.675264201032168332e-01
6.309573444801943359e+11 5.978497662480006941e-02 -1.489603569054545780e-02 1.294250087917733494e-01 -1.073943327704857814e-01 1.775782949648916920e-01 -1.439133250074614012e-01 2.101033367761347137e-01
7.943282347242821045e+11 8.314585789822656614e-02 4.549929040864078046e-03 1.751083734924115121e-01 -3.794115682479302920e-02 2.385697880084176881e-01 -7.425430315506276191e-02 2.935590312113407485e-01
1.000000000000000000e+12 6.926203320203139224e-02 -4.395837828371437772e-02 1.481200094831501557e-01 -1.387691395345541090e-01 2.303453687862061505e-01 -1.538534777983469881e-01 2.528149484690006554e-01
