# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.446804731593041571e-01 -1.470532624279990985e-01 -1.421647146392822081e-01 -1.498106848100335120e-01 -1.401795415506326692e-01 -1.521611134975395796e-01 -1.356547086291438053e-01
1.258925411794166088e+09 -1.449474014285221934e-01 -1.472455671965855750e-01 -1.423664075913697868e-01 -1.500948557474985900e-01 -1.405315771766269539e-01 -1.510539773328448132e-01 -1.378738213920234768e-01
1.584893192461110830e+09 -1.437363093486507537e-01 -1.466570647524571558e-01 -1.410564126844819077e-01 -1.481316319247257818e-01 -1.383280987779710591e-01 -1.500797000342712351e-01 -1.357102936537003257e-01
1.995262314968882799e+09 -1.420141504605479388e-01 -1.450734739907664217e-01 -1.394845019928011853e-01 -1.466660514718113317e-01 -1.367474595122525338e-01 -1.474554739444011719e-01 -1.357613690402074691e-01
2.511886431509582043e+09 -1.384490878613242604e-01 -1.417908892077250349e-01 -1.349265634756181831e-01 -1.440356391819846427e-01 -1.327213924789297783e-01 -1.450779846822691233e-01 -1.301629753559677694e-01
3.162277660168379307e+09 -1.342116244856467466e-01 -1.371276928517947136e-01 -1.313409637381896811e-01 -1.404015330216685231e-01 -1.278418622190003184e-01 -1.425262006713591267e-01 -1.255384516444972010e-01
3.981071705534969330e+09 -1.279048728023978732e-01 -1.320039748380602007e-01 -1.244863468059039663e-01 -1.352853241019510433e-01 -1.222096237691417814e-01 -1.374842593328973461e-01 -1.186704368092598855e-01
5.011872336272714615e+09 -1.218966274635404079e-01 -1.261339079393050122e-01 -1.190770047604348680e-01 -1.323419209858932022e-01 -1.150039815940854804e-01 -1.337241420462717545e-01 -1.099871142715126565e-01
6.309573444801942825e+09 -1.181900325113100225e-01 -1.223576064420991427e-01 -1.141864889748436807e-01 -1.269148086707758694e-01 -1.097139836684049019e-01 -1.301291554213148682e-01 -1.067811157842344788e-01
7.943282347242821693e+09 -1.153866242682509147e-01 -1.204973388270574458e-01 -1.092461723246074268e-01 -1.231081777719832404e-01 -1.018252515793767743e-01 -1.256683358189403799e-01 -9.835379612580701092e-02
1.000000000000000000e+10 -1.143176665026309768e-01 -1.195722551990302529e-01 -1.075474673385141272e-01 -1.269505378893231451e-01 -1.035890441653965210e-01 -1.305452509553327312e-01 -1.014918911573121085e-01
1.258925411794166183e+10 -1.107107407493524986e-01 -1.190668418505889670e-01 -1.050242472471514532e-01 -1.251818383954735048e-01 -9.971814994110968222e-02 -1.259345281128183003e-01 -9.221838327421236214e-02
1.584893192461110878e+10 -1.095036239399142658e-01 -1.149277906665496646e-01 -1.015485783267460196e-01 -1.197027644070538660e-01 -9.404277658244078464e-02 -1.210998589617033189e-01 -9.177030264798011205e-02
1.995262314968882751e+10 -1.020756441442380591e-01 -1.089256044164716025e-01 -9.414598876133224714e-02 -1.197799646205220669e-01 -8.549025453685682452e-02 -1.220958312738321255e-01 -8.204010656632311493e-02
2.511886431509582138e+10 -9.158582234631768015e-02 -9.857821314886262842e-02 -8.302559747126971035e-02 -1.111072419194350652e-01 -7.467247061182152867e-02 -1.153872984369644777e-01 -6.797041707942837185e-02
3.162277660168379211e+10 -8.401452943313669763e-02 -9.592630302464970338e-02 -7.483907747803494881e-02 -1.033767207039984481e-01 -6.858010808305868566e-02 -1.049478333014420839e-01 -5.601372256441261577e-02
3.981071705534969330e+10 -8.097176897027567877e-02 -9.562248168004035265e-02 -7.050276129145056914e-02 -1.035419714867630014e-01 -6.244823133267574794e-02 -1.138347432150104144e-01 -5.636333682622436669e-02
5.011872336272714996e+10 -8.487521018557177277e-02 -9.793931890368928750e-02 -6.926295738772877963e-02 -1.077535976570108134e-01 -6.038996610402708187e-02 -1.142248490446720888e-01 -4.784437358455227024e-02
6.309573444801942444e+10 -9.002216044405614293e-02 -1.053650722756368369e-01 -7.557627722282461713e-02 -1.200424064612447272e-01 -6.685756198822775942e-02 -1.297465774324116083e-01 -5.397655616776596277e-02
7.943282347242822266e+10 -9.304613090885321958e-02 -1.072817054922637486e-01 -7.973857164569816969e-02 -1.265586832698090969e-01 -7.043130844148270953e-02 -1.444947228811903628e-01 -6.478440301755564179e-02
1.000000000000000000e+11 -9.360923351412597793e-02 -1.096528987679468020e-01 -7.617639437776969891e-02 -1.265111604266423440e-01 -5.986940907927267019e-02 -1.378277381789339562e-01 -3.686301443649005194e-02
1.258925411794166107e+11 -8.465192370816013168e-02 -1.078468665647376729e-01 -6.356422861218564979e-02 -1.232629869076328211e-01 -4.834069525676283618e-02 -1.295101584110243120e-01 -2.872500241863764486e-02
1.584893192461110840e+11 -7.851720339874650179e-02 -9.979686928645303823e-02 -5.958270297808338639e-02 -1.217797211544830865e-01 -4.497211756201634908e-02 -1.314329263864456865e-01 -3.240551680452360278e-02
1.995262314968882751e+11 -6.323400296765389894e-02 -8.616105438966159547e-02 -4.018080103381314883e-02 -9.876652511591793582e-02 -1.838692891391390666e-02 -1.065874625767564698e-01 -3.291825012271281823e-04
2.511886431509582214e+11 -6.845870169280951489e-02 -9.873409079248496312e-02 -4.680653407177973180e-02 -1.251205887588381915e-01 -3.047226472985460621e-02 -1.476843709692222673e-01 -2.112393867514245765e-02
3.162277660168379517e+11 -8.000971807354587129e-02 -1.103405829652436831e-01 -4.763528889335699734e-02 -1.452343358767219650e-01 -1.409920930118931104e-02 -1.507846390390795432e-01 -7.848677968483701306e-03
3.981071705534969482e+11 -9.195357830148746803e-02 -1.202214645693717582e-01 -5.969524800419237498e-02 -1.412230700437465680e-01 -2.286573974451854008e-02 -1.580534539732511012e-01 -7.979358995043341757e-03
5.011872336272714844e+11 -1.065242025523570613e-01 -1.465885475814068251e-01 -7.543013045253113558e-02 -1.826810069423821237e-01 -4.149267759287604551e-02 -1.868117295320102234e-01 -2.869987642545491005e-02
6.309573444801943359e+11 -1.193943625806790088e-01 -1.556565248852634920e-01 -8.080362385099479350e-02 -1.982228118515528825e-01 -4.832383570996132138e-02 -2.282432736272335116e-01 -3.043417240446379818e-02
7.943282347242821045e+11 -1.279675722393573134e-01 -1.719216222750138412e-01 -9.146893345011150589e-02 -2.111674179094115977e-01 -3.597864514082764475e-02 -2.270123919609838281e-01 8.021567107362362337e-03
1.000000000000000000e+12 -1.527168450043271397e-01 -1.897402232833766134e-01 -9.936859938488663835e-02 -2.328523118423380944e-01 -5.670542109635380579e-02 -2.519657177959044869e-01 -3.784680135442215071e-02
1.258925411794166260e+12 -1.471888013837113207e-01 -2.017140163504555772e-01 -1.062031714337471344e-01 -2.622589289594425832e-01 -1.023717233223847556e-02 -2.721921321081141598e-01 3.834314656253739323e-02
1.584893192461110840e+12 -1.525721775776817390e-01 -2.096408385156357523e-01 -7.292815874218756822e-02 -2.598466307734853542e-01 6.144163494748071733e-04 -2.674035938074545982e-01 6.328067470810631867e-02
1.995262314968882812e+12 -1.013633850891501043e-01 -1.672283282447790398e-01 -3.526116589337718182e-02 -2.173242445560745473e-01 2.866259200112842437e-02 -2.338101710792419852e-01 6.386092469945285621e-02
2.511886431509582031e+12 -5.444361252379067984e-02 -1.289981175400569113e-01 2.882265047753652942e-02 -1.949671909474882669e-01 1.104655392803293723e-01 -3.957143870513352146e-01 1.460972333441420412e-01
3.162277660168379395e+12 -9.188159612510522767e-03 -1.024404946019502188e-01 9.161991275560824044e-02 -1.899665935219927992e-01 1.541534832972933644e-01 -2.389471478617943290e-01 2.180198542389518712e-01
