# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 8.052006008846217533e-01 7.988576394656007329e-01 8.098050566747460044e-01 7.930448971564123539e-01 8.144782587911307825e-01 7.876876200990701182e-01 8.183203325544354811e-01
2.511886431509582214e+11 8.044004820251291488e-01 8.000059951309608230e-01 8.099799845476517435e-01 7.948844399342149813e-01 8.135624096508864422e-01 7.939882782234674030e-01 8.161216976514865662e-01
3.162277660168379517e+11 8.043539250592361967e-01 7.997272564098174552e-01 8.089289395518574066e-01 7.950611897379697979e-01 8.144013629456929859e-01 7.906325118742634217e-01 8.166989204714630857e-01
3.981071705534985352e+11 8.053994391464441849e-01 8.017085915536517060e-01 8.118871445066369041e-01 7.953757619373231780e-01 8.146366335801714653e-01 7.938428720682033646e-01 8.168266532410531910e-01
5.011872336272734985e+11 8.094191245013742098e-01 8.041313647037650059e-01 8.160333939431864136e-01 7.999567057393944802e-01 8.203342573747756106e-01 7.964428731719813692e-01 8.222886254293978459e-01
6.309573444801943359e+11 8.106802160191906026e-01 8.053742465078175261e-01 8.160372529573204359e-01 8.005118935715547224e-01 8.220614137759136852e-01 7.978394548147185183e-01 8.238048934331041462e-01
7.943282347242821045e+11 8.148695767406208823e-01 8.056573738772565552e-01 8.249316903926959821e-01 7.963061583221258122e-01 8.346132067069675919e-01 7.937445871198507419e-01 8.417519599105064421e-01
1.000000000000000000e+12 8.199802272326419672e-01 8.065266155248222990e-01 8.279505003268519125e-01 7.916779025992379815e-01 8.386685714125703406e-01 7.854791914463251645e-01 8.475490344516038999e-01
1.258925411794171387e+12 8.207141959382076024e-01 8.028241193021397049e-01 8.382508074538506104e-01 7.888201110624180057e-01 8.519290065869877804e-01 7.808984399027628642e-01 8.616445266997720953e-01
1.584893192461117432e+12 8.284501117250219204e-01 8.073744658856367717e-01 8.440241340224278188e-01 7.877896575523083422e-01 8.581569914626845375e-01 7.834552174920078604e-01 8.657263856816272973e-01
1.995262314968882812e+12 8.298488056028623383e-01 8.099011438396721552e-01 8.522090450616245372e-01 7.701993009531684642e-01 8.640812915571924879e-01 7.442643454117281454e-01 8.650970790568836000e-01
