# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.446030923324261863e-01 -1.507883480023989309e-01 -1.392901355436627908e-01 -1.580608252376307366e-01 -1.344294688391129144e-01 -1.615269728934554394e-01 -1.317492823963054283e-01
1.258925411794166183e+10 -1.542095259054534484e-01 -1.602932072545741327e-01 -1.494212853121273665e-01 -1.678109358999370637e-01 -1.454679828836670796e-01 -1.766864902713216057e-01 -1.436726498408952835e-01
1.584893192461110878e+10 -1.657239081495782695e-01 -1.723064419838090111e-01 -1.592493682509704689e-01 -1.792609879374508774e-01 -1.521730577312207511e-01 -1.852374965748786739e-01 -1.508660845977589093e-01
1.995262314968882751e+10 -1.782801673272849108e-01 -1.890870806300266604e-01 -1.694556087284683210e-01 -1.968811288495386225e-01 -1.640346488883056286e-01 -1.990131811340336010e-01 -1.622389667471791641e-01
2.511886431509582138e+10 -1.943911750897747426e-01 -2.013895169612412994e-01 -1.863131524895260682e-01 -2.110491975048277291e-01 -1.787278837880928173e-01 -2.142896212753320484e-01 -1.729864225622254614e-01
3.162277660168379211e+10 -2.092263642833905868e-01 -2.188330635654675005e-01 -2.000677488889132105e-01 -2.263212154967675360e-01 -1.844999386175796008e-01 -2.308954382160809116e-01 -1.825051803278566476e-01
3.981071705534969330e+10 -2.250958242927928732e-01 -2.357746603783687500e-01 -2.129288465319967294e-01 -2.559546480784744560e-01 -2.073377575655968585e-01 -2.639178879626212226e-01 -2.004952414477476352e-01
5.011872336272714996e+10 -2.336085459050284974e-01 -2.457060590724637894e-01 -2.214181857121179930e-01 -2.544826466521187269e-01 -2.113662266860424355e-01 -2.582048635855128116e-01 -2.049898550167729705e-01
6.309573444801942444e+10 -2.458710792394389055e-01 -2.611430967420410032e-01 -2.324787351043159367e-01 -2.796108524634245973e-01 -2.092231013438947962e-01 -2.944327885529176014e-01 -1.968647132991261095e-01
7.943282347242822266e+10 -2.594016806939071218e-01 -2.772333889467732404e-01 -2.369312376173950685e-01 -2.932901947840711454e-01 -2.187438570062767429e-01 -2.973634563846480061e-01 -2.117268466386186543e-01
1.000000000000000000e+11 -2.692951126198784850e-01 -2.898330170018068586e-01 -2.457601970455992046e-01 -3.110652167329432949e-01 -2.252623459273520035e-01 -3.362485904026222272e-01 -2.148704072828459821e-01
1.258925411794166107e+11 -2.815039008534718779e-01 -3.127035664066883380e-01 -2.552137748327620304e-01 -3.391872034470351238e-01 -2.297860247429207026e-01 -3.620911400717548578e-01 -2.266350671091221791e-01
1.584893192461110840e+11 -2.906512013834909869e-01 -3.325065222608845072e-01 -2.530449767124463012e-01 -3.525883912525874520e-01 -2.391125141121163145e-01 -4.158948998234018313e-01 -2.372442496433493087e-01
1.995262314968882751e+11 -3.165704737432415428e-01 -3.654866758308285002e-01 -2.786624117962165914e-01 -4.012268474895405723e-01 -2.360083109959943137e-01 -4.157025370890872207e-01 -2.174294788373662968e-01
2.511886431509582214e+11 -3.126733705182631606e-01 -3.739570849195198998e-01 -2.439936067899668437e-01 -4.275901213705043391e-01 -1.809284141620570996e-01 -4.566704388097921896e-01 -1.623782702818594159e-01
3.162277660168379517e+11 -3.308876056263057586e-01 -4.046777664553876663e-01 -2.444380264637799893e-01 -4.761985123715443691e-01 -1.335724038961270954e-01 -5.767837975139695761e-01 -6.325201878756277207e-02
