# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.745504892348867243e-01 -1.812966550107676378e-01 -1.687705177176574978e-01 -1.875304998452604344e-01 -1.616141733893360355e-01 -1.914854021507013393e-01 -1.582122258485183508e-01
1.258925411794166088e+09 -1.731602378370855067e-01 -1.785007978509498827e-01 -1.682008508953688752e-01 -1.836965317137397857e-01 -1.641312357828624557e-01 -1.898573558789040383e-01 -1.616903331735384808e-01
1.584893192461110830e+09 -1.705834925057109763e-01 -1.773619650682566329e-01 -1.641456219343561396e-01 -1.826729200323791991e-01 -1.582368405017794966e-01 -1.849564448354340251e-01 -1.539518085920429102e-01
1.995262314968882799e+09 -1.676191853458023906e-01 -1.753756259560622921e-01 -1.595818585576105619e-01 -1.824070648154787477e-01 -1.513817988519953472e-01 -1.874287988023981000e-01 -1.456661614520659287e-01
2.511886431509582043e+09 -1.618519447178883020e-01 -1.693959332297804432e-01 -1.538019333918530795e-01 -1.757257635916312233e-01 -1.484604512222567618e-01 -1.805580133984702740e-01 -1.409890790306529418e-01
3.162277660168379307e+09 -1.608790489322766137e-01 -1.719507925523773850e-01 -1.501077327126025540e-01 -1.789162777192261355e-01 -1.410963495805346302e-01 -1.858038299105501667e-01 -1.369444464925569094e-01
3.981071705534969330e+09 -1.578136473432677767e-01 -1.677452784763131810e-01 -1.480596632451070815e-01 -1.815846984714421519e-01 -1.418783367436534659e-01 -1.856659790595651949e-01 -1.396539322134612571e-01
5.011872336272714615e+09 -1.580391126459055329e-01 -1.750307624324344280e-01 -1.431754479473736630e-01 -1.880902323899595330e-01 -1.308988147467243790e-01 -1.922083514347213140e-01 -1.106258885791218949e-01
6.309573444801942825e+09 -1.587489097647946101e-01 -1.735927987404673190e-01 -1.441048415092334445e-01 -1.844788851819754993e-01 -1.267278691814369140e-01 -1.897536682260602403e-01 -1.221686026466286545e-01
7.943282347242821693e+09 -1.626303880081393372e-01 -1.811342120258755128e-01 -1.394967956931657538e-01 -2.060605900281562985e-01 -1.216089348554115490e-01 -2.110471056402979662e-01 -1.078780825744489330e-01
1.000000000000000000e+10 -1.586825882524670051e-01 -1.932050910270419197e-01 -1.330368661152573351e-01 -2.222334366780180370e-01 -9.725288842240321918e-02 -2.350371519392332742e-01 -8.487094181157285588e-02
1.258925411794166183e+10 -1.531408135612012389e-01 -1.884253270857068063e-01 -1.272192139935905963e-01 -2.154211220436983432e-01 -1.027860630018263277e-01 -2.177358874546025391e-01 -8.702914852977430837e-02
1.584893192461110878e+10 -1.346727122607344063e-01 -1.815823726300602736e-01 -1.006031568655046116e-01 -2.275820008096855473e-01 -6.642008359443786480e-02 -2.358398756628381776e-01 -5.951796869762513570e-02
1.995262314968882751e+10 -1.223725828688841943e-01 -1.658036774763642640e-01 -7.488353837631375742e-02 -2.273044423648084011e-01 -4.787993418912415977e-02 -2.592376598992803260e-01 -2.369303539416507676e-02
2.511886431509582138e+10 -9.571177355853058288e-02 -1.646732055129133121e-01 -3.792687059101281649e-02 -2.258735619185970878e-01 2.747168586059756806e-02 -2.491936892165284023e-01 1.322174037911249544e-01
3.162277660168379211e+10 -7.823460279796501382e-02 -1.553612185967869208e-01 5.285610025586235869e-03 -2.329260261870262361e-01 8.887144476131811355e-02 -2.570345047126128546e-01 9.879629424906299917e-02
