# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -2.889692472401160783e-01 -2.906823309680839351e-01 -2.876874724419453133e-01 -2.919452058157265273e-01 -2.859863424581908786e-01 -2.924468559548393798e-01 -2.851629861109469255e-01
1.258925411794166107e+11 -2.900740004537023520e-01 -2.915546851618551760e-01 -2.887187304867380178e-01 -2.930345280872660441e-01 -2.874583270004583135e-01 -2.934963632981885673e-01 -2.869445678059272531e-01
1.584893192461110840e+11 -2.909828173832285092e-01 -2.925383970195684635e-01 -2.891390768628623320e-01 -2.937554682032695319e-01 -2.881180983016143893e-01 -2.943295258024913874e-01 -2.876625614026653843e-01
1.995262314968882751e+11 -2.923708172199850353e-01 -2.940220991502880410e-01 -2.907074464886563181e-01 -2.957156680742561994e-01 -2.885333214795764434e-01 -2.982703653864388071e-01 -2.865443208091272287e-01
2.511886431509582214e+11 -2.937228511679461640e-01 -2.954146916870257766e-01 -2.924698999928650456e-01 -2.971777208420053329e-01 -2.912501692133117048e-01 -2.989747360859815739e-01 -2.890120667784072950e-01
3.162277660168379517e+11 -2.946964965795280111e-01 -2.970403298626821398e-01 -2.930248597757547091e-01 -2.985633405301803545e-01 -2.915008425393303959e-01 -3.006160151694440286e-01 -2.908628676888803666e-01
3.981071705534969482e+11 -2.949401127242716747e-01 -2.978152073007731548e-01 -2.927300823869523616e-01 -2.988733607904652256e-01 -2.906816893133650215e-01 -3.004610297891243120e-01 -2.888683039599895253e-01
5.011872336272714844e+11 -2.953786918150324570e-01 -2.979968106158481511e-01 -2.931059310191158063e-01 -3.004932897676585446e-01 -2.901631104268319605e-01 -3.022071862823366706e-01 -2.887060430602893524e-01
6.309573444801943359e+11 -2.946557870833437232e-01 -2.970227792237972730e-01 -2.916582488402748030e-01 -2.997326940741410484e-01 -2.899369572453901478e-01 -3.002353001552492962e-01 -2.881275830369247060e-01
7.943282347242821045e+11 -2.949281215497133735e-01 -2.976337365494259313e-01 -2.905132957938583171e-01 -2.992084968701698711e-01 -2.883953907232628122e-01 -3.006472889877391252e-01 -2.879789403648864710e-01
1.000000000000000000e+12 -2.913771212919715192e-01 -2.957317539798701711e-01 -2.884849150620173996e-01 -2.978832510273999867e-01 -2.866612335813827350e-01 -2.989079377733813714e-01 -2.838703379744988431e-01
1.258925411794166260e+12 -2.893015288147720021e-01 -2.926309884131853556e-01 -2.856294107044209385e-01 -2.963511977833797051e-01 -2.813524419835812806e-01 -2.982054112627061104e-01 -2.759645168520208358e-01
1.584893192461110840e+12 -2.850861633867148859e-01 -2.893243348200271736e-01 -2.815955044607794111e-01 -2.927889546181114411e-01 -2.785493390641314848e-01 -2.965115911204670995e-01 -2.739553951212732041e-01
1.995262314968882812e+12 -2.811493034050346340e-01 -2.855481539969346172e-01 -2.759741599756715402e-01 -2.912125752483707419e-01 -2.724974782847963128e-01 -2.951583154034175815e-01 -2.716994122301000791e-01
2.511886431509582031e+12 -2.762401390929848377e-01 -2.817950808003997221e-01 -2.718390933208552629e-01 -2.857826068530774366e-01 -2.659697415015433442e-01 -2.873620537898816663e-01 -2.626230378475667426e-01
