# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -5.237208502582258590e-02 -5.576982640449669459e-02 -4.902980181865049941e-02 -5.817036351140095207e-02 -4.682270828405470098e-02 -6.161229009148427860e-02 -4.619969204309271049e-02
1.258925411794166107e+11 -4.099949571856320585e-02 -4.404603403362869485e-02 -3.847547675863983996e-02 -4.606049293424341329e-02 -3.592743622472739651e-02 -4.841203070370932171e-02 -3.500096348674786723e-02
1.584893192461110840e+11 -3.251267749968096699e-02 -3.630878775913225220e-02 -2.908648125133552614e-02 -3.877478651923496611e-02 -2.678029712151303032e-02 -4.067745643679054196e-02 -2.087870360046656035e-02
1.995262314968882751e+11 -2.654473296360541912e-02 -2.928664706700859557e-02 -2.311303922713241199e-02 -3.247218078861645318e-02 -2.038816725442825842e-02 -3.528220528219241925e-02 -1.816054719217766525e-02
2.511886431509582214e+11 -2.276636923224603301e-02 -2.581103907502729777e-02 -1.921622373907323419e-02 -2.948031439998734238e-02 -1.581969822969898909e-02 -3.009170846995379289e-02 -1.319926327771140523e-02
3.162277660168379517e+11 -2.323020388898646565e-02 -2.631404105355909101e-02 -1.925130600019507934e-02 -3.066905498805263044e-02 -1.628757072704000580e-02 -3.378612274794014214e-02 -1.542774079034287156e-02
3.981071705534969482e+11 -2.566881629458123149e-02 -2.973154424945355714e-02 -2.184092147206056350e-02 -3.360271886866557367e-02 -1.906010514235401132e-02 -3.514222007473871701e-02 -1.428041071954925731e-02
5.011872336272714844e+11 -3.001775782330464229e-02 -3.496828549073699444e-02 -2.622211454799116409e-02 -3.927089237102827923e-02 -2.246638666050256722e-02 -4.199585407363074646e-02 -2.121202455356149125e-02
6.309573444801943359e+11 -3.571077900305315300e-02 -3.957196971296494253e-02 -3.091351576959439768e-02 -4.432701271191656633e-02 -2.582773648642817943e-02 -4.820792656948457572e-02 -2.218837374980141969e-02
7.943282347242821045e+11 -4.310652681109432283e-02 -4.695231818890537728e-02 -3.769606463464383883e-02 -5.408975947949260649e-02 -3.353713668957633565e-02 -5.877346947900128488e-02 -2.933922170888302039e-02
1.000000000000000000e+12 -5.442425075674853924e-02 -6.064704783208735295e-02 -4.838461439943579634e-02 -6.673078273779767255e-02 -4.138490369073305475e-02 -6.860333084853463548e-02 -4.020218587715223418e-02
1.258925411794166260e+12 -7.107241140340869734e-02 -7.772840893089225101e-02 -6.500585639572643848e-02 -8.523173917268261901e-02 -6.079501452985926202e-02 -8.832175454295217165e-02 -5.872291623852080034e-02
1.584893192461110840e+12 -9.833030875051848585e-02 -1.043500731427906975e-01 -9.121637467409809963e-02 -1.095650988267665021e-01 -8.548074745483455472e-02 -1.130445415569259204e-01 -8.343043891514362320e-02
1.995262314968882812e+12 -1.275083388905861315e-01 -1.349912940203540079e-01 -1.193474348605759183e-01 -1.417797277091596697e-01 -1.103538496080492537e-01 -1.441340253578271280e-01 -1.052050951977395177e-01
2.511886431509582031e+12 -1.576166258472077586e-01 -1.638301997521258713e-01 -1.471129633175284612e-01 -1.737290827907824187e-01 -1.401448370137927113e-01 -1.750009865465735337e-01 -1.299175806314135928e-01
3.162277660168379395e+12 -1.874305887556998451e-01 -1.977081069984173711e-01 -1.788523197457781710e-01 -2.050854839440506006e-01 -1.622641568087875019e-01 -2.125942382291096944e-01 -1.520246474288773353e-01
3.981071705534969238e+12 -2.100275070407981448e-01 -2.209587841185325641e-01 -2.023183419034254027e-01 -2.277173199251098512e-01 -1.945621206396828118e-01 -2.412782634016650551e-01 -1.897167433174975493e-01
5.011872336272714844e+12 -2.302870672176819400e-01 -2.416176911628041268e-01 -2.191940981118962462e-01 -2.519785544517327280e-01 -2.104213563750531035e-01 -2.569424005778046527e-01 -2.036108686662511102e-01
6.309573444801942383e+12 -2.550747839329969846e-01 -2.654785610127493589e-01 -2.426233743094580175e-01 -2.790483985268187861e-01 -2.303149847385013715e-01 -2.833491678231476740e-01 -2.242470445841079907e-01
7.943282347242821289e+12 -2.812257238764672707e-01 -2.959084164395449079e-01 -2.696664030219679264e-01 -3.097608965276916759e-01 -2.595732273511394683e-01 -3.249201912998410657e-01 -2.557651442258814245e-01
1.000000000000000000e+13 -3.055290486461162969e-01 -3.196741209187637378e-01 -2.913670665018615602e-01 -3.405529709577047592e-01 -2.641979930963541667e-01 -3.480211540061328712e-01 -2.592691484240855493e-01
1.258925411794166211e+13 -3.361809672692868123e-01 -3.492555212258268704e-01 -3.192427390745002369e-01 -3.664674752743416475e-01 -2.990378147751328597e-01 -3.691479869530226998e-01 -2.920210518776539810e-01
1.584893192461110938e+13 -3.595992263363180230e-01 -3.763211322871861664e-01 -3.430400576402453661e-01 -3.936082873101072188e-01 -3.316314917143816654e-01 -3.995767772397113005e-01 -3.210951142677874737e-01
