# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 8.892336138264650414e-03 3.710967639182277331e-03 1.537439384756173442e-02 5.280714420366418478e-04 2.035027069467296168e-02 -6.107761102979285435e-03 2.339748815004779117e-02
1.258925411794166088e+09 -7.081481035318404164e-03 -1.251127120291693068e-02 -6.850311627751813626e-04 -1.696105068493666823e-02 5.411294902245642434e-03 -1.872420043429664713e-02 8.130529359217831750e-03
1.584893192461110830e+09 -2.489302730962699578e-02 -3.189241015210112634e-02 -2.031590710319664678e-02 -3.680159398820606609e-02 -1.620506263952695841e-02 -4.194354060796166850e-02 -1.411211616074650906e-02
1.995262314968882799e+09 -4.928239820423528650e-02 -5.508062557312799756e-02 -4.223041819022980287e-02 -6.191287812000871582e-02 -3.936437243741264247e-02 -6.771781728463927008e-02 -3.712144315164820491e-02
2.511886431509582043e+09 -7.741464242098683446e-02 -8.431699698079740679e-02 -6.909828812850066226e-02 -9.191421177205325033e-02 -6.590574540023068362e-02 -9.491064169952170837e-02 -6.290818256712581158e-02
3.162277660168379307e+09 -1.039945903604124200e-01 -1.123422790359437928e-01 -9.567418083557505115e-02 -1.210201496084713502e-01 -8.999937777871815092e-02 -1.249853733107836318e-01 -8.397919540180240339e-02
3.981071705534969330e+09 -1.344686969249063169e-01 -1.403645151556498494e-01 -1.260968859788506868e-01 -1.459102916201518996e-01 -1.157955328060616268e-01 -1.495359274045822695e-01 -1.109826422643488547e-01
5.011872336272714615e+09 -1.589247057977444810e-01 -1.705796176277592779e-01 -1.511072617283588659e-01 -1.770145619640234314e-01 -1.393611936508082905e-01 -1.816007448987447537e-01 -1.366977819824390095e-01
6.309573444801917076e+09 -1.869252754662197313e-01 -1.952339928950148074e-01 -1.767461995553136767e-01 -2.019453946122355958e-01 -1.680480200050168405e-01 -2.044234533696686895e-01 -1.581373355495548638e-01
7.943282347242821693e+09 -2.076165549446831460e-01 -2.207267301590681852e-01 -1.945194109459590370e-01 -2.348402855111532128e-01 -1.847998716544752285e-01 -2.388615564043461981e-01 -1.716486682579634049e-01
1.000000000000000000e+10 -2.296026846943424737e-01 -2.424323974020278216e-01 -2.187479456221668728e-01 -2.605952315511383954e-01 -2.025556183285295297e-01 -2.702541559842854269e-01 -1.954184096158301243e-01
1.258925411794166183e+10 -2.534526686433809517e-01 -2.684875294942076218e-01 -2.413037641392647425e-01 -2.823941009048970829e-01 -2.290563822288902152e-01 -2.850475626726406975e-01 -2.177260271525836566e-01
1.584893192461110878e+10 -2.789250935716526270e-01 -2.948029708362643886e-01 -2.596242097588300490e-01 -3.152105773429444424e-01 -2.394879273696578770e-01 -3.219115886885318689e-01 -2.332680745408641509e-01
1.995262314968874741e+10 -3.158254320130290393e-01 -3.329400610893721302e-01 -2.938037123944529649e-01 -3.496188194082485712e-01 -2.785360657140127927e-01 -3.574155214674258896e-01 -2.690464920582784636e-01
2.511886431509571838e+10 -3.441531022642246862e-01 -3.671446759212058653e-01 -3.184419170545561006e-01 -3.845016736733859464e-01 -3.036858633210529623e-01 -3.897797881403116671e-01 -2.875466623652242482e-01
3.162277660168379211e+10 -3.788654210898815267e-01 -4.020847299103850192e-01 -3.544307140450258520e-01 -4.278233863512562740e-01 -3.376923268123079858e-01 -4.336376309027032416e-01 -3.209905550020747400e-01
3.981071705534969330e+10 -3.989729982605466074e-01 -4.226306397935326031e-01 -3.708855409846361084e-01 -4.461819514497211703e-01 -3.505087442817012566e-01 -4.891815551648753257e-01 -3.485651094605125011e-01
5.011872336272714996e+10 -4.202533286686722658e-01 -4.531452326135869124e-01 -3.741903924622529964e-01 -4.877257018609871819e-01 -3.386267297620834671e-01 -5.289443505500998066e-01 -3.271361848222141266e-01
6.309573444801917267e+10 -4.261332985869936696e-01 -4.734355512881328054e-01 -3.824814435743950081e-01 -5.195008982937172615e-01 -3.396204936763805304e-01 -5.487780562883923796e-01 -2.953761943581973970e-01
7.943282347242788696e+10 -4.641804607364338198e-01 -5.218741587309695396e-01 -3.829994132427484432e-01 -5.522117806458726186e-01 -2.918388427714971312e-01 -5.987883041366610648e-01 -2.568164549017237230e-01
1.000000000000000000e+11 -5.065900788561666923e-01 -5.591244635868399815e-01 -4.250473806214302153e-01 -6.051716835845570852e-01 -3.414209875111867687e-01 -6.110339894016384443e-01 -2.890287827090295414e-01
1.258925411794166107e+11 -5.232250631085753056e-01 -5.910914745383649693e-01 -4.350189421520310185e-01 -6.512620149871697350e-01 -3.672320357293408777e-01 -6.690282418566024791e-01 -2.642854920348989833e-01
1.584893192461110840e+11 -5.604934712051359291e-01 -6.315292516609116724e-01 -4.825949381752309697e-01 -6.744830030255242193e-01 -3.653676054379867422e-01 -6.987771301585952166e-01 -3.257492468225918758e-01
