# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.799340947415031811e-01 -1.827216618073973509e-01 -1.770070767503794384e-01 -1.853416653959238936e-01 -1.744507009537942799e-01 -1.895632017529771118e-01 -1.741768979691146191e-01
1.258925411794166183e+10 -1.883189244994381562e-01 -1.920962315526807684e-01 -1.846385143889711922e-01 -1.945671403395299870e-01 -1.823913217819121968e-01 -1.962548500372507110e-01 -1.814264898031208439e-01
1.584893192461110878e+10 -2.000037034980969575e-01 -2.040368241935497373e-01 -1.970768180591523366e-01 -2.060103322246390478e-01 -1.940794615199669115e-01 -2.079904877801570240e-01 -1.921774525365315123e-01
1.995262314968882751e+10 -2.149497445222381120e-01 -2.186145263583728626e-01 -2.105038247287726594e-01 -2.211492517407468994e-01 -2.079384288921709567e-01 -2.225173322548055221e-01 -2.060038728828089694e-01
2.511886431509582138e+10 -2.307450187192091884e-01 -2.345339436146292866e-01 -2.269493054335444404e-01 -2.380522128440462071e-01 -2.219386028149351597e-01 -2.421594875012070269e-01 -2.184389004293209036e-01
3.162277660168379211e+10 -2.445378367658531116e-01 -2.494567311014629918e-01 -2.398849107503720768e-01 -2.527270503185999884e-01 -2.356452270762713352e-01 -2.544102900452226979e-01 -2.341107049612181079e-01
3.981071705534969330e+10 -2.547055850489867157e-01 -2.593878449132042685e-01 -2.495600207762761480e-01 -2.622206965910373055e-01 -2.469988559184898569e-01 -2.642105313920207199e-01 -2.457871212722718135e-01
5.011872336272714996e+10 -2.633608189349495587e-01 -2.685715216648629777e-01 -2.576382467352479888e-01 -2.741084329615426363e-01 -2.542266402326893160e-01 -2.776605257735295651e-01 -2.498453205574464320e-01
6.309573444801942444e+10 -2.705212523656267964e-01 -2.759615031700434207e-01 -2.658233356607944131e-01 -2.825324741786471305e-01 -2.590298426245887242e-01 -2.874089001816558797e-01 -2.575481329441012268e-01
7.943282347242822266e+10 -2.763116324385593847e-01 -2.825151735853195789e-01 -2.709089899328788742e-01 -2.883816125482761006e-01 -2.643092611543729209e-01 -2.954307913032444000e-01 -2.601225293784603099e-01
1.000000000000000000e+11 -2.837311787656566775e-01 -2.898141925732127810e-01 -2.775619456757544845e-01 -2.954674730152933027e-01 -2.698221655924145645e-01 -3.031499093344582896e-01 -2.670004780223620422e-01
1.258925411794166107e+11 -2.887621616953007231e-01 -2.968169815622399010e-01 -2.808678025083456431e-01 -3.065990474937146382e-01 -2.756413297529787254e-01 -3.111427214107603256e-01 -2.706468595323981985e-01
1.584893192461110840e+11 -2.966876791487256249e-01 -3.036773606204504206e-01 -2.892010222185580903e-01 -3.131083058275201392e-01 -2.801468937625496980e-01 -3.204760672309337477e-01 -2.721090329594177404e-01
1.995262314968882751e+11 -3.036160848273990465e-01 -3.119179238039135327e-01 -2.926401218587548758e-01 -3.211281466108955041e-01 -2.842484176663582218e-01 -3.291683810623169948e-01 -2.699712635138755701e-01
2.511886431509582214e+11 -3.182344938300760151e-01 -3.305040833424146007e-01 -3.051189034111539411e-01 -3.379193872597510140e-01 -2.935858209931493379e-01 -3.420920196016958847e-01 -2.871539666734994056e-01
3.162277660168379517e+11 -3.289673154083142537e-01 -3.412397531276203377e-01 -3.167682021428173678e-01 -3.518928892857270396e-01 -3.052309847577105995e-01 -3.617544822307552366e-01 -3.039423881133370697e-01
3.981071705534969482e+11 -3.398701622203608164e-01 -3.557884075193396556e-01 -3.272114524164944083e-01 -3.643502326907646083e-01 -3.162505252724535088e-01 -3.699771258432877352e-01 -3.128113094589421994e-01
5.011872336272734985e+11 -3.456452446567422898e-01 -3.587256300330131098e-01 -3.316254507657260819e-01 -3.697021689416988277e-01 -3.213756485470131707e-01 -3.819498934448807836e-01 -3.021858088106375573e-01
6.309573444801943359e+11 -3.487046748775332050e-01 -3.647964698334379974e-01 -3.343164343349971923e-01 -3.774988994388556174e-01 -3.201812134131563070e-01 -3.809438287908913923e-01 -3.158051198017632899e-01
7.943282347242821045e+11 -3.475230489870244632e-01 -3.643204725481586359e-01 -3.311538436922962791e-01 -3.890068480057976563e-01 -3.177418284012608618e-01 -3.941672427597238682e-01 -3.150195625616339368e-01
1.000000000000000000e+12 -3.459655851075399413e-01 -3.651770387914614613e-01 -3.265396020074805006e-01 -3.806253400351198302e-01 -3.051475650505902637e-01 -3.933932091675713671e-01 -3.030185137954462538e-01
1.258925411794171387e+12 -3.527836081473182395e-01 -3.744270116324437958e-01 -3.391606634692973521e-01 -3.844781099881702247e-01 -3.183630926157169361e-01 -3.965768026022688519e-01 -3.110160736688713512e-01
1.584893192461117432e+12 -3.582992419118261052e-01 -3.751943766537992886e-01 -3.386369700952446271e-01 -3.929626984507453846e-01 -3.149321292902395042e-01 -4.056689449263826686e-01 -3.131728998936656461e-01
1.995262314968882812e+12 -3.615898509773214364e-01 -3.780782989336246569e-01 -3.363018052265602797e-01 -4.072544128575787958e-01 -3.162790975558141260e-01 -4.137977338487102141e-01 -3.027236175576406563e-01
2.511886431509582031e+12 -3.564125628778819221e-01 -3.851638644061998185e-01 -3.242190986482029746e-01 -4.095778862890688266e-01 -3.028584999714979964e-01 -4.194153231770856860e-01 -2.837831761564975630e-01
3.162277660168379395e+12 -3.524458102590509734e-01 -3.885695683664909250e-01 -3.242782492334085886e-01 -4.071023823949100340e-01 -2.856249602676040333e-01 -4.194073734417548271e-01 -2.753796753412547371e-01
3.981071705534985352e+12 -3.679218235810229887e-01 -4.058192724715526389e-01 -3.195687574358893057e-01 -4.212005139508224749e-01 -2.818683473936970940e-01 -4.368754986943724217e-01 -2.723256834533296922e-01
5.011872336272735352e+12 -3.829249477978882155e-01 -4.223157485932863553e-01 -3.448654674862002834e-01 -4.573330961237813685e-01 -3.138800097880334317e-01 -4.744951105078460962e-01 -3.087120017679683137e-01
6.309573444801942383e+12 -3.978239036806024975e-01 -4.380695798326663670e-01 -3.539899506168933119e-01 -4.754980832062510876e-01 -3.040350160198069807e-01 -5.216282410550014959e-01 -2.806796648654851234e-01
7.943282347242821289e+12 -4.220194148643650056e-01 -4.583277148209765617e-01 -3.912013631749515219e-01 -4.928445723799495526e-01 -3.499403097408295693e-01 -5.252025143850831412e-01 -3.222037752856918846e-01
1.000000000000000000e+13 -4.133798207287783244e-01 -4.585389398632346847e-01 -3.787328214700851348e-01 -5.137503270915974030e-01 -3.425656842000767699e-01 -5.619458912184420729e-01 -3.153228341757290387e-01
1.258925411794171289e+13 -4.307412437746428457e-01 -4.929397820601348901e-01 -3.736703151181856031e-01 -5.259109470510473505e-01 -3.224930870993616416e-01 -5.447361009428773881e-01 -3.020096399925102926e-01
1.584893192461117383e+13 -4.176323790677941572e-01 -4.882981989556256508e-01 -3.608242372219069294e-01 -5.364026170596678522e-01 -3.006689861665570174e-01 -5.861497074951440567e-01 -2.411854921852667200e-01
1.995262314968882812e+13 -4.205274807156642036e-01 -4.920511162605780697e-01 -3.469449056143045218e-01 -5.205882683503939568e-01 -2.936331157537430125e-01 -5.471780082390361732e-01 -2.222352577974056609e-01
