# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 2.842865969467339715e-01 2.795384970508870137e-01 2.887928116368762010e-01 2.760121263006303227e-01 2.908636747776901510e-01 2.748942603639598081e-01 2.944811691117794061e-01
1.995262314968874693e+09 2.722061039751483280e-01 2.688055246980072255e-01 2.756324273861346930e-01 2.655202888970623065e-01 2.800625323119464438e-01 2.640594252232575934e-01 2.831793570752176858e-01
2.511886431509572029e+09 2.641857769483726415e-01 2.605232118148665954e-01 2.688263341960617225e-01 2.563840417120349380e-01 2.728743754525385645e-01 2.541898438433723428e-01 2.736954704629626645e-01
3.162277660168379307e+09 2.627379363992292660e-01 2.565574212864896730e-01 2.669100090112980217e-01 2.515815784129988297e-01 2.717274722042015700e-01 2.489923118977553085e-01 2.749470687434695249e-01
3.981071705534969330e+09 2.652346666803667707e-01 2.590681435658384046e-01 2.705554077500058607e-01 2.546607863563769558e-01 2.761375094094813964e-01 2.515283611526011320e-01 2.776960173634178131e-01
5.011872336272714615e+09 2.715298900899140722e-01 2.659977267797464240e-01 2.768688494451523874e-01 2.621448844401388367e-01 2.836299034892617588e-01 2.587017367722495575e-01 2.903863393353157685e-01
6.309573444801917076e+09 2.834306242839400580e-01 2.780034164627217530e-01 2.907099841670685025e-01 2.744195147070188634e-01 2.947356898829951999e-01 2.720056664534399871e-01 2.969362076012734830e-01
7.943282347242789268e+09 2.957519836076218933e-01 2.887148330680197605e-01 3.022028270824910767e-01 2.816332940721995026e-01 3.069194264807384442e-01 2.742245070965391718e-01 3.147504056370666881e-01
1.000000000000000000e+10 3.076706307615221236e-01 3.003454075703244630e-01 3.147219251675998919e-01 2.944156405068312776e-01 3.237136225452378335e-01 2.905636607048742159e-01 3.260346057094026806e-01
1.258925411794166183e+10 3.212232988486785068e-01 3.119589108070989769e-01 3.303842024311856584e-01 3.017195636544575121e-01 3.412580565049188053e-01 2.979991239767368905e-01 3.462781892719329346e-01
1.584893192461110878e+10 3.338411946661354879e-01 3.238875441647476872e-01 3.433035735652977816e-01 3.171221769661212164e-01 3.567969456459996191e-01 3.101920864799771471e-01 3.614403384873583480e-01
1.995262314968874741e+10 3.482931693490604053e-01 3.357431275807558624e-01 3.587336283134695547e-01 3.228308090159545118e-01 3.670851912464274669e-01 3.201735534355080737e-01 3.773555583682578485e-01
2.511886431509571838e+10 3.557357337663767938e-01 3.434347614607676236e-01 3.664172055538370554e-01 3.299190893885685649e-01 3.830402764404848281e-01 3.212038617846296185e-01 3.905986543075506412e-01
3.162277660168379211e+10 3.616295491028480580e-01 3.397684924669372442e-01 3.745931427234698297e-01 3.238688491822466764e-01 3.828956818619072555e-01 3.161112443708655184e-01 3.926020470982650168e-01
3.981071705534969330e+10 3.714142354504791355e-01 3.560975587791838093e-01 3.848707302598191049e-01 3.423734713860926426e-01 4.035792732132532645e-01 3.400323798293081179e-01 4.067905133367079595e-01
5.011872336272714996e+10 3.877489561777409666e-01 3.739261740902783404e-01 4.052346206702009956e-01 3.599736806316681803e-01 4.156544781790102450e-01 3.458568164477512363e-01 4.231124502488253225e-01
6.309573444801917267e+10 4.133052565659748323e-01 3.969785923687305096e-01 4.299127531790054579e-01 3.787894131346598581e-01 4.461931490281825230e-01 3.698660543032130099e-01 4.598757326611480067e-01
7.943282347242822266e+10 4.315349341923956916e-01 4.130296300002630483e-01 4.513349744025864640e-01 3.892647703239244805e-01 4.694644085189016436e-01 3.811555807567795218e-01 4.746832092150589100e-01
1.000000000000000000e+11 4.565589469425103131e-01 4.385129458499915645e-01 4.799015371713145073e-01 4.206728764143879973e-01 4.944786010482452587e-01 4.135552845446532344e-01 5.020559244363018703e-01
1.258925411794166107e+11 4.766467613422118998e-01 4.574155926285738416e-01 4.995038321649569735e-01 4.360551513145141111e-01 5.176212668100086400e-01 4.136145075917518343e-01 5.346767253935515996e-01
1.584893192461110840e+11 5.138886351238242112e-01 4.861974626614346540e-01 5.385666122050758453e-01 4.565055089726650639e-01 5.583247257477998993e-01 4.444216878550950600e-01 5.651425448185434242e-01
1.995262314968882751e+11 5.488360828661028590e-01 5.286510652964111490e-01 5.702703013520473707e-01 5.140814819413977999e-01 5.813674423033496907e-01 5.046412504543494881e-01 5.879471274140862791e-01
2.511886431509582214e+11 5.892764635822829167e-01 5.691851962795064779e-01 6.148247052899675769e-01 5.531149324848674276e-01 6.219315736461658028e-01 5.324039333082835057e-01 6.287329847712562758e-01
3.162277660168379517e+11 6.313045348497632325e-01 6.052664689840996370e-01 6.512019995669258154e-01 5.818951898602481299e-01 6.749974023404889945e-01 5.646215510055320186e-01 6.908451025191247874e-01
3.981071705534969482e+11 6.586192638076349137e-01 6.349754949136987570e-01 6.797189962821855724e-01 6.072136095834781422e-01 7.071283975538673605e-01 5.964077755373351497e-01 7.321025679126239583e-01
5.011872336272714844e+11 6.660470730174071763e-01 6.329955125265347426e-01 6.930021610516809982e-01 6.032292464219533024e-01 7.175718595153189883e-01 5.864293511530985770e-01 7.245430834532081699e-01
6.309573444801943359e+11 6.740483089706496012e-01 6.367465703909797048e-01 6.941887838261778798e-01 6.004867634676642751e-01 7.378369106087866447e-01 5.531110397306799875e-01 7.493193081950303425e-01
7.943282347242821045e+11 6.800352746566415973e-01 6.381387770598614395e-01 7.154124961280284856e-01 6.024627667072768311e-01 7.450702013341259367e-01 5.711430290985821667e-01 7.595116488308291114e-01
1.000000000000000000e+12 6.956515754128111961e-01 6.435675048961322364e-01 7.470515125287415792e-01 5.670554369997917732e-01 7.735838534767676133e-01 5.081854625939319359e-01 7.773646449020374938e-01
