# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -2.928308999206511443e-01 -2.957592727531638821e-01 -2.887756921179150948e-01 -2.981513095907047939e-01 -2.863856542844059327e-01 -3.004064516438386678e-01 -2.838967175534974907e-01
1.258925411794166088e+09 -2.969576090657988776e-01 -2.995149000218564894e-01 -2.937975703736052102e-01 -3.028267606719516336e-01 -2.920532618879443376e-01 -3.047637719093147513e-01 -2.887693370850761276e-01
1.584893192461110830e+09 -3.009698267848673892e-01 -3.039468089841531606e-01 -2.976408615335339181e-01 -3.063794667904692348e-01 -2.941148366084286314e-01 -3.073093116153288173e-01 -2.925884830179258378e-01
1.995262314968882799e+09 -3.077392614375644708e-01 -3.115383751051463701e-01 -3.042248165438736773e-01 -3.148436200364775339e-01 -3.020467889443757548e-01 -3.159131212116949028e-01 -2.990688741829329311e-01
2.511886431509582043e+09 -3.142234975624319526e-01 -3.174572296336963806e-01 -3.103523732982847450e-01 -3.193783332963462396e-01 -3.069034330835052615e-01 -3.207372714694734506e-01 -3.043087555973838509e-01
3.162277660168379307e+09 -3.209892708733157463e-01 -3.245850236088365648e-01 -3.174130843588130468e-01 -3.265650371443090672e-01 -3.130006628576904593e-01 -3.286375177539436199e-01 -3.104496255566802088e-01
3.981071705534969330e+09 -3.279228494376582592e-01 -3.322135952449146168e-01 -3.232930391127909475e-01 -3.371335707045612917e-01 -3.182646030045272467e-01 -3.392686874722868895e-01 -3.137605229311578592e-01
5.011872336272714615e+09 -3.340462719056878083e-01 -3.386826166417801209e-01 -3.287792965682170832e-01 -3.435501524620562241e-01 -3.247114926119343270e-01 -3.449327028738490286e-01 -3.238760190882369883e-01
6.309573444801942825e+09 -3.411837241373800733e-01 -3.467811875325399473e-01 -3.361712051229068798e-01 -3.508294277579747100e-01 -3.312284892923151869e-01 -3.533109896187639487e-01 -3.306417509805604227e-01
7.943282347242821693e+09 -3.470842473503473191e-01 -3.536722700947300679e-01 -3.406198177115820624e-01 -3.572989300440826410e-01 -3.358147960562680723e-01 -3.604050734765085195e-01 -3.282965674521889921e-01
1.000000000000000000e+10 -3.508533727831538163e-01 -3.558778445349424779e-01 -3.432980750563460193e-01 -3.625006704041000560e-01 -3.374816055714974228e-01 -3.692781659430928731e-01 -3.352288498024871277e-01
1.258925411794166183e+10 -3.516592266475112583e-01 -3.617262705534495248e-01 -3.449554053403982024e-01 -3.705257920765734347e-01 -3.376523863598737130e-01 -3.714477041016441827e-01 -3.342264759329599544e-01
1.584893192461110878e+10 -3.557236513191028848e-01 -3.634294935598039178e-01 -3.488098598366070613e-01 -3.701434762862972905e-01 -3.423315895498703076e-01 -3.714941770687339995e-01 -3.373214167109264694e-01
1.995262314968882751e+10 -3.597616263814840121e-01 -3.670342180552019218e-01 -3.514455790369973576e-01 -3.782090780166943444e-01 -3.443892938355530564e-01 -3.808031245283547972e-01 -3.429566527259580444e-01
