# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.909328521271899670e-01 1.869236438655565991e-01 1.942321489749520014e-01 1.826243544974571753e-01 1.973130795871125831e-01 1.813896681206621231e-01 2.003503720481501216e-01
1.995262314968874693e+09 1.943457651203350234e-01 1.908103338325768394e-01 1.983091202489163374e-01 1.864143470486780418e-01 2.005953467126908585e-01 1.857442898154811339e-01 2.043182538356592692e-01
2.511886431509572029e+09 1.956698650650026683e-01 1.913357417795220894e-01 1.992988517624644795e-01 1.880603166902418966e-01 2.035534392271573234e-01 1.864402000128238257e-01 2.044461474073235863e-01
3.162277660168379307e+09 1.945959412525974930e-01 1.912547855325912594e-01 1.980044239662776817e-01 1.874808173175233628e-01 2.030572963674945330e-01 1.861306592217150668e-01 2.063081341506603217e-01
3.981071705534969330e+09 1.920873045646261656e-01 1.884502568157248037e-01 1.957824452886435251e-01 1.836843520070791658e-01 2.009550059870117700e-01 1.819754079230956612e-01 2.034381083271821489e-01
5.011872336272714615e+09 1.897355255007854291e-01 1.854728820138088485e-01 1.943026769496197792e-01 1.788645707747585356e-01 1.988555700014371652e-01 1.776839341715563403e-01 2.011399902265349759e-01
6.309573444801917076e+09 1.858705155598374681e-01 1.811583922000409297e-01 1.909715091994088065e-01 1.751367871550182920e-01 1.959948949516000516e-01 1.714433486665302153e-01 1.993045999128254253e-01
7.943282347242789268e+09 1.838155311170568684e-01 1.777324946379776893e-01 1.885685487923141335e-01 1.721950250341643396e-01 1.944069652891895206e-01 1.680000152014700932e-01 1.954969829696312222e-01
1.000000000000000000e+10 1.796407532989132694e-01 1.748367726820208579e-01 1.858104050328394097e-01 1.664233979194450763e-01 1.900999154277098480e-01 1.633971765240548879e-01 1.989709483424721981e-01
1.258925411794166183e+10 1.753153736220407488e-01 1.672315541408667117e-01 1.827973383791298423e-01 1.618404922684747449e-01 1.889276834471616540e-01 1.602664445669625959e-01 1.914927025549381101e-01
1.584893192461110878e+10 1.735706915059885280e-01 1.637023632211039303e-01 1.813658433951271520e-01 1.534993397232029544e-01 1.882222787774251449e-01 1.467254953403676621e-01 1.912088008243537363e-01
1.995262314968874741e+10 1.675123357300200844e-01 1.593256187583151351e-01 1.754917409148756824e-01 1.521339864302010125e-01 1.825814143845295168e-01 1.373228455192556097e-01 1.856658010866327757e-01
2.511886431509571838e+10 1.680440038276655446e-01 1.578530502476947761e-01 1.761151762731968939e-01 1.439733479418633388e-01 1.902945203588964906e-01 1.425132447498859700e-01 1.944720674160591856e-01
3.162277660168379211e+10 1.653000307489991272e-01 1.549982804891976429e-01 1.741640895621955898e-01 1.425053273964638767e-01 1.895299353434468648e-01 1.333877215394859983e-01 1.974963677328904210e-01
3.981071705534969330e+10 1.665298000366598197e-01 1.538837165684212027e-01 1.800856505194694535e-01 1.423907883140990149e-01 1.919879885126443142e-01 1.301489982479577256e-01 1.967655054389765013e-01
