# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 3.967018179224569008e-01 3.940281318201619420e-01 3.991982507087519783e-01 3.918794745576404948e-01 4.018466950096363233e-01 3.910902249109585171e-01 4.037295278551079059e-01
1.258925411794166183e+10 3.992470077155359509e-01 3.962136836027065900e-01 4.021905402450507427e-01 3.940957103509925563e-01 4.041937372949757634e-01 3.928477154470243482e-01 4.056247437967253067e-01
1.584893192461110878e+10 4.024528863095652165e-01 4.000547080468495609e-01 4.053974935808999369e-01 3.980314562965253655e-01 4.076916720077226608e-01 3.969020346894522322e-01 4.101921155658204698e-01
1.995262314968882751e+10 4.078972327864290870e-01 4.051916186644158868e-01 4.108097674000008026e-01 4.031310254841314888e-01 4.132897527699310736e-01 4.000752984126754730e-01 4.147805444921611184e-01
2.511886431509582138e+10 4.151485978171285396e-01 4.120373701474817074e-01 4.182597750908921830e-01 4.106588482382962368e-01 4.212025267300857356e-01 4.081456393380908376e-01 4.220327679265147847e-01
3.162277660168379211e+10 4.231517190341093637e-01 4.195896277438351807e-01 4.264239568387749313e-01 4.153619252490056146e-01 4.284885781677857386e-01 4.114819369621531830e-01 4.292301785577844475e-01
3.981071705534969330e+10 4.294550884733636664e-01 4.251421400448896493e-01 4.339229542988874977e-01 4.220911621234021971e-01 4.366941588986711364e-01 4.194603778727400423e-01 4.385265873157628280e-01
5.011872336272714996e+10 4.328465545949934379e-01 4.293288909198879066e-01 4.373862724974519889e-01 4.262113142353280981e-01 4.409018523021384084e-01 4.229243552745494683e-01 4.441558555275051390e-01
6.309573444801942444e+10 4.338210899531691478e-01 4.293776119474103647e-01 4.388005836845749741e-01 4.250343618599609630e-01 4.430102634331808953e-01 4.181099080264937262e-01 4.450307980596436286e-01
7.943282347242822266e+10 4.318934330989068204e-01 4.266556719378064577e-01 4.375803715543012395e-01 4.228394769319191449e-01 4.419432516245123677e-01 4.187955004501180967e-01 4.483806769548603910e-01
1.000000000000000000e+11 4.286145775340708952e-01 4.226078902485386757e-01 4.348610415260080742e-01 4.151368994312237271e-01 4.428892790285167691e-01 4.129968347382970140e-01 4.513437881902361282e-01
1.258925411794166107e+11 4.292211281582947180e-01 4.223387915624814970e-01 4.360024245740874438e-01 4.179857572884274619e-01 4.435363454539074102e-01 4.155767586713049466e-01 4.499452780873076652e-01
1.584893192461110840e+11 4.329340459353214765e-01 4.244483472522699308e-01 4.382909337391655558e-01 4.161625535605490978e-01 4.447660489093374636e-01 4.115990340239730760e-01 4.483583848643267200e-01
1.995262314968882751e+11 4.383862429596910859e-01 4.296490199090169937e-01 4.476736130790776591e-01 4.227500895477681597e-01 4.571341482152278535e-01 4.122097755870942626e-01 4.582072759960750252e-01
2.511886431509582214e+11 4.443596454292514375e-01 4.343137967940728927e-01 4.539057369959734745e-01 4.301876061451397337e-01 4.645393205376051604e-01 4.256813250091400769e-01 4.702915418387266788e-01
3.162277660168379517e+11 4.523331778824439264e-01 4.420175516736759014e-01 4.646019505741701972e-01 4.338834951912943216e-01 4.698740105865587546e-01 4.285741778250333756e-01 4.723936781804456975e-01
3.981071705534969482e+11 4.584345980500190154e-01 4.471933878844985277e-01 4.710663605413640820e-01 4.350765109246073070e-01 4.814338558350759745e-01 4.265168290175634369e-01 4.839039896831470733e-01
5.011872336272714844e+11 4.672199594599718564e-01 4.516063635902725637e-01 4.776824400210244459e-01 4.349332795560832410e-01 4.978750411518731989e-01 4.254036369510493798e-01 5.058412488486713210e-01
6.309573444801916504e+11 4.702245234435276644e-01 4.563052579707304046e-01 4.885520678089959601e-01 4.410348429129268277e-01 5.046072896830235965e-01 4.240346776972230280e-01 5.172223445288793853e-01
7.943282347242789307e+11 4.737042841619189537e-01 4.577004004308885543e-01 4.920078325375890627e-01 4.481955841715791755e-01 5.115829678536315539e-01 4.245559181239088598e-01 5.220496995512036165e-01
1.000000000000000000e+12 4.649210277887761977e-01 4.416543405121091670e-01 4.924101938217313457e-01 4.257083036004529752e-01 5.072965866123324563e-01 4.165623753505557914e-01 5.191994948452337555e-01
1.258925411794166260e+12 4.573782767253816717e-01 4.271163520478618025e-01 4.771764073983725818e-01 3.995279656518501143e-01 4.964935209233642954e-01 3.860488810832817252e-01 5.186590217198725483e-01
1.584893192461110840e+12 4.393871347679850770e-01 4.057949887683571233e-01 4.752604312825429167e-01 3.552121635897899088e-01 5.065617546317208175e-01 3.260759461175209983e-01 5.404589189817901040e-01
1.995262314968874756e+12 4.186154169439474937e-01 3.665421615710394709e-01 4.463295046906755603e-01 3.136816608729471878e-01 4.957911022202609042e-01 3.018369074345897962e-01 5.194135312017107431e-01
2.511886431509571777e+12 4.064342264014118022e-01 3.739159859766140737e-01 4.464081857802190134e-01 3.222187626932797588e-01 5.029306103329831412e-01 3.143122338812825989e-01 5.138549239380569844e-01
3.162277660168379395e+12 3.912522172231227557e-01 3.358097853573859259e-01 4.399636417953473044e-01 3.196729890912621830e-01 4.783259419431823423e-01 2.868626923326793032e-01 5.071940705292825591e-01
3.981071705534969238e+12 4.022313998753009323e-01 3.345993277537205324e-01 4.470204830759965109e-01 2.905256411308748121e-01 4.979106886568196444e-01 2.677366342149795075e-01 5.215294344349618028e-01
5.011872336272714844e+12 4.180999088355307203e-01 3.242704352292878900e-01 4.949950603112530101e-01 2.664298519190463899e-01 5.441607914343803420e-01 1.978190400336520272e-01 5.614968348137321374e-01
