# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -7.763371901476262549e-01 -7.772753630507134304e-01 -7.748446504559841630e-01 -7.782034200514447164e-01 -7.740568590530244597e-01 -7.797389814526320961e-01 -7.738965333599794327e-01
2.511886431509582214e+11 -7.716436884178170530e-01 -7.728461776902864067e-01 -7.703401855958654787e-01 -7.738906143058992271e-01 -7.693872334199671759e-01 -7.748100899184831025e-01 -7.690204227236357992e-01
3.162277660168379517e+11 -7.655303831162812989e-01 -7.670467198316295310e-01 -7.640857362721552581e-01 -7.678897845392229637e-01 -7.633672912452175163e-01 -7.682728567327091751e-01 -7.619732677880519667e-01
3.981071705534985352e+11 -7.572269448402673131e-01 -7.583689296696617399e-01 -7.561289223145560845e-01 -7.594934967673179216e-01 -7.549674914109141266e-01 -7.603629604120486496e-01 -7.531560471053494465e-01
5.011872336272734985e+11 -7.465118620450081899e-01 -7.476754713457343104e-01 -7.448815112193172272e-01 -7.492659742756087038e-01 -7.426260344963329096e-01 -7.499545996949119608e-01 -7.423584339151518829e-01
6.309573444801943359e+11 -7.318904058845630001e-01 -7.332896142166952513e-01 -7.302957214838673439e-01 -7.351017120420602069e-01 -7.289278290643798064e-01 -7.354675840728073233e-01 -7.268358044384379824e-01
7.943282347242821045e+11 -7.134599496677264119e-01 -7.152895656571698346e-01 -7.116913764151104882e-01 -7.168954060157912700e-01 -7.094935121111201060e-01 -7.189066791228648778e-01 -7.083895519621482562e-01
1.000000000000000000e+12 -6.901766216992517577e-01 -6.924888062084957330e-01 -6.880724088735872268e-01 -6.940047909332209830e-01 -6.855582398820962986e-01 -6.943451050745453879e-01 -6.847307658193352298e-01
1.258925411794171387e+12 -6.624948453203359788e-01 -6.645971853247026884e-01 -6.604085670486605775e-01 -6.678912528803273574e-01 -6.590566684489416183e-01 -6.686207309570628698e-01 -6.554853318937559070e-01
1.584893192461117432e+12 -6.323635837087874245e-01 -6.350965778552073449e-01 -6.295673875623976068e-01 -6.377659727741856743e-01 -6.276105977172834471e-01 -6.387467800258260775e-01 -6.257140447460960431e-01
1.995262314968882812e+12 -6.040319828016260661e-01 -6.073384468530377278e-01 -6.003688655590325718e-01 -6.095639970641220096e-01 -5.967802855903920900e-01 -6.103173432010794430e-01 -5.958391974031674865e-01
2.511886431509582031e+12 -5.794366173058926872e-01 -5.834103944319452006e-01 -5.751029389878543618e-01 -5.873976443798134550e-01 -5.714205666857274935e-01 -5.876633190759990022e-01 -5.704085682517423539e-01
