# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.587847383782686750e-01 1.467745748303641573e-01 1.700235030038345085e-01 1.381333227050043078e-01 1.813206257857779558e-01 1.201304497220675033e-01 1.890758856399324395e-01
1.258925411794166088e+09 1.635620508725991185e-01 1.453436663309634891e-01 1.744718621092752331e-01 1.361625230405793530e-01 1.848477153834072739e-01 1.272996484581226662e-01 1.965378439244465647e-01
1.584893192461110830e+09 1.647847568686304220e-01 1.486967144547159392e-01 1.795381010407883227e-01 1.389677107027875169e-01 1.940066139063078288e-01 1.294539688288999790e-01 2.028199660575491226e-01
1.995262314968882799e+09 1.663165748376570496e-01 1.515124624709620338e-01 1.855056711783173995e-01 1.403051083086259698e-01 2.013665248272384078e-01 1.226662748464710240e-01 2.076277945510868195e-01
2.511886431509582043e+09 1.642474082025031090e-01 1.374040105355356090e-01 1.934207635940507486e-01 1.250222235096371537e-01 2.141467274198163295e-01 1.079924080970961486e-01 2.154410640964691814e-01
3.162277660168379307e+09 1.697383448689454011e-01 1.493060756397619759e-01 1.957587461208036839e-01 1.216184433196913495e-01 2.172833157184172470e-01 1.008675238616760506e-01 2.619022239204193414e-01
3.981071705534969330e+09 1.774560567357439944e-01 1.472106638542006463e-01 2.017613273936997575e-01 1.078989474413551697e-01 2.391349400143191195e-01 8.513730158620323729e-02 2.474726078191803458e-01
5.011872336272714615e+09 1.861423123838603366e-01 1.464794267006517825e-01 2.210336401985584232e-01 1.060808824855246080e-01 2.536200825128904768e-01 8.929067222331757425e-02 2.910765823608510994e-01
6.309573444801942825e+09 1.958908429188979672e-01 1.366858849221062877e-01 2.293360983303346368e-01 9.305851993866524896e-02 2.626099808113156464e-01 6.741378163464743778e-02 3.130001325557783542e-01
7.943282347242821693e+09 1.982029922230862107e-01 1.443595356024962584e-01 2.511096429522900464e-01 6.490064144847199068e-02 3.109495947299765195e-01 5.153993399361063432e-02 3.472904270850085129e-01
1.000000000000000000e+10 2.178067401372206224e-01 1.400220829032838288e-01 2.879896724492548299e-01 7.075387381932200792e-02 3.386601993628744478e-01 5.318207334324430435e-02 3.974871059497049330e-01
