# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 8.960201863904913855e-02 8.670755570398214207e-02 9.316101867005695258e-02 8.279698016124042992e-02 9.725840397448320962e-02 8.021012728270682235e-02 9.855021168793939856e-02
1.258925411794166088e+09 8.794314183543008867e-02 8.535919329479213502e-02 9.185987827996630606e-02 8.098618410258107136e-02 9.603840260219115299e-02 7.931337691193708628e-02 9.685639348379772307e-02
1.584893192461110830e+09 8.393999803721251263e-02 8.062149280247418726e-02 8.697160438079366840e-02 7.841199927866386588e-02 9.010604136848651691e-02 7.774975974319384142e-02 9.166960210360945716e-02
1.995262314968882799e+09 8.141627295178963108e-02 7.771455173668348482e-02 8.482396649097531660e-02 7.388227168175320880e-02 8.811994321356997339e-02 7.140604241503664684e-02 9.063812156349826399e-02
2.511886431509582043e+09 7.829248766479074417e-02 7.365724106653083469e-02 8.218343357640192637e-02 6.941171462637898970e-02 8.568381126093851941e-02 6.744924962748877206e-02 8.622888524246880015e-02
3.162277660168379307e+09 7.358931988149296222e-02 6.921763210096464058e-02 7.826558702248628818e-02 6.440718114012308759e-02 8.324225990826955579e-02 6.240814909744894085e-02 8.640672600322384100e-02
3.981071705534969330e+09 6.792890810787390043e-02 6.341108709748732863e-02 7.354918367591206652e-02 5.694972493108546585e-02 7.691114090821542237e-02 5.465703884106243304e-02 7.964636258500853994e-02
5.011872336272714615e+09 6.171069078584907885e-02 5.685195049006280810e-02 6.880135527056958911e-02 4.856561341035930263e-02 7.626766454314809485e-02 4.704417422329720128e-02 7.775208435983012312e-02
6.309573444801942825e+09 5.476315057199367814e-02 4.895719943705931221e-02 6.398224280080143378e-02 4.293201916443616789e-02 6.870467971129773366e-02 3.841683230425067819e-02 7.053548050387550838e-02
7.943282347242821693e+09 5.109453304513929955e-02 4.268286492917106045e-02 6.015946060776600907e-02 3.571577755898665274e-02 6.816531252872184976e-02 3.376224992001995717e-02 7.130103591646974603e-02
1.000000000000000000e+10 5.230717475435574249e-02 4.356171242978418984e-02 6.063597048003950551e-02 3.447555277869083362e-02 6.617924740614947177e-02 3.011851913755603932e-02 6.896779234772996980e-02
1.258925411794166183e+10 5.774624710197948096e-02 4.872049302309545277e-02 6.402035322561254460e-02 4.031040957063309477e-02 7.502618114848239039e-02 3.676410419958887899e-02 8.064159712178212147e-02
1.584893192461110878e+10 6.513143944433885668e-02 5.783083710436245223e-02 7.582017233993806893e-02 5.173727044648482321e-02 8.673728028183327887e-02 4.453912211587564285e-02 8.948726133011244976e-02
1.995262314968882751e+10 7.909480986886106846e-02 6.748418264328863436e-02 9.083593205271137117e-02 6.054890049511404970e-02 9.877398244033455676e-02 5.371525041714489412e-02 1.068275416602506162e-01
2.511886431509582138e+10 9.320341858057426543e-02 7.992764643779477762e-02 1.022561878328100970e-01 7.152948964589825320e-02 1.094417764934857429e-01 6.960249367055704184e-02 1.165391912360867616e-01
3.162277660168379211e+10 1.073839564438855698e-01 9.355564968047980212e-02 1.208126720187543135e-01 8.087590248357282019e-02 1.304108462079965336e-01 7.097283008878864374e-02 1.342693145382637399e-01
3.981071705534969330e+10 1.285936059344371940e-01 1.138692941397815850e-01 1.413259022097375361e-01 9.828931546688807197e-02 1.524158231309315215e-01 9.650716944736575931e-02 1.557808576924075705e-01
5.011872336272714996e+10 1.517644261556894136e-01 1.354962945929839013e-01 1.660941794401138705e-01 1.195639812965768045e-01 1.801565045272905397e-01 1.046226001877800516e-01 1.982669798166974973e-01
6.309573444801942444e+10 1.711741341171045261e-01 1.504778071066789069e-01 1.869549945867019225e-01 1.316160525663568892e-01 2.068150474263259486e-01 1.271164500034869527e-01 2.215342316698238334e-01
7.943282347242822266e+10 1.902743003915712550e-01 1.710876145025435335e-01 2.098411029691279461e-01 1.555553063662231672e-01 2.246876795738479982e-01 1.512102198573727352e-01 2.402496068624765391e-01
1.000000000000000000e+11 2.027792599565894083e-01 1.823707824762959007e-01 2.261576880890330266e-01 1.694101873359657451e-01 2.496992340138686206e-01 1.380156711874749031e-01 2.584571606574505576e-01
1.258925411794166107e+11 2.022595481446214372e-01 1.787973204856604104e-01 2.249880787651463432e-01 1.631724153915072861e-01 2.421250193728741174e-01 1.308655171031152253e-01 2.441096951244847157e-01
1.584893192461110840e+11 2.144392166523939325e-01 1.901674168676563415e-01 2.394494583111066721e-01 1.556904302151635999e-01 2.635770113532249215e-01 1.436963233648770322e-01 2.727304126711941890e-01
1.995262314968882751e+11 2.140825627219322402e-01 1.826153384893682841e-01 2.453899873165697187e-01 1.564282055174882058e-01 2.643308489839298892e-01 1.504589108335716852e-01 2.844867469300186302e-01
2.511886431509582214e+11 2.097734165149430230e-01 1.731989065267582895e-01 2.495483191350713337e-01 1.566622671229016550e-01 2.823034721366355360e-01 1.329455256639134053e-01 2.888908677052239860e-01
3.162277660168379517e+11 2.211879878379095499e-01 1.893741580216107556e-01 2.565401776096013498e-01 1.591762142958429715e-01 2.872062914340871576e-01 1.329678245671135073e-01 3.042691301407733917e-01
3.981071705534969482e+11 2.423700878761228528e-01 2.072685676893115392e-01 2.820426608068184460e-01 1.857013463986042501e-01 3.047696682468847840e-01 1.702764819085827164e-01 3.327947873309371474e-01
5.011872336272714844e+11 2.682994649652543639e-01 2.191721613495950793e-01 3.001129813829624959e-01 1.878881119712118852e-01 3.389954298694670687e-01 1.578875211200241879e-01 3.566077441857026797e-01
6.309573444801943359e+11 3.207191403464603185e-01 2.709813791980202335e-01 3.632398905299504821e-01 2.278021551400368772e-01 4.075738021011834356e-01 1.998546551930441284e-01 4.124689960263617783e-01
7.943282347242821045e+11 3.420275152336286761e-01 2.976338951609922567e-01 3.803464663183708794e-01 2.503776227302421664e-01 4.298044444715860557e-01 2.154674734752140275e-01 4.465833995731633976e-01
1.000000000000000000e+12 3.457892809399769618e-01 2.897732451490883654e-01 3.988665925985260818e-01 2.280253596432883223e-01 4.345701003658610784e-01 1.724411301764082194e-01 4.558147240302072301e-01
1.258925411794166260e+12 3.329089357204432775e-01 2.671195692658776544e-01 3.952642758448486893e-01 1.557390655996624407e-01 4.469132065604577431e-01 1.417900499222070898e-01 4.669696798072223709e-01
1.584893192461110840e+12 3.263693085776933067e-01 2.538838825272225486e-01 3.902533287812039453e-01 1.997638716672818782e-01 4.562773492971932132e-01 1.502892734170157008e-01 4.866937061317964663e-01
1.995262314968882812e+12 3.250595565445977275e-01 2.560880443658032357e-01 3.995050722936918097e-01 1.781589898916743908e-01 4.493317413114275016e-01 1.608347858720722279e-01 4.608647412005482669e-01
2.511886431509582031e+12 3.099219556757619731e-01 2.585114371976327541e-01 3.805670727712970880e-01 1.832379254655706058e-01 4.507727674940107954e-01 1.576541089294213605e-01 5.211155778517982951e-01
3.162277660168379395e+12 2.893752626622529966e-01 2.005682798713269710e-01 3.797255417821170376e-01 1.169367543767045603e-01 4.267184666042467267e-01 1.053851330123619368e-01 4.616003790792064243e-01
