# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.838062673058195928e-01 -2.865942036755459998e-01 -2.813408474261321901e-01 -2.891703639404880621e-01 -2.790593881501658435e-01 -2.925330717167778927e-01 -2.786280737877651625e-01
1.258925411794166183e+10 -2.830261331648816769e-01 -2.855147100506607583e-01 -2.801834215946258366e-01 -2.872580378321860639e-01 -2.777084270092825546e-01 -2.882131467947196546e-01 -2.759773512255951911e-01
1.584893192461110878e+10 -2.823751872791119277e-01 -2.840223782885284987e-01 -2.799850397285352788e-01 -2.859874440986875377e-01 -2.755704394471974461e-01 -2.881309560244620926e-01 -2.747955057097136167e-01
1.995262314968882751e+10 -2.812692653853944291e-01 -2.846296437193607254e-01 -2.779695915315772425e-01 -2.870479630979740904e-01 -2.765753436523684106e-01 -2.895985168901715201e-01 -2.756699191080568268e-01
2.511886431509582138e+10 -2.817713283033761451e-01 -2.851365174843941142e-01 -2.785699568341464261e-01 -2.885665247742457695e-01 -2.761352101685349281e-01 -2.893908299155430464e-01 -2.751710320929228737e-01
3.162277660168379211e+10 -2.831376840534934325e-01 -2.864849850060821046e-01 -2.802779150682736531e-01 -2.893385596143063232e-01 -2.774134526483521546e-01 -2.922454366687944338e-01 -2.740551335168095459e-01
3.981071705534969330e+10 -2.858259754481518033e-01 -2.894905155910788563e-01 -2.831525662181499370e-01 -2.919895753732706378e-01 -2.790017639271333838e-01 -2.969206745241729783e-01 -2.769939401125263712e-01
5.011872336272714996e+10 -2.892651971741014849e-01 -2.933582980066433699e-01 -2.860759840462734349e-01 -2.957773436398242195e-01 -2.824705926012213708e-01 -2.969646004395926076e-01 -2.807822753851900166e-01
6.309573444801942444e+10 -2.930390216015011373e-01 -2.973050856648345452e-01 -2.866998643366479027e-01 -3.021086458441923916e-01 -2.817438611187640385e-01 -3.038520176102206261e-01 -2.778081729208022876e-01
7.943282347242822266e+10 -2.954075687202903922e-01 -3.007310950116246495e-01 -2.910639488711556644e-01 -3.049601889602137073e-01 -2.870046743181098314e-01 -3.070156511526101473e-01 -2.844167365186944241e-01
1.000000000000000000e+11 -2.995905019174469608e-01 -3.050038495156250362e-01 -2.939936782350915379e-01 -3.085198893366952744e-01 -2.873328328676739707e-01 -3.147577914836669488e-01 -2.811251762173947455e-01
1.258925411794166107e+11 -3.083956454991534368e-01 -3.140882989682193260e-01 -3.007003105684076805e-01 -3.192542634847236327e-01 -2.964133164832533085e-01 -3.197208208056190326e-01 -2.942962867544371419e-01
1.584893192461110840e+11 -3.163546804773000876e-01 -3.240398218640752059e-01 -3.106363674995417101e-01 -3.301437423020802120e-01 -3.033422357027939498e-01 -3.332944409349777315e-01 -2.975386811260221642e-01
1.995262314968882751e+11 -3.289641784193927387e-01 -3.372783101812026896e-01 -3.210288730848627758e-01 -3.421941191811669336e-01 -3.140008839142495178e-01 -3.468309228186065574e-01 -3.109666020282595422e-01
2.511886431509582214e+11 -3.385295733184197076e-01 -3.468131882146441303e-01 -3.290841734470878466e-01 -3.566109510735394617e-01 -3.217792976377803482e-01 -3.598053990558990889e-01 -3.172440001114630870e-01
3.162277660168379517e+11 -3.424435400819739739e-01 -3.495291728247733598e-01 -3.348382379669919695e-01 -3.615043289195212783e-01 -3.276733252747878189e-01 -3.625805924524037049e-01 -3.252950769867460901e-01
3.981071705534969482e+11 -3.438041303374139712e-01 -3.528641063235227193e-01 -3.331662726075824144e-01 -3.600276046773472904e-01 -3.230273511796084573e-01 -3.675583913963052507e-01 -3.154082676998730683e-01
5.011872336272714844e+11 -3.358954446237620850e-01 -3.502111193817181722e-01 -3.260017804887618831e-01 -3.632897606264783863e-01 -3.173026009696953142e-01 -3.670430646175387723e-01 -3.102834036144813679e-01
6.309573444801916504e+11 -3.287691464428117438e-01 -3.408132925607512687e-01 -3.122969572203320165e-01 -3.531591212359307952e-01 -2.949385848526563381e-01 -3.724272611743543182e-01 -2.717780768538592406e-01
7.943282347242789307e+11 -3.152961520369206294e-01 -3.299423706440178239e-01 -3.008818841695797275e-01 -3.417993514126950738e-01 -2.882020993726069902e-01 -3.492221209609436272e-01 -2.787039355870701840e-01
1.000000000000000000e+12 -2.925813737124387526e-01 -3.106199173225135390e-01 -2.778084906004161803e-01 -3.263036865257117336e-01 -2.580875299132242562e-01 -3.425590628930008097e-01 -2.481199963577911949e-01
1.258925411794166260e+12 -2.763004579274771499e-01 -2.931492139132761410e-01 -2.594117031276827468e-01 -3.103081355133453512e-01 -2.415777462417207366e-01 -3.228274883173509746e-01 -2.325752800124974706e-01
1.584893192461110840e+12 -2.570491282926906096e-01 -2.752516080192156656e-01 -2.334901589399321076e-01 -2.940119235405553866e-01 -2.243519357559009553e-01 -3.003197968615343161e-01 -2.095794122568307161e-01
1.995262314968874756e+12 -2.480389622153899576e-01 -2.740863149546838851e-01 -2.248559630632566697e-01 -2.934263775454786227e-01 -2.078200231167849354e-01 -3.031047743158022389e-01 -2.054703065940929052e-01
2.511886431509571777e+12 -2.525153721054498313e-01 -2.808260875491047637e-01 -2.229772374787595268e-01 -3.123058703745226206e-01 -1.943318960617851365e-01 -3.351839010140660324e-01 -1.870312633652013445e-01
3.162277660168379395e+12 -2.591162269447739863e-01 -2.882360687935965338e-01 -2.377713822500528429e-01 -3.165250347343006032e-01 -2.123856775308272660e-01 -3.211124096300720376e-01 -2.105402364271245219e-01
3.981071705534969238e+12 -2.727687274846951615e-01 -3.038899415766952439e-01 -2.479941741131837518e-01 -3.456950246068819510e-01 -2.092028026949410979e-01 -3.562242232458228686e-01 -1.929922274903426160e-01
5.011872336272714844e+12 -2.767718756456996054e-01 -3.147059888134723371e-01 -2.360617923311181254e-01 -3.381103855069770847e-01 -1.885349183588191369e-01 -3.659159653944411006e-01 -1.739244156905364325e-01
6.309573444801916992e+12 -2.649155981398488846e-01 -3.092481921974415404e-01 -2.118065681013512336e-01 -3.507603794293226995e-01 -1.436365506977525242e-01 -3.839901210986681468e-01 -1.267110379736552384e-01
7.943282347242789062e+12 -2.342628746022709096e-01 -2.983019555675692769e-01 -1.844636022232046535e-01 -3.441152869411288617e-01 -1.258156606592652493e-01 -3.964625911105203460e-01 -6.631230131402456041e-02
1.000000000000000000e+13 -2.050013694142532872e-01 -2.815862415722354961e-01 -1.461926706844830781e-01 -3.567814369482250614e-01 -8.894109115044226965e-02 -3.639878942748593915e-01 -3.627893410688120407e-02
1.258925411794166211e+13 -1.435056124157628732e-01 -2.068850846116191411e-01 -6.971634808220714130e-02 -2.991442257604596811e-01 -6.905848906273772195e-03 -3.213534254263619161e-01 7.294793310105771034e-02
1.584893192461110938e+13 -9.204266304779719354e-02 -1.690226091919671825e-01 1.343764604405412073e-02 -2.608765851378088696e-01 8.635232028297645801e-02 -2.896601252003289106e-01 1.453017349163106819e-01
