# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -9.453987360061037737e-02 -9.597568719818620753e-02 -9.267802940964767200e-02 -9.797117381916349566e-02 -9.114535706627649447e-02 -9.801827266209102441e-02 -9.052942602535796190e-02
1.258925411794166107e+11 -9.158461246309540504e-02 -9.289618122605468320e-02 -8.981130475250738432e-02 -9.424306335256360523e-02 -8.861369586425216216e-02 -9.544645127572437548e-02 -8.856951125214174159e-02
1.584893192461110840e+11 -8.755045384339774084e-02 -8.895809372501073398e-02 -8.585768662006637575e-02 -9.040838584954452584e-02 -8.484037355091333943e-02 -9.180135275277458151e-02 -8.254206891888805908e-02
1.995262314968882751e+11 -8.296791221129376503e-02 -8.456754304225626295e-02 -8.069970511024215920e-02 -8.637929006713646052e-02 -7.896721917648075184e-02 -8.943702739341491403e-02 -7.832756709995591926e-02
2.511886431509582214e+11 -7.686406005734991442e-02 -7.853848918447174643e-02 -7.529149005852284193e-02 -7.995945712555246887e-02 -7.328165858682234024e-02 -8.134091735407480983e-02 -7.274534370187993315e-02
3.162277660168379517e+11 -7.047662814228254635e-02 -7.288179996081428635e-02 -6.830300811644332559e-02 -7.474801179403553486e-02 -6.602230996880473213e-02 -7.718092266623473308e-02 -6.540475848578214402e-02
3.981071705534969482e+11 -6.427542061056204514e-02 -6.638288815256010444e-02 -6.215631251456855966e-02 -6.842336698755496771e-02 -6.002897226185757024e-02 -6.961583828503817295e-02 -5.776509029985436167e-02
5.011872336272714844e+11 -5.815958831391534328e-02 -6.085696607366042343e-02 -5.544511657086900053e-02 -6.370063838716319427e-02 -5.405359769346738952e-02 -6.515931625790440107e-02 -5.244789359973106579e-02
6.309573444801943359e+11 -5.219591336662553205e-02 -5.491761153886374341e-02 -4.960187204748256473e-02 -5.789535375994205035e-02 -4.661344494527583371e-02 -5.842498074131405317e-02 -4.404271984269390872e-02
7.943282347242821045e+11 -4.628391928028149221e-02 -4.898051734355783615e-02 -4.270776577963034809e-02 -5.295154602020392398e-02 -3.839368486263008973e-02 -5.402732109377234027e-02 -3.767267955521758083e-02
1.000000000000000000e+12 -3.989727382952675677e-02 -4.396171486596268246e-02 -3.536418864060666273e-02 -4.736713013366583569e-02 -3.204635547690064951e-02 -4.926864961285971900e-02 -3.135459144468636522e-02
1.258925411794166260e+12 -3.263518541377747467e-02 -3.723218428469642072e-02 -2.758007916907383866e-02 -3.992815787316783549e-02 -2.432088384377520743e-02 -4.068610508315214508e-02 -2.370953739250512143e-02
1.584893192461110840e+12 -2.511415318932658930e-02 -3.041914434049122415e-02 -2.053120802756282920e-02 -3.353421036842266917e-02 -1.629930172916753753e-02 -3.719456925239266604e-02 -1.125613316335916624e-02
1.995262314968882812e+12 -1.624081686929099155e-02 -2.238551156524958702e-02 -1.044878036459177470e-02 -2.525395762717684567e-02 -4.981414674709415055e-03 -2.754617617997331264e-02 1.893413012544113358e-03
2.511886431509582031e+12 -8.499703142676888479e-03 -1.657237989501064365e-02 -1.869406473912551886e-03 -2.158901370599218550e-02 4.084601830432025432e-03 -2.253773169363388479e-02 7.081087033753775614e-03
3.162277660168379395e+12 3.597624591779514502e-03 -5.781226890526045686e-03 1.081944441101895422e-02 -1.168299167167835204e-02 1.804759268460189026e-02 -1.711183921510829944e-02 2.383239496755116399e-02
