# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 9.078064760533424704e-02 8.659515573702936120e-02 9.527180558926579002e-02 8.225412825457889543e-02 9.852869222895280221e-02 8.043365678784514250e-02 1.016785552439123524e-01
1.995262314968874693e+09 9.402510311913313268e-02 8.925461059882952575e-02 9.850246216748928529e-02 8.580283241429548236e-02 1.024270884243583118e-01 8.537250796905877792e-02 1.030452593907664333e-01
2.511886431509572029e+09 9.773470818322471665e-02 9.378867524869309580e-02 1.027837575210304166e-01 8.972871159637534066e-02 1.064623278778161208e-01 8.797626276906531095e-02 1.075670227122764999e-01
3.162277660168379307e+09 1.029703701444210778e-01 9.828862691981805899e-02 1.064555636533372901e-01 9.441720204820545914e-02 1.087183412490722451e-01 9.263488509370072788e-02 1.159606694097140706e-01
3.981071705534969330e+09 1.061800125484833046e-01 1.020151395242565179e-01 1.112366973050029489e-01 9.788746203832704440e-02 1.150016112462759199e-01 9.516963693201968555e-02 1.165164319893393780e-01
5.011872336272714615e+09 1.095569592867731978e-01 1.052052901901467385e-01 1.156973770529370199e-01 1.007856853447434142e-01 1.191048109039388458e-01 9.611392895616203969e-02 1.209848703821914950e-01
6.309573444801917076e+09 1.151828332902326557e-01 1.090511347731555336e-01 1.192073388502346287e-01 1.024499839670404422e-01 1.256683807940527642e-01 9.908278090056434062e-02 1.296716457550018964e-01
7.943282347242789268e+09 1.156397124935047427e-01 1.095468796090527108e-01 1.203253848982699103e-01 1.016308738364533892e-01 1.263649677663908621e-01 9.941289749255149966e-02 1.290266941457026140e-01
1.000000000000000000e+10 1.182468767451589770e-01 1.113482137268567845e-01 1.254477353426573794e-01 1.030918453307870936e-01 1.296524864331422555e-01 1.015216158466360069e-01 1.312603498552265269e-01
1.258925411794166183e+10 1.219538297431134594e-01 1.144383777162416571e-01 1.301136232192443842e-01 1.057564652310162834e-01 1.362255984242016216e-01 1.003344876562280996e-01 1.401301376059634340e-01
1.584893192461110878e+10 1.282035149173771371e-01 1.162869199997901143e-01 1.358310945461037589e-01 1.076991253855043434e-01 1.472296817227441990e-01 1.065107853092623347e-01 1.495906355761917883e-01
1.995262314968874741e+10 1.401006263686712106e-01 1.245767094506410599e-01 1.478273710655477469e-01 1.132667636037308634e-01 1.589991591916082581e-01 1.018841009784057783e-01 1.624907585905981111e-01
2.511886431509582138e+10 1.522273745655028376e-01 1.385333438249818916e-01 1.648164392875582918e-01 1.232300100984745073e-01 1.775979060040674684e-01 1.174156187101485227e-01 1.818310172486026777e-01
3.162277660168379211e+10 1.642627896166630463e-01 1.503211279030515768e-01 1.808643269214449401e-01 1.390091912209785452e-01 1.941374511209720544e-01 1.361084616753920062e-01 2.012445230316083633e-01
3.981071705534969330e+10 1.726720332011659753e-01 1.571330979726681398e-01 1.931655588176430238e-01 1.446261637756103280e-01 2.117099541162798804e-01 1.315473064420277505e-01 2.237599212447340946e-01
5.011872336272714996e+10 1.747078086843025790e-01 1.542455268673353919e-01 1.941900756498125824e-01 1.318977284568010888e-01 2.156795667471144151e-01 1.066546689477676363e-01 2.261397802060844675e-01
6.309573444801942444e+10 1.609449265310772259e-01 1.426195921204778116e-01 1.843453804164205956e-01 1.090418221315509612e-01 2.016490623718483755e-01 9.978261898472028102e-02 2.163799902852476531e-01
7.943282347242822266e+10 1.480320252695813132e-01 1.230868451199736702e-01 1.760891825415428491e-01 9.760175853330249618e-02 2.006194057455994995e-01 7.670974120447082711e-02 2.170178566049805746e-01
1.000000000000000000e+11 1.370952488760584231e-01 1.062066573169633404e-01 1.741604077603310374e-01 8.403197450886855380e-02 2.027546788902662711e-01 5.847233171205805380e-02 2.145336096599368969e-01
1.258925411794166107e+11 1.385383720890187020e-01 1.011051419435509691e-01 1.787368249611175630e-01 6.381731753899853865e-02 2.054586284014657538e-01 6.083971589658305340e-02 2.473727450471268352e-01
1.584893192461110840e+11 1.825102383234472048e-01 1.361233643247862224e-01 2.260424988946959091e-01 1.079828999950257495e-01 2.507071844563567575e-01 9.156862061391146668e-02 2.654094086346757142e-01
1.995262314968882751e+11 2.285291845688028345e-01 1.714794007243714558e-01 2.765037454075806589e-01 1.189457868160638948e-01 3.205093153241292958e-01 1.078633202344523589e-01 3.422251814479174148e-01
2.511886431509582214e+11 2.567223236829815347e-01 2.039141894052784176e-01 3.066867555664422040e-01 1.566282446375368287e-01 3.484410683565127842e-01 1.335493425661631040e-01 3.649314270360090595e-01
3.162277660168379517e+11 3.042808631276901488e-01 2.395178859396125404e-01 3.799013612426940800e-01 1.980993626232251115e-01 4.551082589666617384e-01 1.803896012081296352e-01 4.923639562021261407e-01
