# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.924988995997026331e-01 -3.967883188542088990e-01 -3.891404111353911066e-01 -4.003935166047640770e-01 -3.851001981208791447e-01 -4.042758084064880242e-01 -3.834274079855258810e-01
1.258925411794166183e+10 -3.932045898578924170e-01 -3.986206782592179310e-01 -3.889430349879353099e-01 -4.021404023275387818e-01 -3.863539431115380340e-01 -4.028046332501666882e-01 -3.831451915584001000e-01
1.584893192461110878e+10 -3.939864672257199496e-01 -3.976138288228924234e-01 -3.894813536230258277e-01 -4.016930399665710194e-01 -3.849254123944938488e-01 -4.034991202113357711e-01 -3.817648543116595183e-01
1.995262314968882751e+10 -3.954696201664898991e-01 -3.992193244261120766e-01 -3.913232304451548238e-01 -4.028205016738098942e-01 -3.864413928643196661e-01 -4.039676207465130453e-01 -3.822620077518926740e-01
2.511886431509582138e+10 -3.995083108809364680e-01 -4.036367233239562258e-01 -3.942176421499274386e-01 -4.107726871587960571e-01 -3.872412064982880819e-01 -4.119761518403553535e-01 -3.853343786469336507e-01
3.162277660168379211e+10 -4.062639197395513380e-01 -4.114812300983433646e-01 -3.999346765203385945e-01 -4.176088425131422310e-01 -3.937665898858767610e-01 -4.217151263040707643e-01 -3.927136243262445703e-01
3.981071705534969330e+10 -4.116216891621793939e-01 -4.188147197684177758e-01 -4.043092364847794551e-01 -4.235617065906859269e-01 -3.996260271170055667e-01 -4.296060690354417400e-01 -3.990056214424730907e-01
5.011872336272714996e+10 -4.159778314588070680e-01 -4.249574873968320343e-01 -4.076426998520129019e-01 -4.345278249896047384e-01 -3.975938962714225533e-01 -4.362160994391750535e-01 -3.956700802995388178e-01
6.309573444801942444e+10 -4.166252563210791626e-01 -4.278600018882464107e-01 -4.080852596202297899e-01 -4.401569542960731551e-01 -4.012666981401898925e-01 -4.451933455119798100e-01 -3.954424054542118316e-01
7.943282347242822266e+10 -4.214719041882676320e-01 -4.290780192587211883e-01 -4.112237912337807222e-01 -4.401416432593754369e-01 -4.014242275444958041e-01 -4.434017170280750153e-01 -3.931253976036641617e-01
1.000000000000000000e+11 -4.176343294055471222e-01 -4.332079450756972649e-01 -4.067548879361269076e-01 -4.449721357038734504e-01 -3.947954582935107593e-01 -4.497516025973786746e-01 -3.930639099775709022e-01
1.258925411794166107e+11 -4.149655425217774196e-01 -4.293006907624762336e-01 -3.954148552985560783e-01 -4.418885346256717361e-01 -3.830196057678052490e-01 -4.605292232518529150e-01 -3.747115702586644170e-01
1.584893192461117249e+11 -4.088996926755816830e-01 -4.261061824021663003e-01 -3.881529598178710128e-01 -4.478040223137911280e-01 -3.640472488377878291e-01 -4.626864496636661772e-01 -3.463038620806940249e-01
1.995262314968882751e+11 -3.989651496998560254e-01 -4.273590028094990112e-01 -3.708343659993331709e-01 -4.464858528083995859e-01 -3.507209706404482707e-01 -4.479876210255717139e-01 -2.995297102251686661e-01
2.511886431509582214e+11 -3.772595302980177312e-01 -4.047189962328096580e-01 -3.508272871088678468e-01 -4.327290285050033325e-01 -3.240147405545651393e-01 -4.497034945542049966e-01 -3.193300010104545006e-01
3.162277660168379517e+11 -3.650697967514421327e-01 -3.977649951895922964e-01 -3.275695805487578993e-01 -4.290407471352882807e-01 -2.994222658126588499e-01 -4.394710036805120623e-01 -2.726890503666707377e-01
3.981071705534985352e+11 -3.315195825823573639e-01 -3.818137130440301119e-01 -2.907486166599276278e-01 -4.357105532907999956e-01 -2.550770595990719536e-01 -4.483351216642008086e-01 -2.186537401757853438e-01
5.011872336272734985e+11 -3.166879078764630595e-01 -3.756361636431891360e-01 -2.587138190994415221e-01 -4.170715695884569252e-01 -2.054205901264140322e-01 -4.219450857390558696e-01 -1.537498904599537697e-01
6.309573444801943359e+11 -2.973029334420236314e-01 -3.511001085013659151e-01 -2.313422781063225186e-01 -4.358204849297579453e-01 -1.824337610720135894e-01 -4.779511630243737930e-01 -8.380084903345519365e-02
