# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 8.427378363678399431e-01 8.401212514597464764e-01 8.447969515120001827e-01 8.379109238557029826e-01 8.468513477471364403e-01 8.367141112114357959e-01 8.482877863820891262e-01
1.995262314968874693e+09 8.389397115043519815e-01 8.366900315847966008e-01 8.407797895909019381e-01 8.347368934160237508e-01 8.436251338806126654e-01 8.322391507181021719e-01 8.449125940846412552e-01
2.511886431509572029e+09 8.375865726674192047e-01 8.350372563570841455e-01 8.395236002740191772e-01 8.329557816383541535e-01 8.422143686461676104e-01 8.319982620684442942e-01 8.433823495487153821e-01
3.162277660168379307e+09 8.362832265261830322e-01 8.340560236148344408e-01 8.393124376355172167e-01 8.311393725301312596e-01 8.413262770960783232e-01 8.299175899104285214e-01 8.421501105647145602e-01
3.981071705534969330e+09 8.350320985255144102e-01 8.321981320856413067e-01 8.376208434481282605e-01 8.297163137263785515e-01 8.397518293485075613e-01 8.291067636209390468e-01 8.407001305052089757e-01
5.011872336272714615e+09 8.329579136602867084e-01 8.292649218015536450e-01 8.365872481311518172e-01 8.265238878846561388e-01 8.399945243570492437e-01 8.249911251620819508e-01 8.412644040130883294e-01
6.309573444801917076e+09 8.278972087892376708e-01 8.253245896115645186e-01 8.316975119649180348e-01 8.213315764563939858e-01 8.348749842459975978e-01 8.171341958116458137e-01 8.380546475769327097e-01
7.943282347242789268e+09 8.218997214869339096e-01 8.152192482947566710e-01 8.271160785627922341e-01 8.100026816183909517e-01 8.297616834882818315e-01 8.052942380276204570e-01 8.360324659131740388e-01
1.000000000000000000e+10 8.141054942078929102e-01 8.058730303580720067e-01 8.199118309623393275e-01 7.992223835872298565e-01 8.263024653480282034e-01 7.932116913977282913e-01 8.285942916264152913e-01
1.258925411794166183e+10 8.074042935160613554e-01 7.987259530525829820e-01 8.152324976883285057e-01 7.904146846203642385e-01 8.200583306241346904e-01 7.851428943506690850e-01 8.213153260849070936e-01
1.584893192461110878e+10 8.007715046665204728e-01 7.911178139718657576e-01 8.090591183247438645e-01 7.867089933446087535e-01 8.149126694926827064e-01 7.831765083801759397e-01 8.187772002621075407e-01
1.995262314968874741e+10 8.033342765474764668e-01 7.959592923371014983e-01 8.124540458375193452e-01 7.880683743832375132e-01 8.153862854763169743e-01 7.801476658831594246e-01 8.215245554104715353e-01
2.511886431509571838e+10 8.095737173562462807e-01 8.006190900045437875e-01 8.168590899048717713e-01 7.919955893999538477e-01 8.218031551404232360e-01 7.878263714369929671e-01 8.244351118245545340e-01
3.162277660168379211e+10 8.145993017700172700e-01 8.067381412585089562e-01 8.232112496261775325e-01 8.011092499416904156e-01 8.290597482694221920e-01 7.989780815974404371e-01 8.318195980448683802e-01
3.981071705534969330e+10 8.205683065866995474e-01 8.099046042036530668e-01 8.289262743282571622e-01 8.010909669963685031e-01 8.378473817791517453e-01 7.942060714314105319e-01 8.439110252467381112e-01
5.011872336272714996e+10 8.287246493328661590e-01 8.149519872235436724e-01 8.385322106567680844e-01 8.016991559767392417e-01 8.468116477927289942e-01 7.932948717576966402e-01 8.496454303668797836e-01
6.309573444801917267e+10 8.340914221047297517e-01 8.186119584818684070e-01 8.458111368710683475e-01 7.984014473547580426e-01 8.527246280017160007e-01 7.901628902053188241e-01 8.610793282822977179e-01
7.943282347242822266e+10 8.346499875676751667e-01 8.217040665194388360e-01 8.472463223454703707e-01 8.091361269764789643e-01 8.604557785926139069e-01 7.826014744305296311e-01 8.633099080434277761e-01
1.000000000000000000e+11 8.370128025374834468e-01 8.243490493829426224e-01 8.517791490556838596e-01 8.115780869518161023e-01 8.591811177760568796e-01 8.094369725909796864e-01 8.647843763026374919e-01
1.258925411794166107e+11 8.340218982235119149e-01 8.209298539024539876e-01 8.497323733479489327e-01 8.058747015778405798e-01 8.642998307139579950e-01 8.002479712572806436e-01 8.691094973004112045e-01
1.584893192461110840e+11 8.326774491453852178e-01 8.184396014998884805e-01 8.461877020460097931e-01 8.028546015368474009e-01 8.638140118146282465e-01 7.695005030949078062e-01 8.655836924750532901e-01
1.995262314968882751e+11 8.221328727951948689e-01 8.000869167869285592e-01 8.401151679783962489e-01 7.692675560000270529e-01 8.502006467556717517e-01 7.397134192133898445e-01 8.718176496132133968e-01
2.511886431509582214e+11 8.158891364315182804e-01 7.979796600832890219e-01 8.352836962312223390e-01 7.778684729905838147e-01 8.486744286698324480e-01 7.638535109293846936e-01 8.591030710799619774e-01
3.162277660168379517e+11 8.131510972971651707e-01 7.970211604701396002e-01 8.300328898105444608e-01 7.741475221487275071e-01 8.408409537022336622e-01 7.483794248517025016e-01 8.424992232803815151e-01
3.981071705534969482e+11 8.086675617966214702e-01 7.908537652940592633e-01 8.227220519607043592e-01 7.680893961755628219e-01 8.460411229176330039e-01 7.649495268963582006e-01 8.538306643981425914e-01
5.011872336272714844e+11 7.994683148476193768e-01 7.782353164247159949e-01 8.186632219404447186e-01 7.633902687151828959e-01 8.391587895055652169e-01 7.510084761958619737e-01 8.522332089543186440e-01
6.309573444801943359e+11 7.835436831429123394e-01 7.614719497340507459e-01 8.113393807202722297e-01 7.390161264250447726e-01 8.323071191367610311e-01 7.263227852705502752e-01 8.393015021791561114e-01
7.943282347242821045e+11 7.807392038945584201e-01 7.448466914038918141e-01 8.098808688300689340e-01 7.168230526980678974e-01 8.344797330983440009e-01 6.703226947811610215e-01 8.473093086456051637e-01
1.000000000000000000e+12 7.557651819637911661e-01 6.772969996912528989e-01 8.142035111833308969e-01 6.030660520197915764e-01 8.549921401596143333e-01 5.528845623317305558e-01 8.591700410742943994e-01
1.258925411794166260e+12 7.519002977489090966e-01 6.613186586793478039e-01 8.333010174928336955e-01 5.475846973587923383e-01 8.513701717595216767e-01 5.080321731295409649e-01 8.755178571803559073e-01
1.584893192461110840e+12 7.587888662297955777e-01 6.723957833498873660e-01 8.443969027855943166e-01 6.023421530187862416e-01 8.657049852545021240e-01 5.247740281342397894e-01 8.780959588624570600e-01
1.995262314968882812e+12 7.832423845144600438e-01 7.028359919027019620e-01 8.383210982696644997e-01 6.301239214880036688e-01 8.611577392976479395e-01 5.885614978033507638e-01 8.724416351725967633e-01
2.511886431509582031e+12 7.723465714102004664e-01 7.303894645387339901e-01 8.155289267931378205e-01 6.747922645860997548e-01 8.502293177391940793e-01 6.366927652059806153e-01 8.620193271475119490e-01
3.162277660168379395e+12 7.587840036948343414e-01 7.090727154930773768e-01 8.189699365116881458e-01 6.512613037193226706e-01 8.470591664966935497e-01 6.136714685467817842e-01 8.848550252241659253e-01
