# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 2.743773553344395766e-01 2.642181038654469183e-01 2.874661692202445384e-01 2.527112167136902898e-01 3.011334556679679531e-01 2.465299501300686758e-01 3.077597724879674868e-01
1.995262314968874693e+09 2.676559193771291256e-01 2.537836381615955483e-01 2.784717551317815731e-01 2.337210062985189407e-01 2.894317529965123592e-01 2.188672236724645281e-01 2.923841809725890029e-01
2.511886431509582043e+09 2.585963775922776042e-01 2.426746300324122418e-01 2.718875051464829662e-01 2.342586813408268909e-01 2.930739512450125650e-01 2.224812020854036454e-01 2.953467740948552134e-01
3.162277660168379307e+09 2.459442629033712358e-01 2.303330314860883021e-01 2.604256467813549913e-01 2.189843872489670717e-01 2.834418660765096187e-01 2.050876669461033641e-01 2.888353833240285828e-01
3.981071705534969330e+09 2.329598629203046833e-01 2.147731471999433650e-01 2.502945896827469263e-01 1.939012934316289016e-01 2.664979025603689822e-01 1.861260364911975496e-01 2.722496102621068670e-01
5.011872336272714615e+09 2.197998413041806764e-01 1.974438718472160126e-01 2.438913488400714646e-01 1.803560583879537105e-01 2.603180140052862024e-01 1.692770065174858396e-01 2.751784792617267827e-01
6.309573444801942825e+09 2.159942993381745724e-01 1.901920887296063845e-01 2.395425852961911573e-01 1.566514567533667246e-01 2.612602659965495011e-01 1.453353895928605755e-01 2.684818513989353228e-01
7.943282347242821693e+09 2.094539113773939976e-01 1.703022660179560333e-01 2.394988189279672330e-01 1.363807593054878198e-01 2.604142697761743230e-01 1.218581991680571658e-01 2.809549788958372596e-01
1.000000000000000000e+10 2.117149812903519612e-01 1.731520528756557153e-01 2.472245921163364057e-01 1.322019828940551589e-01 3.099167808737107177e-01 7.962704194559487580e-02 3.158591951602341408e-01
1.258925411794166183e+10 2.112227401097891144e-01 1.627075169521474407e-01 2.720098098556302801e-01 1.175082101791898037e-01 3.243190852020000348e-01 8.287162549154143687e-02 3.283968687297335043e-01
1.584893192461117363e+10 1.972451705740624339e-01 1.414498869520633972e-01 2.581542937839005347e-01 8.869518700890095808e-02 3.376059678133369601e-01 7.239899179286476971e-02 4.125431177358404033e-01
1.995262314968882751e+10 2.424310525855793985e-01 1.475296346845740569e-01 3.168860478376261391e-01 3.036782139281800352e-02 3.713577815639386159e-01 -6.486406162755598004e-02 4.249071948472979976e-01
