# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -2.834416035703906656e-01 -2.868606271289952381e-01 -2.789439109119786764e-01 -2.883322116139585001e-01 -2.762470860104195847e-01 -2.906362406129402998e-01 -2.701866634727752570e-01
1.258925411794166088e+09 -2.888762888455427280e-01 -2.929936749401209628e-01 -2.845679947607580584e-01 -2.956538703932873324e-01 -2.811834670995915220e-01 -2.967265668479416862e-01 -2.792556846819148064e-01
1.584893192461110830e+09 -2.950926311643898847e-01 -2.996000140288432867e-01 -2.906758469011587187e-01 -3.028402569634143227e-01 -2.866983457016110681e-01 -3.060294327382928059e-01 -2.857858094624736722e-01
1.995262314968882799e+09 -3.009813236702223449e-01 -3.058564384070838194e-01 -2.967944545077146334e-01 -3.094382806964713906e-01 -2.933539973536112289e-01 -3.100900917847145277e-01 -2.894639818232898065e-01
2.511886431509582043e+09 -3.087369485829829507e-01 -3.131309557054793302e-01 -3.045933239045177654e-01 -3.170707332887671148e-01 -3.006335954165933466e-01 -3.199429423367184944e-01 -2.991571677186918299e-01
3.162277660168379307e+09 -3.152155732935387200e-01 -3.199399516564254142e-01 -3.103557186165006865e-01 -3.265641491985186717e-01 -3.057724588863026671e-01 -3.283741387181627891e-01 -3.026151483771060136e-01
3.981071705534969330e+09 -3.230954063213666294e-01 -3.271223371215785658e-01 -3.164139035341623218e-01 -3.320689090739280536e-01 -3.119965493086717112e-01 -3.339879046359253145e-01 -3.063928480845318769e-01
5.011872336272714615e+09 -3.284559192983273479e-01 -3.343145405365122169e-01 -3.231688426010808635e-01 -3.389631070518949185e-01 -3.180658207180134811e-01 -3.407794167067246804e-01 -3.152256677553031960e-01
6.309573444801942825e+09 -3.321518419453203252e-01 -3.373776531710927507e-01 -3.250367156225993925e-01 -3.479064260674620268e-01 -3.175214754879897017e-01 -3.535070466949478130e-01 -3.134453888844803138e-01
7.943282347242821693e+09 -3.363530874259219594e-01 -3.469751977162681134e-01 -3.293923684497880866e-01 -3.525619326781137541e-01 -3.217310338598983188e-01 -3.554696052261113182e-01 -3.171794072550221943e-01
1.000000000000000000e+10 -3.443943525599101330e-01 -3.551523408330098386e-01 -3.369123002459919469e-01 -3.628122353251810317e-01 -3.286032746216109857e-01 -3.662655985957761762e-01 -3.246126021856372557e-01
1.258925411794166183e+10 -3.535066806215038104e-01 -3.616282515571618283e-01 -3.426059406778778071e-01 -3.694317116937629875e-01 -3.360375851907245193e-01 -3.720093920376161822e-01 -3.336294339264829212e-01
1.584893192461110878e+10 -3.610415433113440820e-01 -3.698168083961861363e-01 -3.493062829558334914e-01 -3.789433291196978582e-01 -3.398863758448829042e-01 -3.877036885184962922e-01 -3.369781471928007255e-01
