# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 5.731253038995370863e-01 5.709794270238590652e-01 5.756086555462835985e-01 5.688347570832752442e-01 5.775886286310841777e-01 5.658620265694060958e-01 5.804900362062324071e-01
1.258925411794166088e+09 5.883756689926550321e-01 5.860434477546192511e-01 5.911017676910215179e-01 5.840109697316120396e-01 5.935115608342298454e-01 5.831956739786866573e-01 5.962252747894681848e-01
1.584893192461110830e+09 6.065183643234117739e-01 6.043052909257800032e-01 6.085273961212190885e-01 6.014551293349001959e-01 6.116459278374836162e-01 6.008642559949002315e-01 6.123243778987537134e-01
1.995262314968882799e+09 6.251878847525870198e-01 6.228741518608661432e-01 6.275442219535737332e-01 6.212573164646124635e-01 6.299543936336291505e-01 6.207013061609379934e-01 6.309598198541610525e-01
2.511886431509582043e+09 6.428094473130634423e-01 6.400304737502364727e-01 6.451797932249468959e-01 6.373042996895317280e-01 6.472195893459229410e-01 6.356887041541804395e-01 6.499193330861650075e-01
3.162277660168379307e+09 6.594884419643947115e-01 6.562110596379391314e-01 6.627550534173365371e-01 6.537769830927047110e-01 6.648360368613830396e-01 6.517451698591846254e-01 6.697583245336699020e-01
3.981071705534969330e+09 6.732346703148222034e-01 6.700102954697321200e-01 6.769331330082551945e-01 6.665748786091136857e-01 6.804694668398004742e-01 6.639228202234489506e-01 6.805669089292382123e-01
5.011872336272714615e+09 6.852378918939807662e-01 6.824392965021544022e-01 6.875089177467919033e-01 6.800510441119542726e-01 6.922715416817553091e-01 6.791557278115940566e-01 6.928532668273243988e-01
6.309573444801942825e+09 6.947425669306542817e-01 6.896385713212943580e-01 6.986824993270126516e-01 6.861576814084460185e-01 7.029445657840462935e-01 6.856011189339632494e-01 7.040283297386260575e-01
7.943282347242821693e+09 7.020950279956004181e-01 6.980662548167640979e-01 7.050846003682773588e-01 6.920714255323723307e-01 7.099973627414279953e-01 6.870688460914378126e-01 7.110741796688372363e-01
1.000000000000000000e+10 7.050031838826251729e-01 7.014180003263819074e-01 7.088155009062657719e-01 6.974243590618789401e-01 7.139187376248704586e-01 6.937099265103545687e-01 7.149050272041130860e-01
1.258925411794166183e+10 7.094435954379613163e-01 7.054125977025381689e-01 7.135332399658600444e-01 7.013345692122415764e-01 7.167869040931252878e-01 6.979503810740980141e-01 7.191822038067746670e-01
1.584893192461110878e+10 7.117102303359197357e-01 7.062703559683836119e-01 7.158043115718325522e-01 7.010831199254706769e-01 7.211595603003286836e-01 6.981224547137956371e-01 7.217154075523730672e-01
