# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 2.066621375125905768e-01 2.048130524361291283e-01 2.081188231237430519e-01 2.037415360974678680e-01 2.093727270179484290e-01 2.028485532570446503e-01 2.105114165994282915e-01
1.258925411794166107e+11 2.021105676988066424e-01 2.002865116119906252e-01 2.038811838224877104e-01 1.984925037475518961e-01 2.053892368044331340e-01 1.971758493017806702e-01 2.073424260555245258e-01
1.584893192461110840e+11 1.963312147410301578e-01 1.943781618644457587e-01 1.979611488642595840e-01 1.927371004384951236e-01 1.998952479587528808e-01 1.914509768240494625e-01 2.003908017405933717e-01
1.995262314968882751e+11 1.915207276080832521e-01 1.893851043022405922e-01 1.935678136747085998e-01 1.879992282225312894e-01 1.955718704994276747e-01 1.862980436494380831e-01 1.970102326799182957e-01
2.511886431509582214e+11 1.871130571977060453e-01 1.850658120023627451e-01 1.895162777184818403e-01 1.825696018717840041e-01 1.913266105941920647e-01 1.813750826257305437e-01 1.925961887707689779e-01
3.162277660168379517e+11 1.827287650067015712e-01 1.803509181218909962e-01 1.851631983670993242e-01 1.777489035336276002e-01 1.879262685162580437e-01 1.774660212149848371e-01 1.888540119745473200e-01
3.981071705534969482e+11 1.796776257518300501e-01 1.765649040705459805e-01 1.819912231680598513e-01 1.725072641661150041e-01 1.840849329631021880e-01 1.715807866472894017e-01 1.868536039864865939e-01
5.011872336272714844e+11 1.762706167792230105e-01 1.729242388849827061e-01 1.786012921648072460e-01 1.701514096036068069e-01 1.815829949975224511e-01 1.679473889295466926e-01 1.821611328908780414e-01
6.309573444801943359e+11 1.737638533651941208e-01 1.702178535468634180e-01 1.767495625611282539e-01 1.663577019165681237e-01 1.796834106514448026e-01 1.654487118047961725e-01 1.808889831192719566e-01
7.943282347242821045e+11 1.694691462804563398e-01 1.657720945345397823e-01 1.730317307428400897e-01 1.629535704011392250e-01 1.775952542952173308e-01 1.608208438835186938e-01 1.798367679040059064e-01
1.000000000000000000e+12 1.646384880393695349e-01 1.603910911096415592e-01 1.677230514784028015e-01 1.570657912693353142e-01 1.715252930686793076e-01 1.566921747047040070e-01 1.741794680708966536e-01
1.258925411794166260e+12 1.589440543461194399e-01 1.543894708113578706e-01 1.626492661505108683e-01 1.493160030773038049e-01 1.664741601893835743e-01 1.484803355378657153e-01 1.720898427761237137e-01
