# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -4.096832860804060505e-01 -4.130691980449017198e-01 -4.065613628947757907e-01 -4.169104480984534566e-01 -4.034684658718933892e-01 -4.184739731255310291e-01 -4.003729589476512918e-01
1.995262314968874693e+09 -4.102965784981216224e-01 -4.138297463971799539e-01 -4.066117098062512203e-01 -4.167157188903850562e-01 -4.044353147788996017e-01 -4.186584808742064845e-01 -4.007074551048328548e-01
2.511886431509572029e+09 -4.093731782929398433e-01 -4.127797359778183073e-01 -4.055684201842052472e-01 -4.150662782215073787e-01 -4.005896799551090792e-01 -4.170217345165764256e-01 -3.995196103105821961e-01
3.162277660168379307e+09 -4.066032583507551701e-01 -4.093523861881980253e-01 -4.036981217749402440e-01 -4.115176745449786733e-01 -4.007108059367604502e-01 -4.136787244181052148e-01 -3.969531291542097717e-01
3.981071705534969330e+09 -4.040585487844232659e-01 -4.070476766962617954e-01 -3.994520754037612642e-01 -4.098752760895708058e-01 -3.969158679213474761e-01 -4.106510381047280278e-01 -3.951693947207022828e-01
5.011872336272714615e+09 -4.017439657436647771e-01 -4.069156267734420629e-01 -3.974956584869589471e-01 -4.122059066593223298e-01 -3.936283299239360378e-01 -4.141277167672232640e-01 -3.926701531470581097e-01
6.309573444801917076e+09 -4.006891210950509485e-01 -4.065660372859932759e-01 -3.965293006334182913e-01 -4.101841270608288514e-01 -3.923276671494836942e-01 -4.127941615210164450e-01 -3.888663489492737990e-01
7.943282347242789268e+09 -4.031882794924940283e-01 -4.074984509902053187e-01 -3.983061539129847950e-01 -4.160195413183455093e-01 -3.920697953729174734e-01 -4.170417095341101277e-01 -3.881882802618805695e-01
1.000000000000000000e+10 -4.077962856954191473e-01 -4.120290852760570832e-01 -4.024966764122491214e-01 -4.175910096032587893e-01 -3.974827896046216891e-01 -4.216616423915554024e-01 -3.950179700440673569e-01
1.258925411794166183e+10 -4.091626471671004905e-01 -4.160961722480027714e-01 -4.019148161592019375e-01 -4.250127647510001383e-01 -3.964786016848671490e-01 -4.285274597574507127e-01 -3.843868696136935603e-01
1.584893192461110878e+10 -4.111285482423246429e-01 -4.176144058849872720e-01 -4.035049697488151121e-01 -4.224021121755526242e-01 -3.931887365750327268e-01 -4.292106485012561201e-01 -3.883629912391283745e-01
1.995262314968874741e+10 -4.130396407310578666e-01 -4.206405593969442247e-01 -4.023187399056172842e-01 -4.266279170965967538e-01 -3.961989468894059896e-01 -4.330228503180708621e-01 -3.926071188885725260e-01
2.511886431509571838e+10 -4.102632129667022065e-01 -4.193719214770375570e-01 -4.015251224118114304e-01 -4.267191257541058658e-01 -3.932200017021869609e-01 -4.274182850236328268e-01 -3.915753208089341464e-01
3.162277660168379211e+10 -4.124981924705469205e-01 -4.209584931075525116e-01 -4.007127627933390057e-01 -4.334749952862103628e-01 -3.896012869295710779e-01 -4.381083675587451043e-01 -3.828934664762800311e-01
3.981071705534969330e+10 -4.079806749479150119e-01 -4.219168259163358914e-01 -3.963868441838818146e-01 -4.264085805112381999e-01 -3.820279551342399826e-01 -4.345271077186578790e-01 -3.784748714089734567e-01
5.011872336272714996e+10 -4.042050410929891591e-01 -4.141514716470726665e-01 -3.929222054955250343e-01 -4.239116148532315886e-01 -3.829122364279747281e-01 -4.290475776939826069e-01 -3.742662726644839788e-01
6.309573444801917267e+10 -4.021048765461101571e-01 -4.142468755690722482e-01 -3.904499145796773707e-01 -4.281296882364734602e-01 -3.804726274648502216e-01 -4.505457264293928343e-01 -3.687795564867327736e-01
7.943282347242788696e+10 -3.974442598556680029e-01 -4.104240701382459999e-01 -3.819388555561636367e-01 -4.253465014498480912e-01 -3.679694414967635829e-01 -4.317671297613265846e-01 -3.638353853197074939e-01
1.000000000000000000e+11 -3.960412960780255176e-01 -4.118969735996482195e-01 -3.781064797769853048e-01 -4.214501763268612144e-01 -3.700090950545554258e-01 -4.371344944301858715e-01 -3.618895861350033827e-01
1.258925411794166107e+11 -3.979211476129871361e-01 -4.187303053959033905e-01 -3.775637385683351943e-01 -4.388298245336533232e-01 -3.562396072625706456e-01 -4.457269750135500752e-01 -3.512371202512447610e-01
1.584893192461110840e+11 -4.013397918225358740e-01 -4.189727337951366648e-01 -3.773379151721775182e-01 -4.382907424182265199e-01 -3.445865902162149608e-01 -4.436867662071133367e-01 -3.311415708110487244e-01
1.995262314968874817e+11 -4.107091934702047364e-01 -4.331228252933718714e-01 -3.830391334255699443e-01 -4.541336839837342154e-01 -3.567641250839995171e-01 -4.876680518468213821e-01 -3.548907536649004157e-01
