# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.216824836752603556e-01 -1.253814264488595787e-01 -1.181880156692039496e-01 -1.291723529477001031e-01 -1.143750113607422403e-01 -1.300556766546744625e-01 -1.111227377412572076e-01
1.258925411794166088e+09 -1.260187267416725820e-01 -1.295522526508813832e-01 -1.213925057856467538e-01 -1.328251190166550577e-01 -1.172754201201040153e-01 -1.351358859588317196e-01 -1.160823203819382060e-01
1.584893192461110830e+09 -1.295037538162644442e-01 -1.341004999772070216e-01 -1.265839735448089365e-01 -1.370643111801332914e-01 -1.245882249355758087e-01 -1.380759616211851837e-01 -1.238994628595162795e-01
1.995262314968882799e+09 -1.366332619649309743e-01 -1.405615285913868751e-01 -1.327202699773202821e-01 -1.448971613239638245e-01 -1.292838669326655809e-01 -1.494159545690073587e-01 -1.212167284635626702e-01
2.511886431509582043e+09 -1.433983450016534100e-01 -1.486099643454792396e-01 -1.390989406231971925e-01 -1.522485596453838630e-01 -1.334962106198910592e-01 -1.534765708792327210e-01 -1.319131442700723911e-01
3.162277660168379307e+09 -1.530949659388227690e-01 -1.592048752373293741e-01 -1.475895954545368427e-01 -1.625841041382583008e-01 -1.428971856653769856e-01 -1.714854105735505452e-01 -1.396326738285881830e-01
3.981071705534969330e+09 -1.626093163383527662e-01 -1.695210513333746394e-01 -1.565434429743000622e-01 -1.726316136546212632e-01 -1.499829711997383574e-01 -1.754145176060284694e-01 -1.438998911670545666e-01
5.011872336272714615e+09 -1.747180729584616454e-01 -1.820002556991393849e-01 -1.691292279930075582e-01 -1.861457725078908831e-01 -1.608567614273554991e-01 -1.892494121274031216e-01 -1.585014038310054996e-01
6.309573444801942825e+09 -1.896776998186670837e-01 -1.958662318833630511e-01 -1.819477179229133101e-01 -2.014788266568240116e-01 -1.735368569793262483e-01 -2.031665861656317407e-01 -1.635472296158859140e-01
7.943282347242821693e+09 -2.029687307427323617e-01 -2.092445106020597301e-01 -1.941008754407377024e-01 -2.191435460189871953e-01 -1.883758444321128878e-01 -2.215256245702879601e-01 -1.860865858522148808e-01
1.000000000000000000e+10 -2.211136822678989589e-01 -2.294276595460778279e-01 -2.130145006554373666e-01 -2.388925302066090550e-01 -2.014997748474487982e-01 -2.428672806074571311e-01 -1.991368663353713653e-01
1.258925411794166183e+10 -2.377707840843834020e-01 -2.450011984352930827e-01 -2.290169567826045582e-01 -2.537026194247274380e-01 -2.177997376301630816e-01 -2.574920466151066067e-01 -2.142796480135315818e-01
1.584893192461110878e+10 -2.510206867681459286e-01 -2.633656439631690271e-01 -2.378603186518210844e-01 -2.698639168076185646e-01 -2.301113776026388336e-01 -2.751031295728409432e-01 -2.245795094192383767e-01
1.995262314968882751e+10 -2.612964865185103402e-01 -2.776056609558442689e-01 -2.483324618887443602e-01 -2.887386704108347302e-01 -2.371096682591288807e-01 -2.928199864504430483e-01 -2.184991017634335675e-01
2.511886431509582138e+10 -2.750396861572328988e-01 -2.884276278958289863e-01 -2.611605247172733568e-01 -3.031507170647690930e-01 -2.446448738826055846e-01 -3.057144585855863794e-01 -2.265943546093789895e-01
3.162277660168379211e+10 -2.819629285832349064e-01 -2.961324914908354256e-01 -2.648517396463209717e-01 -3.157019512670886097e-01 -2.500230237814937695e-01 -3.294033234610519445e-01 -2.394457812719643641e-01
3.981071705534969330e+10 -2.835820990916717577e-01 -3.040297327086523005e-01 -2.689155329489407720e-01 -3.320408861564225766e-01 -2.491353347036156518e-01 -3.458782054731684985e-01 -2.419273718501453452e-01
5.011872336272714996e+10 -3.004051409530223982e-01 -3.226977521495321688e-01 -2.810354047240556929e-01 -3.444351502362401063e-01 -2.624097226265069138e-01 -3.528691161710706958e-01 -2.292872240027002129e-01
6.309573444801942444e+10 -3.112527309267038578e-01 -3.349622715325635824e-01 -2.895455366922538576e-01 -3.664745308887155661e-01 -2.596544745614259297e-01 -3.767985884246644046e-01 -2.525851651042820278e-01
7.943282347242822266e+10 -3.249628286913341935e-01 -3.564190550543972491e-01 -2.965787174065818155e-01 -3.758457661355122936e-01 -2.725610143890612180e-01 -3.999107472465764368e-01 -2.624910121523623130e-01
1.000000000000000000e+11 -3.365827059263620247e-01 -3.713232419687850783e-01 -3.022753162701255492e-01 -3.904885632934560480e-01 -2.510503857783968340e-01 -4.071641815068952064e-01 -2.259579564561233767e-01
1.258925411794166107e+11 -3.405348819354171441e-01 -3.805057786637250361e-01 -2.936065155522143977e-01 -4.135664892881365517e-01 -2.472351075289259681e-01 -4.198867385743930702e-01 -2.204990038858673507e-01
1.584893192461110840e+11 -3.386952482016540311e-01 -3.815054750560863406e-01 -2.825296780963728605e-01 -4.210278929769394329e-01 -2.146177717376608340e-01 -4.329287410792379553e-01 -2.007735150882772879e-01
1.995262314968882751e+11 -3.516742230317190243e-01 -3.979816578953734862e-01 -2.918469390340735492e-01 -4.302466353939349286e-01 -2.382220478618394255e-01 -4.574203289782958759e-01 -1.770366853131416229e-01
2.511886431509582214e+11 -3.496980725983016014e-01 -3.940104320382419312e-01 -2.809836224016649675e-01 -4.309292674109464483e-01 -2.585128278373185484e-01 -4.646736987170358990e-01 -2.491842197210638044e-01
3.162277660168379517e+11 -3.894389494342057056e-01 -4.615967411038247592e-01 -3.004122037040905524e-01 -4.966336886396950367e-01 -2.235974695402696000e-01 -5.384243597165387918e-01 -1.696455327376583111e-01
