# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -4.310039085531640057e-01 -4.325582939085295120e-01 -4.296872944299183761e-01 -4.343116675590337206e-01 -4.281921315418820706e-01 -4.355973308072043637e-01 -4.273473422541155253e-01
1.258925411794166107e+11 -4.301736081905090936e-01 -4.317291088366040919e-01 -4.289983421001011821e-01 -4.329605226831051423e-01 -4.276535571482313336e-01 -4.341705485009156318e-01 -4.260006382679423775e-01
1.584893192461110840e+11 -4.294791747496924383e-01 -4.305483763250272378e-01 -4.278830994746641303e-01 -4.320948226525596070e-01 -4.260236974914106689e-01 -4.333750126556932258e-01 -4.254891337208886459e-01
1.995262314968882751e+11 -4.288412051933147007e-01 -4.306661907624304009e-01 -4.275037576185782839e-01 -4.318458298274865381e-01 -4.260596792204403016e-01 -4.325166869069920761e-01 -4.254204418006019561e-01
2.511886431509582214e+11 -4.278379342504867733e-01 -4.297279699724606550e-01 -4.260814984117796689e-01 -4.309238444623320063e-01 -4.242362157980689163e-01 -4.327442328563017027e-01 -4.229672104943313915e-01
3.162277660168379517e+11 -4.264690960113025620e-01 -4.287692763587460099e-01 -4.242422676045971008e-01 -4.304427509998657309e-01 -4.226455262315411687e-01 -4.318862150551163737e-01 -4.225392863071866234e-01
3.981071705534969482e+11 -4.251978824155201453e-01 -4.271416723893488587e-01 -4.231230460807948734e-01 -4.292943293294065876e-01 -4.212308220199340036e-01 -4.314568015410383817e-01 -4.206306482943667491e-01
5.011872336272714844e+11 -4.237791329440411259e-01 -4.256434379253198896e-01 -4.215323079541566376e-01 -4.276429396485322831e-01 -4.185778720295438848e-01 -4.302991771102639973e-01 -4.177359932302863177e-01
6.309573444801943359e+11 -4.210727924694983582e-01 -4.241475743663968845e-01 -4.189252091252470001e-01 -4.265021140095678343e-01 -4.162243691001132895e-01 -4.283288118104113806e-01 -4.144358098505857013e-01
7.943282347242821045e+11 -4.209705193823354286e-01 -4.237473678034076041e-01 -4.176482479348889720e-01 -4.253694837452287048e-01 -4.143877768190596944e-01 -4.275512974938628363e-01 -4.134043618667197495e-01
1.000000000000000000e+12 -4.211183386186547750e-01 -4.247750848354940878e-01 -4.182937965164601479e-01 -4.274321640017167967e-01 -4.155540497443869219e-01 -4.292890791982477694e-01 -4.149341040308530126e-01
1.258925411794166260e+12 -4.217284591808921901e-01 -4.247744607371663483e-01 -4.177926251860282214e-01 -4.280742960755031246e-01 -4.151731428978420735e-01 -4.306209286738578168e-01 -4.113676368659171523e-01
1.584893192461110840e+12 -4.215146719763538385e-01 -4.248902096599371236e-01 -4.169999150732023319e-01 -4.289099780369862724e-01 -4.086717919366785190e-01 -4.321017378587506119e-01 -4.046269154687601177e-01
1.995262314968882812e+12 -4.192575700856908116e-01 -4.234407445259066316e-01 -4.145178247506081659e-01 -4.283355285615254582e-01 -4.095648543892332905e-01 -4.297974665116356396e-01 -4.032938660981072454e-01
2.511886431509582031e+12 -4.177941940379141239e-01 -4.236999345400403461e-01 -4.125553534745559081e-01 -4.275957769437253031e-01 -4.100284992611282764e-01 -4.304809917237027439e-01 -4.073216384057181116e-01
3.162277660168379395e+12 -4.148404384635282494e-01 -4.210833612043065055e-01 -4.076094465742028383e-01 -4.270896691292486724e-01 -4.005268103771291166e-01 -4.324295485236013814e-01 -3.972616627647813092e-01
3.981071705534969238e+12 -4.133729579750556882e-01 -4.210997860516389468e-01 -4.080012188288364428e-01 -4.272145669332905182e-01 -4.019824852809611437e-01 -4.283643478731398724e-01 -3.980656736764064951e-01
5.011872336272714844e+12 -4.092405809596264543e-01 -4.201874107598451702e-01 -4.011839213915633362e-01 -4.249430409553863752e-01 -3.949613642596653262e-01 -4.363552514542198280e-01 -3.885810452945061000e-01
6.309573444801942383e+12 -4.038391667105811211e-01 -4.141651711535709324e-01 -3.955636526992467039e-01 -4.229721407196730398e-01 -3.864395550205318441e-01 -4.252340631874593768e-01 -3.817408517069241225e-01
7.943282347242821289e+12 -3.946313316332381582e-01 -4.067422766436761816e-01 -3.858974056556380705e-01 -4.168426305831727241e-01 -3.744078015509205715e-01 -4.212478621276448121e-01 -3.726352353972355869e-01
1.000000000000000000e+13 -3.852404400774083193e-01 -3.978449569187310075e-01 -3.717110907657211749e-01 -4.088398012583071006e-01 -3.535551495517864629e-01 -4.241704995485418572e-01 -3.428254038925493408e-01
1.258925411794166211e+13 -3.729042273092068038e-01 -3.874454622600895237e-01 -3.580864640936208820e-01 -4.101094930028868490e-01 -3.432894400390772427e-01 -4.270439337418318049e-01 -3.409682159115822175e-01
1.584893192461110938e+13 -3.701200707782368871e-01 -3.833000782245395976e-01 -3.496042005803677855e-01 -4.041860747040113555e-01 -3.341835908053136794e-01 -4.267296742294997003e-01 -3.199342161666124396e-01
1.995262314968882812e+13 -3.623515929548797310e-01 -3.819721889616811694e-01 -3.437830816285267210e-01 -3.976105579094161291e-01 -3.315698486566128200e-01 -4.002231978074117791e-01 -3.156647354366591274e-01
2.511886431509582031e+13 -3.649384872775880972e-01 -3.886561212802630561e-01 -3.391658592425161878e-01 -4.047785411401111366e-01 -3.230085246527069631e-01 -4.100713841707795959e-01 -3.044347777928550491e-01
3.162277660168379297e+13 -3.718896797272355226e-01 -4.052180445377063789e-01 -3.472632204255273747e-01 -4.304806545283113017e-01 -3.163527043988209053e-01 -4.744454642189683824e-01 -2.967806714817939340e-01
3.981071705534969531e+13 -3.870715291438557859e-01 -4.219784832696256704e-01 -3.535258992820141111e-01 -4.394645055908745768e-01 -3.268235914596925307e-01 -4.649146844844926907e-01 -3.142871456333035107e-01
5.011872336272714844e+13 -4.048961920671944048e-01 -4.325733881468122877e-01 -3.651234163660281862e-01 -4.552552851624982466e-01 -3.342072547743339950e-01 -5.090841065582619729e-01 -2.895174898983895462e-01
6.309573444801942969e+13 -4.220426678512916308e-01 -4.572480251774805327e-01 -3.764814085893775641e-01 -4.960945235167369960e-01 -3.178203786668422071e-01 -5.236696104997117240e-01 -3.068434163159064476e-01
7.943282347242821875e+13 -4.439736700900581701e-01 -4.846802383066408648e-01 -3.961050336130629290e-01 -5.225705566348850528e-01 -3.502774714598758665e-01 -5.620790730240430300e-01 -3.136408082625038451e-01
