# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 3.738975591943459742e-01 3.711255402561917660e-01 3.770068125775755674e-01 3.679166715840891388e-01 3.792109293967773076e-01 3.665011195380286635e-01 3.811115052777808154e-01
1.258925411794166088e+09 3.750222150996979642e-01 3.721256960314091589e-01 3.773424193965611018e-01 3.694405338733703914e-01 3.795387331999680591e-01 3.675531930169246841e-01 3.796701573347300851e-01
1.584893192461110830e+09 3.761900065110080904e-01 3.731920876955853172e-01 3.789165048161968752e-01 3.716182683838530898e-01 3.810443090191680260e-01 3.696987460959763050e-01 3.830748973379416444e-01
1.995262314968882799e+09 3.766911796018170833e-01 3.732395872641047219e-01 3.790194812763758025e-01 3.712862254513955573e-01 3.831595069811593035e-01 3.685939544849781146e-01 3.840158283815836016e-01
2.511886431509582043e+09 3.773859127336136599e-01 3.730266931360889937e-01 3.813023214160567997e-01 3.696484076888164605e-01 3.833818420210571842e-01 3.662388515017678814e-01 3.849953678546380598e-01
3.162277660168379307e+09 3.765313413664966857e-01 3.730420544206418665e-01 3.807425002245704015e-01 3.713202284924008723e-01 3.846422371727818978e-01 3.693009091800518728e-01 3.878579376662877332e-01
3.981071705534969330e+09 3.747639784740802726e-01 3.709328297079653725e-01 3.797480237763645183e-01 3.682453948720594838e-01 3.842614851906581697e-01 3.653828205931393680e-01 3.855646941069708622e-01
5.011872336272714615e+09 3.716399668997139027e-01 3.673318359080120499e-01 3.758330444491945754e-01 3.637634750460533306e-01 3.789283042689745584e-01 3.604782764912444204e-01 3.823337719100481924e-01
6.309573444801942825e+09 3.668422274730354093e-01 3.595759573834530487e-01 3.721207796604330542e-01 3.546285824213387672e-01 3.794243600350989398e-01 3.489344806492751250e-01 3.844889044863776806e-01
7.943282347242821693e+09 3.597340197675701345e-01 3.511123819831377113e-01 3.650869904435330993e-01 3.466890550370458346e-01 3.704404819717813657e-01 3.399739262345409241e-01 3.718130780836075289e-01
1.000000000000000000e+10 3.510094717339638515e-01 3.427684579871295156e-01 3.575392923258350342e-01 3.362305483608291068e-01 3.665958181279811434e-01 3.314867285664391816e-01 3.687890848413989398e-01
1.258925411794166183e+10 3.412095440719629114e-01 3.305936057143280538e-01 3.481006845548690332e-01 3.231419707798504071e-01 3.571220288015692912e-01 3.186731717422641719e-01 3.589900118151389541e-01
1.584893192461110878e+10 3.330829086175665088e-01 3.246906937778136215e-01 3.432974063592695302e-01 3.155223795600072267e-01 3.553694477144471731e-01 3.104810851393468019e-01 3.592236465030842485e-01
1.995262314968882751e+10 3.322171803110300914e-01 3.210442954238549307e-01 3.462545562352176698e-01 3.139652825914042156e-01 3.603611990918941244e-01 3.046577969772906735e-01 3.641838183248761185e-01
2.511886431509582138e+10 3.289523067087735120e-01 3.142961613533876153e-01 3.429372666464509667e-01 3.052573098497703419e-01 3.518071414824489596e-01 2.968509325269152455e-01 3.560776382568766607e-01
3.162277660168379211e+10 3.260282053236804867e-01 3.088596850524698012e-01 3.416427359314417878e-01 2.970314081318122801e-01 3.580090727967976671e-01 2.952533565882434763e-01 3.753061045256669281e-01
3.981071705534969330e+10 3.230943835231617767e-01 3.022637179790686468e-01 3.428368941291155547e-01 2.819201085293011610e-01 3.633356848035261821e-01 2.777230640461817446e-01 3.647671631423148320e-01
5.011872336272714996e+10 3.137491961413299002e-01 2.919082176270953455e-01 3.367654908988275686e-01 2.696398251929139622e-01 3.534397439476634206e-01 2.503507710320600488e-01 3.768867987214479798e-01
6.309573444801942444e+10 3.071977902546679795e-01 2.698651556005981500e-01 3.316627822832057815e-01 2.528931670274521260e-01 3.524767629564842797e-01 2.449646779131871011e-01 3.553608469045504981e-01
7.943282347242822266e+10 3.029566431290193207e-01 2.716922002612826015e-01 3.287532551601460851e-01 2.446104249257734509e-01 3.618976207919574750e-01 2.167658925397246139e-01 3.796884651313500170e-01
1.000000000000000000e+11 3.037037796347352714e-01 2.700649936766107428e-01 3.362143352388404227e-01 2.507598905318088045e-01 3.591365756713260637e-01 2.359636981942843104e-01 3.754783457704217731e-01
1.258925411794166107e+11 3.212622983101924290e-01 2.682007986083579376e-01 3.546753514251168582e-01 2.355645770319263754e-01 3.721826797792711083e-01 2.189895257753862456e-01 4.056930002215630715e-01
1.584893192461110840e+11 3.025907681402625338e-01 2.603720018478445919e-01 3.448364083636306643e-01 2.142774170374447396e-01 3.971485921368395067e-01 1.789180528786888658e-01 4.406784010222943304e-01
1.995262314968882751e+11 2.913497027647575233e-01 2.342667539859776271e-01 3.387296926406630493e-01 1.867650500889320719e-01 3.875516764062158503e-01 1.566882869138931100e-01 4.168600979509338167e-01
2.511886431509582214e+11 2.427460961967848885e-01 1.896880031128910238e-01 3.122042506551507834e-01 1.237830280412314521e-01 3.460614416803643456e-01 6.908027701759866801e-02 3.539834538610190373e-01
3.162277660168379517e+11 1.861454739019532956e-01 1.316859300472850713e-01 2.530679195850839003e-01 5.093229531046605807e-02 3.164159820933207246e-01 9.317584488521780603e-03 3.234392972285788370e-01
