# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -8.321544533288191547e-02 -8.583879150711749839e-02 -8.100143020326711074e-02 -8.874382842229210089e-02 -7.891601286474254906e-02 -9.006364533292947339e-02 -7.572601564538600227e-02
1.258925411794166107e+11 -8.386511269062328633e-02 -8.629479086056425496e-02 -8.184314122287253412e-02 -8.896607119250628248e-02 -7.874683264027923513e-02 -9.057790726876532861e-02 -7.673653910221089891e-02
1.584893192461110840e+11 -8.378747651378484762e-02 -8.599859114531910320e-02 -8.136305625525229457e-02 -8.802053498257687847e-02 -7.942644511942906216e-02 -9.013369618148572848e-02 -7.704548335603478293e-02
1.995262314968882751e+11 -8.262261753537272768e-02 -8.590122280290446444e-02 -7.970325086899221478e-02 -8.863037209490345902e-02 -7.750798788203444589e-02 -8.995196581181588713e-02 -7.618922265348726519e-02
2.511886431509582214e+11 -8.135130823168834624e-02 -8.420470451251450827e-02 -7.752025446489745064e-02 -8.667950922262682156e-02 -7.511094759408065702e-02 -8.719174427694660612e-02 -7.394810210683384899e-02
3.162277660168379517e+11 -8.000243079575578009e-02 -8.300395350374492609e-02 -7.618387934647843918e-02 -8.574388067305402372e-02 -7.290288171861519784e-02 -8.864022485180297894e-02 -7.143132411738117860e-02
3.981071705534969482e+11 -7.766124284344218254e-02 -8.258321530630793883e-02 -7.464837397782868311e-02 -8.649358229847937951e-02 -7.155555274532351961e-02 -8.670136669417821684e-02 -6.864439461596505421e-02
5.011872336272714844e+11 -7.817382529087751886e-02 -8.190127271840685896e-02 -7.293051589871824003e-02 -8.389103848443160705e-02 -6.932331869093463772e-02 -9.040011553070761985e-02 -6.650994058652312524e-02
6.309573444801943359e+11 -7.624913489860038474e-02 -7.958753240660215722e-02 -7.257269782561232008e-02 -8.540174570284836397e-02 -6.684769317396280219e-02 -8.944839307987056953e-02 -6.391966723796524419e-02
7.943282347242821045e+11 -7.363191631795004688e-02 -7.993108031970172500e-02 -6.945075081630588953e-02 -8.363119060867058030e-02 -6.684320440614624492e-02 -8.738988416837992212e-02 -6.153103427646568896e-02
1.000000000000000000e+12 -7.030853328376912570e-02 -7.634181250640521832e-02 -6.479484981097585750e-02 -8.013732521172732548e-02 -6.119858645104431227e-02 -8.273596035623673184e-02 -5.980940354139560600e-02
1.258925411794166260e+12 -6.511110514676998751e-02 -7.034380365200590401e-02 -5.983716660098974127e-02 -7.557113527009898246e-02 -5.496806018689949502e-02 -8.200974953995843197e-02 -4.869630828030520331e-02
1.584893192461110840e+12 -6.096040740594051155e-02 -6.807831139570849621e-02 -5.570836598769124404e-02 -7.365305488036846815e-02 -5.103429169403063403e-02 -7.494556439016772376e-02 -4.566718358700860847e-02
1.995262314968882812e+12 -6.072176643881467550e-02 -6.888808214382978468e-02 -5.482593268250220142e-02 -8.020002997720873661e-02 -4.505475736443740470e-02 -8.099481047378805088e-02 -3.891236879762152018e-02
2.511886431509582031e+12 -5.924114360147705177e-02 -6.591812362511056955e-02 -5.010118854941494893e-02 -7.425362592610595946e-02 -4.456441860881175943e-02 -7.886678751559973721e-02 -3.818311325207328355e-02
3.162277660168379395e+12 -5.350352007550657207e-02 -6.270330680213165309e-02 -4.669867908428016606e-02 -7.079634068031592786e-02 -3.738484733089385975e-02 -8.151507464908989975e-02 -3.557124342406764450e-02
3.981071705534969238e+12 -4.256375370173080819e-02 -5.148586392196304040e-02 -3.104514945861966760e-02 -6.247537276475259582e-02 -2.330415486558765070e-02 -6.504137674388099644e-02 -1.874231648668962802e-02
5.011872336272714844e+12 -3.358272541199263522e-02 -4.377533957395066122e-02 -2.433645435053791856e-02 -5.396658632927432697e-02 -1.660701530721470087e-02 -6.554425347578253513e-02 -1.300434506853763959e-02
6.309573444801916992e+12 -1.971174706754054429e-02 -3.275187133912838694e-02 -8.435435458877397694e-03 -4.402345502869522975e-02 4.544530598874470056e-05 -5.739040660219184298e-02 1.200810915800468301e-03
7.943282347242789062e+12 -1.082214569120320061e-02 -2.380324318388172752e-02 5.312530063927702745e-03 -3.643836479124831079e-02 1.264569420074386843e-02 -4.397544123867902499e-02 1.582527292544732775e-02
1.000000000000000000e+13 -6.483216012855051204e-03 -1.791908124479237030e-02 7.610659039665900426e-03 -3.192182433792049856e-02 2.551270945148577385e-02 -3.975456951143049172e-02 3.745518756342081090e-02
1.258925411794166211e+13 -1.751521234137418245e-03 -1.718770456559678625e-02 1.467037051098827628e-02 -3.172642020203345764e-02 3.118831449198329955e-02 -4.566157715932404881e-02 4.075530645956085968e-02
1.584893192461110938e+13 -5.277207867099112035e-03 -2.023448723029575708e-02 1.332710552739220164e-02 -4.223015467283863789e-02 3.316090065989252267e-02 -5.169787651541925960e-02 4.306073565065235420e-02
1.995262314968874609e+13 -5.271914062249164964e-03 -2.442834280290004031e-02 1.124613488736241236e-02 -4.693103114891085392e-02 2.320351566352776146e-02 -7.456866976822117132e-02 2.490335300601695390e-02
2.511886431509571875e+13 -6.140683651584868605e-03 -2.652689119617969438e-02 1.595381828282316922e-02 -5.704001449030552534e-02 3.126964270237008597e-02 -6.012612371246370963e-02 3.979171150802837675e-02
3.162277660168379297e+13 8.457860613077856915e-03 -1.568478402501266231e-02 3.127915946443260431e-02 -4.619099561750283217e-02 6.671915658092872348e-02 -6.608451013035110400e-02 8.968109570403354214e-02
3.981071705534969531e+13 1.582608937364411369e-02 -5.365672005813495668e-03 4.397767425263487268e-02 -3.879942502140604210e-02 7.900998913579457272e-02 -5.259691497394779203e-02 9.087331576913632025e-02
5.011872336272714844e+13 4.272249925368115653e-02 7.725869790528470601e-03 7.708186154379341459e-02 -1.383836740561914316e-02 1.103614768876693131e-01 -3.823542974283866691e-02 1.296200675955363479e-01
6.309573444801917188e+13 6.552515174284501143e-02 2.622873388732395103e-02 1.074376940092701127e-01 -5.973306793435566656e-03 1.349020272423088751e-01 -1.719722052168915633e-02 1.401102922370984771e-01
7.943282347242789062e+13 9.686779986825347355e-02 5.004606579284190393e-02 1.487419400552190130e-01 4.198335848024932482e-03 1.974831754907613868e-01 -4.910293939890846004e-02 2.136612706695623087e-01
1.000000000000000000e+14 1.388048316415677608e-01 7.743678935562613164e-02 1.829501198865911560e-01 4.524883134358347048e-02 2.290302753382921774e-01 1.350244089355442240e-02 2.471300128476341396e-01
1.258925411794166250e+14 1.278366902362888247e-01 4.433726028350683246e-02 2.346497853825150748e-01 -1.526741003625663347e-02 2.944982618052188750e-01 -7.460323706010715816e-02 3.078874237409837678e-01
1.584893192461110938e+14 1.109732570331818657e-01 1.347600957172914379e-02 2.195314449843716875e-01 -8.437316426686325421e-02 3.001451991762219551e-01 -1.523285162528864034e-01 3.441728201418807753e-01
