# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 2.009179448841605375e-01 1.960275149620896995e-01 2.044706474694940324e-01 1.926571401278675821e-01 2.075853753563759452e-01 1.916582121903989133e-01 2.103673443598158554e-01
1.995262314968874693e+09 2.033647985169064198e-01 1.993487769390322462e-01 2.074755874205501949e-01 1.963220802494483330e-01 2.099727773042583678e-01 1.922924146079964258e-01 2.115033083925921820e-01
2.511886431509572029e+09 2.048166291850384568e-01 2.017002400966571574e-01 2.079007481701971582e-01 1.971050837106307907e-01 2.118414433910367767e-01 1.959541801201337696e-01 2.149978690009777815e-01
3.162277660168379307e+09 2.039514860889365400e-01 2.002426367886317726e-01 2.082201805129536010e-01 1.965857499807605047e-01 2.117670220670600789e-01 1.946783746177084551e-01 2.150177994249521662e-01
3.981071705534969330e+09 2.038296850893710488e-01 1.991612544085689107e-01 2.077903488945214150e-01 1.963989285631314863e-01 2.129694352552016501e-01 1.944676075580589747e-01 2.186169381977777770e-01
5.011872336272714615e+09 2.012755567820016800e-01 1.974446276752423179e-01 2.058943278069989002e-01 1.929016461536477156e-01 2.107961586005915877e-01 1.910174323840310162e-01 2.128803731034740188e-01
6.309573444801917076e+09 1.983848595917954982e-01 1.929118638143531850e-01 2.032034274713303001e-01 1.881695847628597762e-01 2.096940093280548756e-01 1.849762466341566547e-01 2.132207272072768334e-01
7.943282347242789268e+09 1.951047544255277710e-01 1.892467657797189673e-01 2.000350756394441987e-01 1.844450430183733891e-01 2.047883484748542759e-01 1.797750174731891637e-01 2.095108723045908117e-01
1.000000000000000000e+10 1.911527287770388717e-01 1.865403262359318082e-01 1.998858683177655027e-01 1.803011611056644370e-01 2.069474730563342635e-01 1.795085787182982007e-01 2.105412198382600741e-01
1.258925411794166183e+10 1.951146750144560627e-01 1.898672186329254108e-01 2.031890223541881757e-01 1.831058835018579134e-01 2.119192267672427854e-01 1.819302990452522362e-01 2.152543251445035999e-01
1.584893192461110878e+10 2.017885786890685762e-01 1.937212336058596052e-01 2.078887431162926014e-01 1.865272975414807299e-01 2.166356216875558183e-01 1.860531002061622252e-01 2.265390688498713778e-01
1.995262314968874741e+10 2.068450885265988304e-01 1.973977402406450476e-01 2.166321973425047176e-01 1.889662869751010388e-01 2.258121383955186134e-01 1.872396007857029532e-01 2.301663631814720445e-01
2.511886431509571838e+10 2.115241385301754873e-01 2.015112968190233000e-01 2.206509894572740993e-01 1.910511046480821706e-01 2.324416250241967685e-01 1.875102235204761936e-01 2.381996234846054383e-01
3.162277660168379211e+10 2.067993080479155754e-01 1.960350857520962720e-01 2.217062308172748353e-01 1.852647136162194896e-01 2.415429722183302652e-01 1.765598644751811830e-01 2.464394406538043814e-01
3.981071705534969330e+10 2.042586493499741751e-01 1.946731968089294995e-01 2.155435726345952541e-01 1.821921286311033450e-01 2.323322012193744790e-01 1.752391434674202553e-01 2.351043458315854040e-01
