# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 6.418857302765723638e-01 6.398068015098349326e-01 6.437116412753668415e-01 6.381847551608463842e-01 6.457541045762367204e-01 6.363650056166703095e-01 6.461373093361792996e-01
2.511886431509582214e+11 6.303699159141705755e-01 6.287450300924275481e-01 6.320180349458948132e-01 6.268026461546625239e-01 6.337667679852160285e-01 6.253905711206417806e-01 6.356792626349203612e-01
3.162277660168379517e+11 6.184651571126602576e-01 6.160048895874246089e-01 6.202192495716793985e-01 6.142389645809358534e-01 6.230646546019436016e-01 6.118655492594322620e-01 6.239724583655027468e-01
3.981071705534985352e+11 6.088448005950826136e-01 6.055683946197979450e-01 6.109976959706369115e-01 6.041906606913232114e-01 6.131320161629937315e-01 6.018622836147439203e-01 6.132136528801039876e-01
5.011872336272734985e+11 5.997828519745456166e-01 5.956747764622978281e-01 6.022799820194983944e-01 5.938637391156944556e-01 6.039502141345521880e-01 5.923345301848265132e-01 6.073012829416675196e-01
6.309573444801943359e+11 5.914817544568344854e-01 5.878872165360035096e-01 5.950205017843086530e-01 5.856209618311229992e-01 5.976635808651851178e-01 5.852386563212945703e-01 5.995950422860583107e-01
7.943282347242821045e+11 5.852413452629263713e-01 5.823198638170828945e-01 5.889183963818105383e-01 5.795874163398497814e-01 5.922401539209447563e-01 5.783924472104834402e-01 5.946053566729196938e-01
1.000000000000000000e+12 5.800752833307829537e-01 5.760209431613296793e-01 5.849399965061282680e-01 5.732129166606629855e-01 5.888048884793628535e-01 5.711979783781870879e-01 5.925169323433367996e-01
1.258925411794171387e+12 5.760635163801530734e-01 5.726983118264207251e-01 5.807051081341635390e-01 5.699137100707298842e-01 5.838703519041359424e-01 5.694283499475475407e-01 5.852338053949219798e-01
1.584893192461117432e+12 5.708050136874345259e-01 5.665711080391019339e-01 5.767655690532690338e-01 5.636414489160288532e-01 5.826163470918419574e-01 5.626223064823300257e-01 5.855916149777419255e-01
1.995262314968882812e+12 5.671609884117148059e-01 5.625289154321237994e-01 5.713746779941085707e-01 5.588993073311692150e-01 5.764821259501272666e-01 5.520590033174517242e-01 5.830364765830668983e-01
2.511886431509582031e+12 5.634499527921847939e-01 5.582068627881917600e-01 5.688619735346034378e-01 5.531171732112429851e-01 5.773128324836981351e-01 5.452999654188241951e-01 5.812212308393052140e-01
3.162277660168379395e+12 5.631516778992384786e-01 5.553185780575561337e-01 5.694031044444157752e-01 5.482924275350229415e-01 5.760381807239254304e-01 5.466056572064973418e-01 5.769919415008457619e-01
3.981071705534985352e+12 5.656626018719816962e-01 5.572820758240608630e-01 5.718521601845294455e-01 5.506618346337800451e-01 5.796378181696255627e-01 5.493726768856548315e-01 5.872006830232197050e-01
5.011872336272735352e+12 5.676518360093791848e-01 5.587490336072296060e-01 5.738769201535592890e-01 5.506236489562010838e-01 5.789596827688547886e-01 5.458050284431170684e-01 5.844909372840424444e-01
6.309573444801942383e+12 5.649390038476312936e-01 5.560348267583303805e-01 5.739802105810916100e-01 5.481925113157203322e-01 5.812220183443315147e-01 5.424313153485627037e-01 5.876453349103687440e-01
7.943282347242821289e+12 5.620875812749422940e-01 5.501498323108672261e-01 5.732186449882767931e-01 5.355416253815150629e-01 5.798582038987292187e-01 5.325741285781840917e-01 5.857832360070083233e-01
1.000000000000000000e+13 5.598020926423672439e-01 5.463980956224745444e-01 5.703368839625171383e-01 5.305775688121971978e-01 5.825133763713918889e-01 5.252537005058462993e-01 5.863325988220756679e-01
1.258925411794171289e+13 5.590242820849080640e-01 5.422315617511470620e-01 5.698683346259884042e-01 5.301876525158761844e-01 5.782689057227443641e-01 5.166430888446992276e-01 5.846720842011405850e-01
1.584893192461117383e+13 5.566790959221686874e-01 5.432690864426029664e-01 5.701776301248999701e-01 5.291720416792989878e-01 5.798341444737558081e-01 5.200829681044960573e-01 5.866967709944649334e-01
1.995262314968882812e+13 5.571329347116786845e-01 5.432282885901053016e-01 5.701235911952569069e-01 5.314291530464905211e-01 5.798399544351352519e-01 5.278522113090760026e-01 5.900639174794953812e-01
2.511886431509582031e+13 5.618480232096616511e-01 5.456464240996063975e-01 5.758401419500449592e-01 5.332828635293633823e-01 5.918381235904808246e-01 5.274580781266036134e-01 5.984309877940584554e-01
3.162277660168379297e+13 5.649009960994113566e-01 5.440873459187026695e-01 5.844655029623883058e-01 5.250983933869793896e-01 5.976896994168898747e-01 5.033203752271778741e-01 6.048133271151671098e-01
3.981071705534985156e+13 5.673721125964912293e-01 5.439631799933886125e-01 5.878888302427035528e-01 5.319077830147606045e-01 6.025626437820155168e-01 5.290920523696222011e-01 6.098467213662359665e-01
