# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 2.417316182616045805e-02 1.524512596726983367e-02 3.071242101303565605e-02 5.766563673873464566e-03 4.144587696436116686e-02 1.177723667257549222e-03 5.327411425891906416e-02
3.162277660168379211e+10 2.545176983857074665e-02 1.542196956798893084e-02 3.344244741609369437e-02 8.787122375942327257e-03 4.056863967587710090e-02 7.319337009548363381e-03 4.416609592082931801e-02
3.981071705534969330e+10 2.400078861115087850e-02 1.645768816346568353e-02 3.486105393447720691e-02 1.166414306449420346e-02 4.033230727736008409e-02 1.919710191089692933e-03 4.252230544096163856e-02
5.011872336272734833e+10 2.455246478003128563e-02 1.644851116137046806e-02 3.355932071621456347e-02 7.653844350399181817e-03 4.444966820005773200e-02 5.711435952663904310e-03 5.186633644083098182e-02
6.309573444801942444e+10 2.904683048749640353e-02 1.995553857986676408e-02 4.013692540958236493e-02 9.927696547893003279e-03 4.792271380482375498e-02 6.830646761493474944e-04 5.703771294756252580e-02
7.943282347242822266e+10 3.669643791495511703e-02 2.417441957893259191e-02 5.018932598269060241e-02 1.347845969631336106e-02 6.264343892214629950e-02 1.215668080802547596e-02 6.862372461672688884e-02
1.000000000000000000e+11 4.831228889877034471e-02 3.435131455214584378e-02 6.010445627238251987e-02 1.971796555998294592e-02 7.439657751950806697e-02 1.736236384183113823e-02 7.813139931228570145e-02
1.258925411794171295e+11 5.663866319495670931e-02 4.228366893083679995e-02 7.458167899378558008e-02 2.921355854551011336e-02 9.682934903225731693e-02 2.789206699418145599e-02 1.102198846841190571e-01
1.584893192461117249e+11 7.373311612843301555e-02 5.654862184214483334e-02 9.343211907773604774e-02 4.254953680505060842e-02 1.133370529946189226e-01 1.031469762525232328e-02 1.231937245833174127e-01
1.995262314968882751e+11 9.586426555872325228e-02 7.249328159357230905e-02 1.210388329783083083e-01 4.837708665472892355e-02 1.476437263475716133e-01 3.351980706666052995e-02 1.609959631104915800e-01
2.511886431509582214e+11 1.152477362449320086e-01 7.977023747444159096e-02 1.555581229055743864e-01 5.837323590883811142e-02 1.963383063196956213e-01 1.389761239088076368e-02 2.215923215544045866e-01
3.162277660168379517e+11 1.389457351982086586e-01 8.747364685848112165e-02 1.829441643301663034e-01 5.097921614222874348e-02 2.128350634508007211e-01 2.710603240408542003e-02 2.217109830326975117e-01
3.981071705534985352e+11 1.554295278646816991e-01 9.055822775630271992e-02 2.025504561936069536e-01 3.295003009648396486e-02 2.507269080643914627e-01 -1.944548390951971253e-02 2.891870570007307184e-01
5.011872336272734985e+11 1.807550094376605965e-01 8.878039581702493188e-02 2.384328717785659801e-01 3.076897949287050321e-02 3.209373760327339231e-01 -2.536321563046135125e-02 3.812919039960258605e-01
6.309573444801943359e+11 1.815830436355438948e-01 1.193633149810674060e-01 2.471634792984448992e-01 3.086959379083255642e-02 3.145477992537686895e-01 -1.638485207739893718e-03 3.707340163636992925e-01
