# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.307479921135158984e-01 -1.338162327848456123e-01 -1.277037492243583428e-01 -1.382475383338379604e-01 -1.244901400695294369e-01 -1.395391368523589415e-01 -1.232230016688964924e-01
1.258925411794166088e+09 -1.307006844765422893e-01 -1.334936797810621911e-01 -1.274455753600130803e-01 -1.365201793226265559e-01 -1.246261225269487682e-01 -1.373724116078431090e-01 -1.243406033631069413e-01
1.584893192461110830e+09 -1.285106647421558335e-01 -1.309372396162608587e-01 -1.254863679646717467e-01 -1.338472988714461964e-01 -1.217096017593355117e-01 -1.360641641700682802e-01 -1.189456711471856137e-01
1.995262314968882799e+09 -1.266615655380826932e-01 -1.294940365390523374e-01 -1.226354881694618065e-01 -1.331237057305291738e-01 -1.191554425448767274e-01 -1.337979837166835828e-01 -1.171967878724526346e-01
2.511886431509582043e+09 -1.225190445718252752e-01 -1.265517997615456525e-01 -1.191315395275441558e-01 -1.301357179528334351e-01 -1.164030188791925907e-01 -1.313201137016500597e-01 -1.113081032388826275e-01
3.162277660168379307e+09 -1.191049380877065023e-01 -1.228149589253270668e-01 -1.144546179881901493e-01 -1.271425099729638908e-01 -1.113887786666855895e-01 -1.313029612626642473e-01 -1.096577635247292376e-01
3.981071705534969330e+09 -1.132094250995424045e-01 -1.182071177556560382e-01 -1.096589064879732178e-01 -1.233636033273190630e-01 -1.055422580862890591e-01 -1.248304585104102332e-01 -1.015006396223178120e-01
5.011872336272714615e+09 -1.112344406067656694e-01 -1.157597126753469596e-01 -1.046521530305272313e-01 -1.193164279144512951e-01 -9.847322833007696175e-02 -1.204533594270247449e-01 -9.674077906955362571e-02
6.309573444801942825e+09 -1.096125280545925118e-01 -1.139895322309896625e-01 -1.057176377837053122e-01 -1.200213903550574335e-01 -1.015752341067123060e-01 -1.246136557575677484e-01 -9.896234006850440634e-02
7.943282347242821693e+09 -1.150143871353152270e-01 -1.203755040261148268e-01 -1.092690039843777078e-01 -1.254627526626486689e-01 -1.044991544881742895e-01 -1.292927759693797696e-01 -9.843462179069425999e-02
