# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.208221238323761021e-01 -1.237303700015602165e-01 -1.175670263806701671e-01 -1.261240921460516362e-01 -1.157592051681651801e-01 -1.280003193771929171e-01 -1.147903724161081218e-01
1.258925411794166183e+10 -1.251204155348889790e-01 -1.279171319097944237e-01 -1.220675296912543395e-01 -1.305447037717998859e-01 -1.191798971234228899e-01 -1.334181711869506515e-01 -1.180618576171285905e-01
1.584893192461110878e+10 -1.298778062724368909e-01 -1.337601101275102122e-01 -1.270285862354165185e-01 -1.364910863184587431e-01 -1.250216836681844468e-01 -1.388957401240282774e-01 -1.231920392567344286e-01
1.995262314968882751e+10 -1.371829235266401326e-01 -1.396776787373427142e-01 -1.341519387921653317e-01 -1.423137733150753315e-01 -1.314289496884675223e-01 -1.439215472601227119e-01 -1.298803470928873438e-01
2.511886431509582138e+10 -1.441025997705445705e-01 -1.478133753099219183e-01 -1.412608011229224692e-01 -1.529544494879720440e-01 -1.385598246382264698e-01 -1.540332382889127716e-01 -1.369222900156918943e-01
3.162277660168379211e+10 -1.523582467539240093e-01 -1.559696310466747726e-01 -1.489316112477037102e-01 -1.620652908331737252e-01 -1.451639104881382591e-01 -1.639323970236952754e-01 -1.441434557250453885e-01
3.981071705534969330e+10 -1.617664613289739040e-01 -1.666447245646009712e-01 -1.582562147503611405e-01 -1.698078907002502080e-01 -1.547715784718873555e-01 -1.708751216279506269e-01 -1.539398476256748360e-01
5.011872336272714996e+10 -1.732047663805605653e-01 -1.776953858495833316e-01 -1.671708068407339320e-01 -1.815031292726510259e-01 -1.638114218383007192e-01 -1.835342734187327962e-01 -1.627087515933332285e-01
6.309573444801942444e+10 -1.861080653231411974e-01 -1.918641295634443134e-01 -1.820913084370016088e-01 -1.953440807033732518e-01 -1.786894037743791963e-01 -1.984733211252400764e-01 -1.771400503143426564e-01
7.943282347242822266e+10 -1.998319178861813761e-01 -2.042945281709127037e-01 -1.940666632115213563e-01 -2.080814527028360117e-01 -1.910003242049029271e-01 -2.102738419818001026e-01 -1.895602551548622172e-01
1.000000000000000000e+11 -2.113259389195872306e-01 -2.174167117354930401e-01 -2.060648531611148915e-01 -2.222715740640174298e-01 -1.984968591368711788e-01 -2.243196213322380950e-01 -1.951799596860753216e-01
1.258925411794166107e+11 -2.193412947044084127e-01 -2.246107415510146810e-01 -2.125560254282849726e-01 -2.316490358344557299e-01 -2.080913583812785128e-01 -2.350756616733092608e-01 -2.041012054844822399e-01
