# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 4.796764772328604431e-01 4.753008287208930205e-01 4.845164331353774001e-01 4.697615467268466127e-01 4.890603983763436302e-01 4.697088387830661849e-01 4.927296200138873705e-01
3.162277660168379211e+10 4.704195721007025099e-01 4.657673566745709204e-01 4.740723852529797888e-01 4.628940011110442843e-01 4.765909486579189558e-01 4.570942300522075619e-01 4.803498478423015028e-01
3.981071705534969330e+10 4.612158796404383643e-01 4.575186838106360399e-01 4.657316686660741833e-01 4.527591550515978058e-01 4.698402557941433466e-01 4.516262195701787330e-01 4.760964574572814634e-01
5.011872336272714996e+10 4.547465126231572952e-01 4.513205361055738218e-01 4.615011584182292514e-01 4.467047860712068941e-01 4.645107280658424265e-01 4.449332726135251104e-01 4.672576615526524146e-01
6.309573444801942444e+10 4.540127176454844538e-01 4.505449878655334306e-01 4.599196475591533773e-01 4.455685150246638804e-01 4.666751565355261033e-01 4.405481822988207563e-01 4.720551386810540873e-01
7.943282347242822266e+10 4.549326454127206043e-01 4.481414052986529839e-01 4.603835665603891458e-01 4.397780795011376753e-01 4.658657047399836770e-01 4.373581874584900886e-01 4.699556236361067674e-01
1.000000000000000000e+11 4.582795560816870228e-01 4.499148589285277278e-01 4.662373455615975715e-01 4.434416585003052580e-01 4.705482204868421947e-01 4.360955134434770786e-01 4.738289262717670924e-01
1.258925411794166107e+11 4.606604223212206750e-01 4.539521243049837729e-01 4.680386235556281416e-01 4.454574725783687628e-01 4.742745009380952004e-01 4.406852745686141715e-01 4.800228867321758575e-01
1.584893192461110840e+11 4.642124346219539399e-01 4.547905854993008479e-01 4.724044630765847352e-01 4.452489787423103418e-01 4.847045018371694547e-01 4.396228307917384726e-01 4.907365071632480147e-01
1.995262314968882751e+11 4.655209303360228756e-01 4.532346691547203821e-01 4.787529031121802170e-01 4.372739441907184110e-01 4.894134674258621143e-01 4.363140945907617585e-01 4.973127864378468210e-01
2.511886431509582214e+11 4.713384031646332684e-01 4.566388122432066821e-01 4.870402750923288338e-01 4.476716899747293921e-01 4.984258526258241728e-01 4.431392510367769821e-01 5.120598919020592499e-01
3.162277660168379517e+11 4.795188166956424469e-01 4.624797220116730334e-01 4.913017565311266766e-01 4.450521124140456308e-01 5.076238328471385231e-01 4.352192953693105881e-01 5.119515924700077658e-01
3.981071705534969482e+11 4.927508656420818145e-01 4.757592790807086969e-01 5.091423701108017674e-01 4.584397952062527759e-01 5.247191795267873715e-01 4.376877747675290142e-01 5.275944073375443688e-01
5.011872336272714844e+11 5.113711496980848370e-01 4.926859498637090051e-01 5.288177248954926135e-01 4.752625052400814565e-01 5.421523788751625439e-01 4.720586021601596016e-01 5.533579066875264907e-01
6.309573444801916504e+11 5.336352831886728154e-01 5.136230122906000339e-01 5.497686377307996475e-01 4.879519794587057757e-01 5.720804523856515278e-01 4.829378264521605457e-01 5.786586260236975532e-01
7.943282347242821045e+11 5.585624238728446045e-01 5.342490269868852559e-01 5.782204176470981949e-01 5.088349862580118232e-01 6.000420347302896085e-01 4.780834010231049813e-01 6.076374673021457395e-01
1.000000000000000000e+12 5.764709735570006099e-01 5.563975833134328086e-01 6.097800883927545490e-01 5.201324631505461760e-01 6.268301394069000221e-01 5.130030387002134651e-01 6.324258347116582524e-01
1.258925411794166260e+12 6.039928454969605287e-01 5.712458228519129433e-01 6.301767259263634235e-01 5.378175032174981052e-01 6.587416139987489760e-01 5.266830556952412090e-01 6.738843700218013488e-01
1.584893192461110840e+12 6.374907963470242134e-01 6.078291731363067996e-01 6.597998906413000686e-01 5.631030053824555015e-01 6.744120997733241696e-01 5.334980200950082407e-01 6.900787270263596396e-01
1.995262314968874756e+12 6.451361380924742761e-01 6.123374630239937222e-01 6.743188300259861379e-01 5.822491978167205762e-01 6.943821818216304731e-01 5.695508582359060101e-01 6.979440234006710764e-01
2.511886431509571777e+12 6.707284962677909634e-01 6.395127940508059661e-01 7.012992351423437132e-01 6.137142745165937718e-01 7.237476286338295761e-01 5.907218370241400507e-01 7.273033312689604069e-01
3.162277660168379395e+12 7.024887122056650002e-01 6.670245446163158842e-01 7.303549489373430958e-01 6.474662382683198381e-01 7.601780122519286031e-01 6.130930070526774411e-01 7.748706716058036958e-01
3.981071705534969238e+12 7.184541241806747802e-01 6.977265725286647680e-01 7.478351431744230116e-01 6.694476740732016040e-01 7.836185908720038062e-01 6.554651826988175944e-01 7.932062323068281851e-01
5.011872336272714844e+12 7.430956707619976731e-01 7.102562784033235044e-01 7.684924746699103304e-01 6.613428306717131777e-01 7.917674219139785308e-01 6.515922720687640224e-01 8.322550433742270659e-01
