# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -7.940478946544653471e-01 -7.955637477793754408e-01 -7.927062094314549778e-01 -7.968506495748578500e-01 -7.908934204505636556e-01 -7.974092163736060668e-01 -7.892580295718623073e-01
1.995262314968874693e+09 -7.870369723558247044e-01 -7.890239946474796318e-01 -7.849880292641808754e-01 -7.902675003099135509e-01 -7.831925470932754596e-01 -7.909110139596517985e-01 -7.820150469828724971e-01
2.511886431509572029e+09 -7.805218391333241801e-01 -7.819528507030369946e-01 -7.786321688197880286e-01 -7.838659827276089898e-01 -7.772252708077542760e-01 -7.848281411846848021e-01 -7.768494718435374757e-01
3.162277660168379307e+09 -7.734552126609403055e-01 -7.750263564892225787e-01 -7.717044157273564853e-01 -7.771049988000739983e-01 -7.698825790864796126e-01 -7.778353526998634804e-01 -7.689591835964393329e-01
3.981071705534969330e+09 -7.666777764432775033e-01 -7.680577566925265165e-01 -7.644205047531422714e-01 -7.700507115351284959e-01 -7.626657054624293997e-01 -7.705714170759259130e-01 -7.624220025064987194e-01
5.011872336272714615e+09 -7.597943298239299148e-01 -7.627032144202459119e-01 -7.578312247761868070e-01 -7.649567345948204977e-01 -7.557756217776661067e-01 -7.657366788736267305e-01 -7.543607840708017598e-01
6.309573444801917076e+09 -7.544313730939082863e-01 -7.573980185129496334e-01 -7.520342602935357057e-01 -7.601683303273945036e-01 -7.501303574726094769e-01 -7.607262135176346973e-01 -7.494361939175452347e-01
7.943282347242789268e+09 -7.490027227684055156e-01 -7.517689804240722529e-01 -7.450215262154952223e-01 -7.552654494712007782e-01 -7.436854486786690366e-01 -7.557467622608222690e-01 -7.433911359858880186e-01
1.000000000000000000e+10 -7.461992898931594231e-01 -7.505045539012028533e-01 -7.430123097623108075e-01 -7.544487728322184505e-01 -7.388566529458931997e-01 -7.555581170201933761e-01 -7.356417501267862313e-01
1.258925411794166183e+10 -7.457240018751798427e-01 -7.491245925657246119e-01 -7.415151228606512435e-01 -7.521377402700117898e-01 -7.383751882870202010e-01 -7.562344779551110063e-01 -7.369978366922415036e-01
1.584893192461110878e+10 -7.471264904027459242e-01 -7.514017118341874690e-01 -7.421256842032863954e-01 -7.550269527188835372e-01 -7.394841567706886831e-01 -7.560639987509679694e-01 -7.385536000173912319e-01
1.995262314968874741e+10 -7.482920921669075076e-01 -7.523939083514035175e-01 -7.436910428336137580e-01 -7.563890911384575366e-01 -7.404223898046797814e-01 -7.570259373658518864e-01 -7.376387459433313420e-01
