# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 1.526226064432302520e-02 1.335065351128916257e-02 1.848625427848143987e-02 1.212979520793691646e-02 2.003624655171084776e-02 1.116837222435020441e-02 2.134111246791957350e-02
1.258925411794166107e+11 1.441099078760429281e-02 1.280817202548052008e-02 1.628575200473468890e-02 1.061017141356823505e-02 1.803766528460405000e-02 1.036576705358646308e-02 2.149291952684617008e-02
1.584893192461110840e+11 1.335500648920934404e-02 1.127513266950384840e-02 1.627675875514314474e-02 9.390935586425765147e-03 1.766645886162481610e-02 7.742236030381599576e-03 2.084138219134332171e-02
1.995262314968882751e+11 1.250495043098976897e-02 9.998024925764209536e-03 1.472948897396514356e-02 6.331280614209677804e-03 1.726783005985746064e-02 5.507926920060935219e-03 1.956421278531919605e-02
2.511886431509582214e+11 1.300527452982420951e-02 1.059659632457684610e-02 1.556338965000387924e-02 8.424039909963501604e-03 1.821652043572941776e-02 7.103320406555892891e-03 1.941643430744980844e-02
3.162277660168379517e+11 1.380564531284282637e-02 1.125812140974128024e-02 1.644066869109965523e-02 8.987517448464892381e-03 1.907988656902188593e-02 7.658870937133915521e-03 2.026595819385360389e-02
3.981071705534969482e+11 1.646361875519965212e-02 1.304810291852960547e-02 1.997274996419601267e-02 8.824339026127885066e-03 2.310161693424877746e-02 7.157438443014446650e-03 2.463818858278696636e-02
5.011872336272714844e+11 1.959981968145904641e-02 1.588211001106628814e-02 2.365119933113614750e-02 1.144513379356966107e-02 2.790154655110745063e-02 7.037795146417348199e-03 2.941871100673737124e-02
6.309573444801943359e+11 2.233535481581008092e-02 1.816096221817872780e-02 2.662858458640300977e-02 1.512331721773923186e-02 2.971563050565166966e-02 1.414561110929161460e-02 3.160356846413787946e-02
7.943282347242821045e+11 2.349373792989727788e-02 1.956412991972439341e-02 2.799540199149543052e-02 1.447210046335638267e-02 3.306207755047710362e-02 1.222660647095208733e-02 3.423815720374880078e-02
1.000000000000000000e+12 2.768519565465034013e-02 2.287448198556227968e-02 3.343882625205338993e-02 1.749750780913368609e-02 3.684212671670430983e-02 1.536780511223821352e-02 3.902152519277347908e-02
1.258925411794166260e+12 2.909734390442548363e-02 2.361291849806226861e-02 3.418638991440296065e-02 1.682216076433009147e-02 4.115701986346538555e-02 1.472993018041731696e-02 4.271301333059294991e-02
1.584893192461110840e+12 2.930194879381230882e-02 2.412200038347115522e-02 3.648865169227888394e-02 1.962512623700737868e-02 4.415448154967195615e-02 1.697082602822518049e-02 4.647634084348840899e-02
1.995262314968882812e+12 3.296301179081212451e-02 2.421118335834360202e-02 4.004455420140878158e-02 2.101314590413588812e-02 4.716693108296753090e-02 1.903101095410103527e-02 5.116576765715397795e-02
2.511886431509582031e+12 3.524997335909763746e-02 2.911423245953547595e-02 4.375388055683887556e-02 2.153247513679901193e-02 5.207775045392668001e-02 1.353118706474746094e-02 5.285948635263709033e-02
3.162277660168379395e+12 3.900527488570430801e-02 3.045795229025023698e-02 4.775280677039174526e-02 2.188506036946646569e-02 5.669441443532433067e-02 1.736470431686077190e-02 6.745964277131706599e-02
3.981071705534969238e+12 4.233068791624185201e-02 3.091848357729806013e-02 5.301510772364177726e-02 2.338601390707872874e-02 6.160334538741130822e-02 1.055504815054960494e-02 7.165207349860869268e-02
5.011872336272714844e+12 4.476470572224409972e-02 2.959737352394452639e-02 5.611302732619165984e-02 2.102089182626896632e-02 7.230062466273627642e-02 1.858307895673038529e-02 7.502518271900954216e-02
6.309573444801916992e+12 5.068262492316931433e-02 3.225499202953104050e-02 6.519942360264478765e-02 1.852255820406011055e-02 7.991578672948065898e-02 9.205536799940119627e-03 8.774770815781139655e-02
7.943282347242789062e+12 6.313483527056525102e-02 4.462598408780668602e-02 7.809058871660597145e-02 3.279369613007776518e-02 8.703977452665792591e-02 2.794249569829421534e-02 1.074060726854765419e-01
1.000000000000000000e+13 7.116443734084462736e-02 5.364560520081515516e-02 9.381299565344983216e-02 4.022367559122724812e-02 1.083728473960057087e-01 3.607770841085125579e-02 1.169524063598334218e-01
1.258925411794166211e+13 8.888558540702365396e-02 6.255670049697460711e-02 1.084461729145812098e-01 4.262263638632714235e-02 1.273402283981810434e-01 1.559413463189524007e-02 1.338575181638523015e-01
1.584893192461110938e+13 1.054937903610020100e-01 7.659499049215698352e-02 1.295404441895732228e-01 5.186320285281287301e-02 1.676477982664444921e-01 2.724623712436965300e-02 1.803729181703334072e-01
1.995262314968874609e+13 1.216861874956007145e-01 9.168697071072073879e-02 1.556123496043640697e-01 7.415289011801484698e-02 1.826472826520885440e-01 6.739656091028968510e-02 1.939654549543112783e-01
2.511886431509571875e+13 1.550027201136368049e-01 1.238394196256246138e-01 1.894890430967405281e-01 9.175999741006410360e-02 2.142589204955544779e-01 5.572128536774574592e-02 2.362368965702769941e-01
3.162277660168379297e+13 1.876596361506092658e-01 1.418542014340005430e-01 2.382761825705290160e-01 1.116131582436006853e-01 2.755515877126017976e-01 9.987512108120598364e-02 3.039106063659782198e-01
3.981071705534969531e+13 2.220650371390837652e-01 1.770616859229320050e-01 2.879538892357330626e-01 9.746250620634655526e-02 3.454740824480032613e-01 5.968285119460803312e-02 3.854389849990954575e-01
5.011872336272714844e+13 2.526204788616468466e-01 1.949356531806481219e-01 3.121681530245239977e-01 1.454198069112299097e-01 3.689534594089726172e-01 1.240515182941231975e-01 3.863405183964215839e-01
