# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 3.912294932993227309e-02 3.704249528857710833e-02 4.197039614360129067e-02 3.482951385257361532e-02 4.582000949879486140e-02 3.368697300162085129e-02 4.835230247435806650e-02
1.258925411794166183e+10 4.654372894650087716e-02 4.347067425421786979e-02 4.959188539095021886e-02 4.073059354667619286e-02 5.239538819908629019e-02 3.973885101171928391e-02 5.289619064730817499e-02
1.584893192461110878e+10 5.536590577636932298e-02 5.217683902396100942e-02 5.812812222606005691e-02 5.012933344420099357e-02 6.088931261950767532e-02 4.422244759240934187e-02 6.473568301256102386e-02
1.995262314968882751e+10 6.395432229761408016e-02 6.092059235897781533e-02 6.783241164791804778e-02 5.751556554480208999e-02 7.101330329754737547e-02 5.678363414201639814e-02 7.280357125028742715e-02
2.511886431509582138e+10 7.386709531471358225e-02 6.973883741038738870e-02 7.751515169520614701e-02 6.713386813828225996e-02 8.135503459473197863e-02 6.294801407655786774e-02 8.461575300056717319e-02
3.162277660168379211e+10 8.368899874481046386e-02 7.845783037900676271e-02 8.778646214196912656e-02 7.277286245023423250e-02 9.104061499703672289e-02 7.153505934929277332e-02 9.146727689512479387e-02
3.981071705534969330e+10 9.237554093920447018e-02 8.811838460194663936e-02 9.729788058144474283e-02 8.226527275470620071e-02 1.000792018117543092e-01 7.921446777350324431e-02 1.035507598228285475e-01
5.011872336272714996e+10 1.000214000262970582e-01 9.436172792725841529e-02 1.069795099476594236e-01 8.993691319021444863e-02 1.120569581074088716e-01 8.784049148430771170e-02 1.175064940675731584e-01
6.309573444801942444e+10 1.102762925576010744e-01 1.031950761763865965e-01 1.167934181378760261e-01 9.707133307513797493e-02 1.204998878062855938e-01 9.556038703985507421e-02 1.247019172960983219e-01
7.943282347242822266e+10 1.181377282114262489e-01 1.107014352700069759e-01 1.258268310288457315e-01 1.053241070705219495e-01 1.351489718129751938e-01 9.809824423093051193e-02 1.365774558735466937e-01
1.000000000000000000e+11 1.250564998174882592e-01 1.173059341130208988e-01 1.347207209943085682e-01 1.095597708983113566e-01 1.429177841146243300e-01 1.048356715481499474e-01 1.464032466198572913e-01
1.258925411794166107e+11 1.291528832482976008e-01 1.179549477310490591e-01 1.376559975454196560e-01 1.064413841325380222e-01 1.442692980792355806e-01 9.625221813262876958e-02 1.469253379516509694e-01
1.584893192461117249e+11 1.281687102890038121e-01 1.196219933491257936e-01 1.403115546971120120e-01 1.083239643933585905e-01 1.447623019075151007e-01 9.711099977105387693e-02 1.470318954480994145e-01
1.995262314968882751e+11 1.229368573648364216e-01 1.110653263948501723e-01 1.413402521575085891e-01 1.057191340824629455e-01 1.518826598942144557e-01 1.016604809240609641e-01 1.584574560421587730e-01
2.511886431509582214e+11 1.247043027203196264e-01 1.102295594488454239e-01 1.401819454817886390e-01 9.425226506347075817e-02 1.508625919018346528e-01 8.876499830302175820e-02 1.537115034006957259e-01
3.162277660168379517e+11 1.241603137792724465e-01 1.075955286795992755e-01 1.406554551768315064e-01 9.570772116608533553e-02 1.631727429682549579e-01 8.159858260182338563e-02 1.791411747669745258e-01
3.981071705534985352e+11 1.426796681640640774e-01 1.235411929814227983e-01 1.605649603671781556e-01 1.061475733901513646e-01 1.834880162007554161e-01 9.700374506430656241e-02 2.047107182800360636e-01
5.011872336272734985e+11 1.558899879145445033e-01 1.345838947596153246e-01 1.739404301879000359e-01 1.112426955340475865e-01 1.973191251661787216e-01 1.024945132926677188e-01 2.097012680007065422e-01
6.309573444801943359e+11 1.763372008010288816e-01 1.472838709331436846e-01 2.125919723025815333e-01 1.237266669147121245e-01 2.271802802546160072e-01 1.052473813460247098e-01 2.342701432856837962e-01
7.943282347242821045e+11 1.918557346449732415e-01 1.574854295123847281e-01 2.231801120558522256e-01 1.367206569453123244e-01 2.509715771184519162e-01 1.281921928747384865e-01 2.857177283872689433e-01
1.000000000000000000e+12 2.125248210178957153e-01 1.677586564766206378e-01 2.563679883457669062e-01 1.218598218680062711e-01 2.954246975411342069e-01 1.049811014593835523e-01 3.086000425016375281e-01
1.258925411794171387e+12 2.179674718359712049e-01 1.669462592832724468e-01 2.739201108083610947e-01 9.859853801302793930e-02 3.100285509910490900e-01 8.346668245106553252e-02 3.379671557176964214e-01
1.584893192461117432e+12 2.104282289660928396e-01 1.322580312131563240e-01 2.587191216986866604e-01 5.558763666402698200e-02 3.256686251024234480e-01 3.857300450703320810e-02 3.508369892849463323e-01
1.995262314968882812e+12 1.482016879836839385e-01 5.442185007976000494e-02 2.376309728598898219e-01 -9.482820459509944122e-02 2.919922962326790827e-01 -1.339424935721761911e-01 3.655854374704518572e-01
