# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.266370726849376294e-01 -2.330804951272548164e-01 -2.226487851364835624e-01 -2.358629269268065765e-01 -2.180566337892454187e-01 -2.365028700460175826e-01 -2.156105781553335765e-01
1.258925411794166183e+10 -2.224178050293694198e-01 -2.273880463832010368e-01 -2.182414065324153329e-01 -2.299308202259056078e-01 -2.144571259403245667e-01 -2.355975952880806634e-01 -2.124449298196084968e-01
1.584893192461110878e+10 -2.194983076227239593e-01 -2.252916254837121768e-01 -2.140414433658322235e-01 -2.319811612607657891e-01 -2.105486549199298285e-01 -2.358722546804269404e-01 -2.056068660594213837e-01
1.995262314968882751e+10 -2.196220448434188233e-01 -2.248967769747901579e-01 -2.133577694540768344e-01 -2.297961739691855021e-01 -2.084812396191121353e-01 -2.313518447757819119e-01 -2.060654079200867905e-01
2.511886431509582138e+10 -2.232143597794456480e-01 -2.300572499494237533e-01 -2.189446018075400513e-01 -2.346320719013165745e-01 -2.109403884012220898e-01 -2.385483562221191733e-01 -2.096815935147222365e-01
3.162277660168379211e+10 -2.322297447646273771e-01 -2.391430182661784809e-01 -2.260678674209104511e-01 -2.429950960724304165e-01 -2.193703519471769947e-01 -2.460648679373398096e-01 -2.165119211727532245e-01
3.981071705534969330e+10 -2.412998736130428090e-01 -2.498755077097886412e-01 -2.352561132279183120e-01 -2.570240795694165303e-01 -2.288941320986209171e-01 -2.601391825126469493e-01 -2.192959899240004285e-01
5.011872336272714996e+10 -2.497301969081880957e-01 -2.581172565365346117e-01 -2.430917867507284003e-01 -2.640498820170356087e-01 -2.359016058914937819e-01 -2.670653646544539628e-01 -2.344417211042485460e-01
6.309573444801942444e+10 -2.623426080470372401e-01 -2.702602847693544863e-01 -2.522186062447719923e-01 -2.759702692161472570e-01 -2.472613945793368240e-01 -2.840079016859695660e-01 -2.335200254792723362e-01
7.943282347242822266e+10 -2.696878514478894262e-01 -2.785235568283263574e-01 -2.619571322473345232e-01 -2.845317893990290670e-01 -2.520391991482653915e-01 -2.863079371074807589e-01 -2.487916208923152406e-01
1.000000000000000000e+11 -2.765121541432558061e-01 -2.843004114707133878e-01 -2.672163768558736274e-01 -2.913683724374102058e-01 -2.568915298944938752e-01 -2.984475952167246482e-01 -2.509965743114396242e-01
1.258925411794166107e+11 -2.799822346393671668e-01 -2.900748169213622774e-01 -2.672303795789409686e-01 -2.958457458025025022e-01 -2.575855307900441482e-01 -3.004320733936837740e-01 -2.555501824703845237e-01
1.584893192461110840e+11 -2.808669717181058734e-01 -2.921705537328340152e-01 -2.709075384049596802e-01 -3.036315227593729960e-01 -2.614441087348648440e-01 -3.092489588731109351e-01 -2.587979240424009841e-01
1.995262314968882751e+11 -2.864389013587019250e-01 -2.991430613619558976e-01 -2.747579357137463485e-01 -3.122151352800853208e-01 -2.570807530032962473e-01 -3.227423788259661808e-01 -2.539568391738695752e-01
2.511886431509582214e+11 -2.909295582554337067e-01 -3.062198600058500531e-01 -2.762213929448054106e-01 -3.202804749912342430e-01 -2.670970147146194962e-01 -3.338149614641803820e-01 -2.556123227748855475e-01
3.162277660168379517e+11 -3.001695818748578160e-01 -3.141069508456523773e-01 -2.873198665070141322e-01 -3.242684063013035467e-01 -2.733830565139092617e-01 -3.427230391219358574e-01 -2.693283330937090714e-01
