# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -7.671701960748628091e-02 -8.196676166195285274e-02 -7.212262874249361633e-02 -8.641985979669941642e-02 -6.726378860022309836e-02 -8.998913215336933058e-02 -6.464493260498688221e-02
1.258925411794166183e+10 -8.169643487387005798e-02 -8.690392453443854248e-02 -7.693716649273212027e-02 -9.186999841410234402e-02 -7.272031424171010450e-02 -9.741322993246173678e-02 -7.030390135358649539e-02
1.584893192461110878e+10 -8.679287159875118118e-02 -9.298333048986004434e-02 -8.176005315893172809e-02 -9.867156310601017666e-02 -7.592312281111514294e-02 -1.008360591831143210e-01 -7.354365185682606998e-02
1.995262314968882751e+10 -9.482306609778726192e-02 -1.025023488919365594e-01 -8.834054482353377591e-02 -1.064327746876874980e-01 -8.030785712845349422e-02 -1.099749362906409789e-01 -7.817355888692623100e-02
2.511886431509582138e+10 -1.040567348785027130e-01 -1.119760164159437632e-01 -9.723691019624355891e-02 -1.178973387493091191e-01 -8.988146894035906054e-02 -1.212984047930504017e-01 -8.749947490321360877e-02
3.162277660168379211e+10 -1.177776474691248354e-01 -1.278958488267467053e-01 -1.078354821521142759e-01 -1.392322562592792634e-01 -9.875991423654850720e-02 -1.454586713546781040e-01 -9.708415721129920462e-02
3.981071705534969330e+10 -1.305552970249072575e-01 -1.388989982330748330e-01 -1.166407854432556512e-01 -1.484173580950838289e-01 -1.079278070888416013e-01 -1.528151353756903308e-01 -1.058659729263032451e-01
5.011872336272714996e+10 -1.439811034165723314e-01 -1.573140204233506312e-01 -1.325518181398278317e-01 -1.685504542187018784e-01 -1.181706867826578800e-01 -1.739334418060871357e-01 -1.103012343758634217e-01
6.309573444801942444e+10 -1.553121415041475717e-01 -1.709835604637937323e-01 -1.380172631404178174e-01 -1.864772483906509681e-01 -1.208361561810004231e-01 -1.939853009785420246e-01 -1.084309273883123786e-01
7.943282347242822266e+10 -1.678005993731704892e-01 -1.815463188485308965e-01 -1.460135567033327697e-01 -2.109219296646016872e-01 -1.335115695911193168e-01 -2.163484011440534038e-01 -1.314703293141321339e-01
1.000000000000000000e+11 -1.711020907987188533e-01 -1.929286880807354332e-01 -1.467476888012734793e-01 -2.184200306132802749e-01 -1.134260596039222968e-01 -2.307802188063237947e-01 -1.006162414235079600e-01
1.258925411794166107e+11 -1.776304986471785030e-01 -2.039524613032891454e-01 -1.495112559921367157e-01 -2.256526240982791587e-01 -1.258123740349581243e-01 -2.317747826263092115e-01 -1.204072607338692591e-01
1.584893192461110840e+11 -1.791572616712937827e-01 -2.092809993671790048e-01 -1.323776300538274664e-01 -2.367007955541304276e-01 -1.222060012800039036e-01 -2.602705870225213713e-01 -9.144927038085280679e-02
1.995262314968882751e+11 -1.633811700456251903e-01 -2.207103986074849811e-01 -1.195587072002067541e-01 -2.772978418818176638e-01 -6.182464432816946187e-02 -2.930759497621321374e-01 -5.278199275229673859e-02
2.511886431509582214e+11 -1.550533687149221185e-01 -2.211757755366862699e-01 -1.001964628742581798e-01 -2.699477737664012222e-01 -4.319372379191593198e-02 -3.271647853405856843e-01 -3.161352997145391169e-02
3.162277660168379517e+11 -1.407860923678462273e-01 -2.184168789191374971e-01 -8.336090684032344822e-02 -2.711828663982960852e-01 -1.410762195541671003e-02 -2.851314121553851777e-01 6.798571796462839212e-02
