# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.622110501419967821e-01 -3.672287310347516764e-01 -3.540718973427737781e-01 -3.760801740484069344e-01 -3.468929646122976829e-01 -3.775086399012119731e-01 -3.401658266893999860e-01
1.258925411794166088e+09 -3.633230547731481908e-01 -3.713335669887640189e-01 -3.562247831194588210e-01 -3.818509839626456071e-01 -3.472806288543051068e-01 -3.826715037803946617e-01 -3.431873551181562343e-01
1.584893192461110830e+09 -3.660613941770726742e-01 -3.727588806027828383e-01 -3.588870977694839093e-01 -3.791442559377418142e-01 -3.476240228552082145e-01 -3.836827401957546568e-01 -3.432498211336070804e-01
1.995262314968882799e+09 -3.707714413124649777e-01 -3.795169077414700665e-01 -3.623622877913530438e-01 -3.861404911153921704e-01 -3.544210890735231545e-01 -3.914547217924801426e-01 -3.511890968218743803e-01
2.511886431509582043e+09 -3.726106570348594049e-01 -3.829063955090894478e-01 -3.632154447344734249e-01 -3.937739711026608247e-01 -3.564391080412649404e-01 -4.014815339141719619e-01 -3.500557111244852471e-01
3.162277660168379307e+09 -3.769340437150703882e-01 -3.909081597158706733e-01 -3.640870855946033435e-01 -3.992651697201706207e-01 -3.520388619902106164e-01 -4.069716594312725033e-01 -3.464203050691618269e-01
3.981071705534969330e+09 -3.710354917653677642e-01 -3.844142283200864263e-01 -3.567281952196851291e-01 -4.028276080729648045e-01 -3.402022706304845823e-01 -4.099293512155651742e-01 -3.371115812304196213e-01
5.011872336272735596e+09 -3.714483057460280513e-01 -3.891476957919780544e-01 -3.563431220875242222e-01 -4.055973039358435339e-01 -3.407402935241239383e-01 -4.141607183219059851e-01 -3.338165131336588431e-01
6.309573444801942825e+09 -3.618661110273436732e-01 -3.872093713958520422e-01 -3.446224495030296708e-01 -4.037472572896581013e-01 -3.177188533392970027e-01 -4.154180844946293027e-01 -3.004543610997554293e-01
7.943282347242821693e+09 -3.580912363938832943e-01 -3.789620918104227854e-01 -3.344057636430342595e-01 -4.005411994722457569e-01 -2.978216004824262297e-01 -4.114177115458690914e-01 -2.907560726543396146e-01
1.000000000000000000e+10 -3.462105590766243468e-01 -3.810687399926934171e-01 -3.115537900592962317e-01 -4.248722513413488722e-01 -2.798113304995307193e-01 -4.461806619934984841e-01 -2.455306547696607389e-01
1.258925411794171333e+10 -3.542643156651877900e-01 -3.967567733349353087e-01 -3.083762568599358600e-01 -4.274678147410750917e-01 -2.751280055458053542e-01 -4.355505837829402038e-01 -2.452133622802996904e-01
1.584893192461117363e+10 -3.387177574593975282e-01 -4.124436874664205721e-01 -2.647727689420996122e-01 -4.519198572428739791e-01 -2.140107263111399871e-01 -4.748156518236333890e-01 -1.336073129422304939e-01
1.995262314968882751e+10 -3.410185362839821543e-01 -4.198593470892868496e-01 -2.510271243851561751e-01 -4.825357533098851848e-01 -1.398767896733956462e-01 -5.521073800501775652e-01 -2.791837408901653994e-02
