# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 3.110328122911595883e-01 3.075120033662617769e-01 3.143925353755076535e-01 3.057825252134078742e-01 3.172244848926744076e-01 3.037905187166841103e-01 3.197101035394913637e-01
1.258925411794166088e+09 3.063285673288734801e-01 3.029998484413085058e-01 3.104727282642110731e-01 3.001039360144961421e-01 3.151098438779103561e-01 2.966759618371527241e-01 3.195977053245604438e-01
1.584893192461110830e+09 3.005446327448115795e-01 2.968975712414099188e-01 3.054710061925752229e-01 2.945642007900429737e-01 3.089950675671402358e-01 2.919203963128764734e-01 3.112253124819457928e-01
1.995262314968882799e+09 2.930077082464758731e-01 2.889405553416707351e-01 2.971689984229013426e-01 2.857705330189507231e-01 3.012794446276823024e-01 2.840358340452782127e-01 3.027098576603291513e-01
2.511886431509582043e+09 2.839034695847721390e-01 2.787869904444320035e-01 2.875387009829919460e-01 2.755310212820106797e-01 2.916038551056198136e-01 2.715549400837344862e-01 2.927272005574326208e-01
3.162277660168379307e+09 2.735710763105165255e-01 2.689911867155863057e-01 2.780292043619542186e-01 2.631036784971960696e-01 2.817633983322338498e-01 2.606555921475352533e-01 2.832644429934762509e-01
3.981071705534969330e+09 2.635871241870897386e-01 2.582295894797563829e-01 2.691700965553304736e-01 2.532447244496297545e-01 2.744919731629298365e-01 2.500848338208931376e-01 2.776705306663186934e-01
5.011872336272714615e+09 2.535640760736921351e-01 2.473256399355914237e-01 2.590754186570181639e-01 2.410612706756690704e-01 2.682701730834705645e-01 2.333052625374246181e-01 2.697039157384829022e-01
6.309573444801942825e+09 2.418970196423437802e-01 2.369556868238378855e-01 2.491548431218639781e-01 2.318666755525876644e-01 2.532260963714970670e-01 2.311397311918241826e-01 2.556985644622452036e-01
7.943282347242821693e+09 2.333176722772786760e-01 2.261504401668989195e-01 2.408496659037412946e-01 2.210942534397290493e-01 2.511167808624067410e-01 2.087470903225498720e-01 2.538139877070764716e-01
1.000000000000000000e+10 2.249272495890689838e-01 2.182892160286350747e-01 2.336151908936580091e-01 2.143387126265878795e-01 2.432328388425474830e-01 2.110302000400735289e-01 2.468905850541712466e-01
1.258925411794166183e+10 2.224350077211970367e-01 2.124164307254093054e-01 2.295287382903571649e-01 2.077126256572359719e-01 2.350125768340808607e-01 2.045945008904383189e-01 2.361395538051122012e-01
1.584893192461110878e+10 2.181458218988961695e-01 2.089047280206432766e-01 2.263062503281409177e-01 2.018919829860434390e-01 2.358204563844313872e-01 1.941907821809830959e-01 2.388821715002604762e-01
1.995262314968882751e+10 2.169887449595121476e-01 2.078427060905219115e-01 2.245155048240111417e-01 1.987472275822464995e-01 2.292783939712151886e-01 1.893551946708622868e-01 2.389457845277131454e-01
2.511886431509582138e+10 2.132313937993226272e-01 2.032852790064585968e-01 2.260533304515538189e-01 1.905579746320548717e-01 2.393007787480097570e-01 1.864061450571510847e-01 2.463260280145835035e-01
3.162277660168379211e+10 2.186098323826869694e-01 2.070656637524763699e-01 2.301322592882813767e-01 1.998807686504557868e-01 2.422724169509254954e-01 1.939063065458931923e-01 2.559928716390496573e-01
3.981071705534969330e+10 2.255408485903543647e-01 2.110027597773984076e-01 2.386059064870730828e-01 2.037016811156270868e-01 2.495300239132674514e-01 2.000830305358616557e-01 2.545811320514501652e-01
5.011872336272714996e+10 2.375687660344745766e-01 2.263821690749788229e-01 2.517571227061353722e-01 2.042885576654815682e-01 2.667338371956622933e-01 2.012434162552310390e-01 2.731662792419176089e-01
6.309573444801942444e+10 2.492872780956251477e-01 2.313439051476551267e-01 2.611722656917942476e-01 2.179580871189589764e-01 2.735577611163919620e-01 2.058792826973651346e-01 2.782685397663730020e-01
7.943282347242822266e+10 2.593557390487289949e-01 2.421262508542595671e-01 2.787693019953831897e-01 2.184855522467866462e-01 2.893095765773432415e-01 2.140916877245924999e-01 2.951251744974021651e-01
1.000000000000000000e+11 2.707685750723523022e-01 2.527197659284308173e-01 2.885337148144306862e-01 2.371964890405546533e-01 3.035983079629313575e-01 2.286007623274254885e-01 3.355364918582998124e-01
1.258925411794166107e+11 2.810943337250951246e-01 2.597347285414942641e-01 3.006241694335540227e-01 2.375037861108294790e-01 3.246973478293810889e-01 2.248336603645491871e-01 3.254223812597158427e-01
1.584893192461110840e+11 2.950622216202164472e-01 2.723009051443363582e-01 3.136513624801909317e-01 2.496667951232466875e-01 3.363620029270008027e-01 2.330527429676491624e-01 3.492523773996864533e-01
1.995262314968882751e+11 2.980562712335391717e-01 2.730976350600409774e-01 3.291307018815309848e-01 2.507636863725347665e-01 3.463760942950696586e-01 2.397671249116646863e-01 3.694068841775928203e-01
2.511886431509582214e+11 2.906336147152330240e-01 2.604685972307202446e-01 3.161787249724977711e-01 2.388394849949313503e-01 3.402522108144230284e-01 2.250177309764551659e-01 3.493472068706668932e-01
3.162277660168379517e+11 2.695043070845832833e-01 2.410842112854832686e-01 2.955726709965860177e-01 1.997389284475189486e-01 3.210840695385202004e-01 1.916710907771247419e-01 3.231431708769507694e-01
3.981071705534969482e+11 2.223185641315743588e-01 1.999985725195266850e-01 2.587981483200451627e-01 1.728722675892601091e-01 2.890153626441072099e-01 1.647013532238105205e-01 3.203751707044212860e-01
5.011872336272714844e+11 1.774618829034698142e-01 1.425472322300378736e-01 2.142269542698972407e-01 1.098830371021655150e-01 2.324032735940040617e-01 7.879518410620600655e-02 2.565431708058734661e-01
6.309573444801943359e+11 1.448289777336316531e-01 1.118165943098110016e-01 1.798400314543996958e-01 7.061459989494017764e-02 2.155266705076111788e-01 5.710636434073731310e-02 2.392328499226730465e-01
7.943282347242821045e+11 1.089783930957961000e-01 7.186133678094598631e-02 1.589608956784383520e-01 3.247831983273367917e-02 1.982462449532902959e-01 1.837684196100755618e-02 2.084509737842323296e-01
1.000000000000000000e+12 8.864373874148770427e-02 3.695884751164815740e-02 1.305527729848118823e-01 1.288413353307994204e-02 1.689500489830465246e-01 -4.927703151208864298e-05 2.488511397727376229e-01
1.258925411794166260e+12 7.148821588254766768e-02 2.231719791548063270e-02 1.207548858827654087e-01 -2.123772568199969873e-02 1.749593941468889358e-01 -3.434733144641711339e-02 1.985681403472168149e-01
1.584893192461110840e+12 4.044081864710458857e-02 -1.267836531335399426e-02 1.002525047310320605e-01 -5.671789992628409327e-02 1.381234298693229667e-01 -7.858224794764254173e-02 1.608970049570780658e-01
1.995262314968882812e+12 -3.814836684891517900e-03 -6.287668611022233234e-02 7.444059875555947281e-02 -1.466100330248509831e-01 1.157830125784358871e-01 -1.870173422669537122e-01 1.355378979729625899e-01
2.511886431509582031e+12 -4.654946782605810796e-02 -1.202509767309670741e-01 -1.771200090434833785e-03 -1.898122933446695637e-01 1.036238089967250336e-01 -2.346768517714090119e-01 1.438735158571339545e-01
3.162277660168379395e+12 -1.331037974843610194e-01 -2.156921743650448697e-01 -4.287721221771376157e-02 -2.974892365318403398e-01 5.115911869301902060e-02 -3.423245520481295601e-01 8.760580132251002961e-02
