# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.869195219311531875e-01 -1.903963480593402757e-01 -1.842370513408278510e-01 -1.929296632360238961e-01 -1.814481393430015244e-01 -1.975915598556375052e-01 -1.781990907237860911e-01
1.258925411794166088e+09 -1.867264827806041083e-01 -1.897968537402779932e-01 -1.839936433154348572e-01 -1.920760561162087598e-01 -1.818125166805531490e-01 -1.932830423443456513e-01 -1.792564137453925843e-01
1.584893192461110830e+09 -1.870692327684924106e-01 -1.898889118949864951e-01 -1.841119584725203484e-01 -1.948390292305548777e-01 -1.804154571796431350e-01 -1.979464461533657071e-01 -1.773361643310543689e-01
1.995262314968882799e+09 -1.867517398475586343e-01 -1.899770943787286448e-01 -1.835166820545948707e-01 -1.939501155410803812e-01 -1.806767590873333829e-01 -1.963207997416017980e-01 -1.798889216761092036e-01
2.511886431509582043e+09 -1.846427004160400842e-01 -1.893393380624835975e-01 -1.817671707441771423e-01 -1.928817870798646694e-01 -1.772715778834670075e-01 -1.940908548088255692e-01 -1.747341287769851315e-01
3.162277660168379307e+09 -1.836688583815973275e-01 -1.877433002321727273e-01 -1.796094051327082886e-01 -1.915563665195856857e-01 -1.736115790663939340e-01 -1.938123518319625205e-01 -1.698558765363838152e-01
3.981071705534969330e+09 -1.801549999882618991e-01 -1.837762491275607424e-01 -1.762837856391395452e-01 -1.887956755393810360e-01 -1.701758943021996484e-01 -1.905582569356377154e-01 -1.689499765221780248e-01
5.011872336272714615e+09 -1.766100533753964252e-01 -1.832805850864151487e-01 -1.712620800032579049e-01 -1.855920501423398150e-01 -1.657811857591340865e-01 -1.891167596183925825e-01 -1.641880182603206728e-01
6.309573444801942825e+09 -1.739120370199637722e-01 -1.782135764717756865e-01 -1.670157199573063245e-01 -1.857353210440466917e-01 -1.606083701906353134e-01 -1.881817651610506181e-01 -1.591965715823406291e-01
7.943282347242821693e+09 -1.711377033389898661e-01 -1.776367286143340496e-01 -1.644796993047897005e-01 -1.831315516760934625e-01 -1.568894137744318851e-01 -1.893150623576728420e-01 -1.522178525548427974e-01
1.000000000000000000e+10 -1.714859468435201983e-01 -1.781408585801264599e-01 -1.653473537644688518e-01 -1.837138367801766092e-01 -1.608714968733827577e-01 -1.903633547214546307e-01 -1.563031402099050449e-01
