# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 3.828721504363393202e-01 3.814281335766721015e-01 3.845201468461824090e-01 3.798874929953037771e-01 3.863495151557370111e-01 3.777563340280651882e-01 3.872997266673983141e-01
1.258925411794166107e+11 3.854127933407185402e-01 3.835736255037159870e-01 3.871612156606973887e-01 3.824416791492446510e-01 3.894304887146428085e-01 3.814747964520500689e-01 3.899553858098163683e-01
1.584893192461110840e+11 3.879129625489662336e-01 3.862080552082892693e-01 3.895382468874806214e-01 3.847846387653002798e-01 3.908892397722610879e-01 3.839162276011682251e-01 3.920887689435381684e-01
1.995262314968882751e+11 3.911021939458484420e-01 3.890440528546936783e-01 3.929000129637128524e-01 3.871755796016485562e-01 3.949161822147207457e-01 3.868535219003473857e-01 3.954336405205853278e-01
2.511886431509582214e+11 3.931460110440621603e-01 3.908103556980271898e-01 3.961716066457829921e-01 3.889760169086153296e-01 3.975371536487221080e-01 3.873932457954112896e-01 3.989924890306536520e-01
3.162277660168379517e+11 3.941239414080037751e-01 3.919255872138787122e-01 3.972505198172194829e-01 3.892806207343085245e-01 3.993768818682547073e-01 3.873017449923312205e-01 4.021093022634766867e-01
3.981071705534969482e+11 3.928884981847160507e-01 3.900368074594663947e-01 3.961690177784349953e-01 3.876873264744294945e-01 3.985112443699361240e-01 3.860757678720425634e-01 4.013628071824702492e-01
5.011872336272714844e+11 3.906615221624924472e-01 3.878114240087424114e-01 3.936478643205670869e-01 3.850080644278248698e-01 3.968197777989098118e-01 3.829183781945395548e-01 3.986183074778726909e-01
6.309573444801943359e+11 3.869495040401933483e-01 3.828177631177173135e-01 3.911505004599746815e-01 3.815337843568087361e-01 3.950914363545620089e-01 3.800923632395478702e-01 3.975630342260090266e-01
7.943282347242821045e+11 3.840148282276477087e-01 3.796380108882227988e-01 3.885097106084410279e-01 3.758267648970289865e-01 3.917186650769791667e-01 3.683786004267257663e-01 3.939278886549434922e-01
1.000000000000000000e+12 3.815030914563208309e-01 3.768736776843533143e-01 3.874034674786263066e-01 3.730297199912964712e-01 3.941683842715855701e-01 3.692631637180776027e-01 3.961459422972009592e-01
1.258925411794166260e+12 3.775809931392983820e-01 3.715343744082999500e-01 3.840748172064587518e-01 3.674470854535414333e-01 3.872867765594752987e-01 3.620409994920017471e-01 3.889629375854034565e-01
1.584893192461117432e+12 3.734412000394414233e-01 3.638628513542823129e-01 3.798339662026624652e-01 3.603786634630475882e-01 3.876506474862492224e-01 3.543583514676316715e-01 3.911221639553064677e-01
1.995262314968882812e+12 3.677188717992441180e-01 3.606164420744628618e-01 3.757708631958197598e-01 3.512162611732654316e-01 3.824699779900571084e-01 3.440489559371286421e-01 3.876847585474563207e-01
2.511886431509582031e+12 3.648206305125549775e-01 3.566874062018278169e-01 3.769843083259629690e-01 3.431808659431312414e-01 3.870529616577949028e-01 3.411829606989534858e-01 3.908815508296936692e-01
3.162277660168379395e+12 3.647865525210027826e-01 3.531484087819363737e-01 3.779654739800250018e-01 3.414510863931729534e-01 3.927315652847859218e-01 3.355081730989928901e-01 3.974443618721111293e-01
3.981071705534985352e+12 3.619119048179691989e-01 3.481637988863635069e-01 3.734195649325595667e-01 3.387156374133152847e-01 3.901052403242413202e-01 3.333087411346506435e-01 4.007032743583280876e-01
5.011872336272735352e+12 3.536226961760867704e-01 3.403269658343102133e-01 3.715175183070634768e-01 3.249011178940169886e-01 3.864477862819796217e-01 3.153919941855917175e-01 3.913141990657984515e-01
6.309573444801942383e+12 3.396571359935324774e-01 3.184848194546357480e-01 3.598360168069034692e-01 3.018615976852333516e-01 3.878629652288279051e-01 2.871058636348948756e-01 3.960653320624644147e-01
7.943282347242821289e+12 3.188115030875883216e-01 2.923105693468212585e-01 3.440009521127435077e-01 2.664749427138736193e-01 3.616697814373874831e-01 2.503587108783406068e-01 3.659792855993683758e-01
1.000000000000000000e+13 2.915210576469267068e-01 2.605029668333152526e-01 3.302714147127772115e-01 2.294121220460388910e-01 3.550284496501145970e-01 2.150476317894665090e-01 3.775261454982812293e-01
1.258925411794171289e+13 2.696655054936366591e-01 2.270526907244933279e-01 3.194988834738615724e-01 1.899002652308446337e-01 3.609431969933362128e-01 1.809537934291363670e-01 3.732139931199398020e-01
1.584893192461117383e+13 2.435202948010180002e-01 2.001207484344461884e-01 2.887751961671803369e-01 1.743432276844222584e-01 3.532645938064312707e-01 1.466603499713545200e-01 3.850878012140470652e-01
1.995262314968882812e+13 2.374367427534967989e-01 1.695041091249182008e-01 2.915702800279615370e-01 9.972027059367130630e-02 3.434596342870746555e-01 4.860927837684103636e-02 3.591670640098935108e-01
