# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 1.463512400915116252e-01 1.434468476441391749e-01 1.495326543485078763e-01 1.401810513165846206e-01 1.518767769307743376e-01 1.378918441316582255e-01 1.550014272750367128e-01
1.258925411794166183e+10 1.427012685828344396e-01 1.400022132231578675e-01 1.459235950339922150e-01 1.373030137563348019e-01 1.485817313295915987e-01 1.351260533587620716e-01 1.505219635250925059e-01
1.584893192461110878e+10 1.416225737831030840e-01 1.386992964485019297e-01 1.451974684235997071e-01 1.369679172522745847e-01 1.474825549308220463e-01 1.352410621527828372e-01 1.495157097977213578e-01
1.995262314968882751e+10 1.441727690042960419e-01 1.401129015054516369e-01 1.476449026004719445e-01 1.366923202806087922e-01 1.497229602341211829e-01 1.354842078933368166e-01 1.570758435492493332e-01
2.511886431509582138e+10 1.505727648545086839e-01 1.468862147995266265e-01 1.540613354160676740e-01 1.444927557012396224e-01 1.560884575183880407e-01 1.406036732909228815e-01 1.580584973832254714e-01
3.162277660168379211e+10 1.593552498705746723e-01 1.553312253108140584e-01 1.624719208851598540e-01 1.518904001408265814e-01 1.680299557376887520e-01 1.471204723077754184e-01 1.696660793515264998e-01
3.981071705534969330e+10 1.682259762171692263e-01 1.634119311503473004e-01 1.726249577389296908e-01 1.600629871793961823e-01 1.761209862649780744e-01 1.573113412149615420e-01 1.774276468847356403e-01
5.011872336272714996e+10 1.785388712581217063e-01 1.743142061442223278e-01 1.825397353412321899e-01 1.691542553186331233e-01 1.881401131274522687e-01 1.675954692158668768e-01 1.895253960072824650e-01
6.309573444801942444e+10 1.863352026050372756e-01 1.823029642426582664e-01 1.913592812067186344e-01 1.756004052801866111e-01 1.960040051946063677e-01 1.740135581578662327e-01 1.972063612635125418e-01
7.943282347242822266e+10 1.960963433023779623e-01 1.903346892867291973e-01 2.009361280116599702e-01 1.860958949591949296e-01 2.054025578595292667e-01 1.840721338183941569e-01 2.082823043372072080e-01
1.000000000000000000e+11 2.066913822815863999e-01 2.000887795009199110e-01 2.121459045460560577e-01 1.932695523432703399e-01 2.190640869046788786e-01 1.894574941228326370e-01 2.224522450342789059e-01
1.258925411794166107e+11 2.150739786149789556e-01 2.092459395374562658e-01 2.228918733162392751e-01 2.047001453413733185e-01 2.321696472901011998e-01 1.987064810657548641e-01 2.370124394823618641e-01
1.584893192461110840e+11 2.246926942734434052e-01 2.159623255359779948e-01 2.316332387332276366e-01 2.099311377198940787e-01 2.380286075995518003e-01 2.094136212825818966e-01 2.416483382753875919e-01
1.995262314968882751e+11 2.293664121130896127e-01 2.226924142805285223e-01 2.386944540290728278e-01 2.153648228454105862e-01 2.472267507063574121e-01 2.054417759642112595e-01 2.534022137198134184e-01
2.511886431509582214e+11 2.333145143307579494e-01 2.271782644035008070e-01 2.410810565118668425e-01 2.182819613454925478e-01 2.507964001226310469e-01 2.137710370499861789e-01 2.571975780904282582e-01
3.162277660168379517e+11 2.310880850698365241e-01 2.213088238579068723e-01 2.427516146573228395e-01 2.068869645861634299e-01 2.503597427352114435e-01 1.946413754917598049e-01 2.553913992209105310e-01
3.981071705534969482e+11 2.273229334205106034e-01 2.179679965154630306e-01 2.360596788441434168e-01 2.058694449184095276e-01 2.474815480247310462e-01 1.977893811326203732e-01 2.566684637731752039e-01
5.011872336272714844e+11 2.117846622698982828e-01 2.010523527857320525e-01 2.266322443874432269e-01 1.936013069801907349e-01 2.400299359516179509e-01 1.863482761393498721e-01 2.455397331730149457e-01
6.309573444801916504e+11 1.956215116909258145e-01 1.828017699049587219e-01 2.084980104795165212e-01 1.678112734343887025e-01 2.199793527422637118e-01 1.597775235117843140e-01 2.311505720676802489e-01
