# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 4.818674569986356598e-02 4.455660405263137114e-02 5.220389258828930790e-02 4.203736235838677338e-02 5.579448309737838202e-02 4.033250741512693638e-02 5.738835358354810179e-02
2.511886431509582214e+11 6.098241222913573789e-02 5.760177941326104223e-02 6.472583959151319288e-02 5.432576858920792895e-02 6.767270609571698903e-02 5.165328734513849329e-02 6.817618060007624159e-02
3.162277660168379517e+11 7.205358364001554494e-02 6.912660205736262387e-02 7.527739922635062753e-02 6.465721288757246554e-02 7.998875573589925292e-02 6.136102595891530787e-02 8.092544404817254844e-02
3.981071705534985352e+11 7.732547720974489169e-02 7.353568259609168101e-02 8.041595041096118168e-02 7.039148351833644790e-02 8.232297978065900024e-02 7.008989161428089143e-02 8.414548567087673514e-02
5.011872336272734985e+11 7.844523188307954420e-02 7.503322955741442701e-02 8.162988415420371902e-02 7.163706909294706437e-02 8.543241067467507999e-02 7.004052712624013466e-02 8.722304063238296712e-02
6.309573444801943359e+11 7.362475856162262189e-02 6.917299457946318730e-02 7.794083405181401192e-02 6.538733168777412230e-02 8.298182694107777979e-02 5.893931721749067626e-02 8.354493552048550264e-02
7.943282347242821045e+11 6.530465926478881689e-02 6.064679842453929437e-02 7.027243641236721738e-02 5.705865847299372573e-02 7.477976399492210213e-02 5.471769459327633506e-02 8.323578701193853902e-02
1.000000000000000000e+12 5.241765644324775097e-02 4.615225350126724024e-02 5.921111847612202383e-02 4.158107987616049828e-02 6.510121536830713873e-02 4.011995497893015850e-02 6.732599302015976339e-02
1.258925411794171387e+12 3.990538969845280198e-02 3.345474853576305141e-02 4.672763385849069973e-02 2.711692165347639322e-02 5.408495896636838357e-02 2.398295804614679685e-02 5.560252817929650648e-02
1.584893192461117432e+12 2.369827604541368052e-02 1.719725722828292433e-02 3.662063408981214296e-02 8.541947696554851380e-03 4.525841447228003828e-02 1.096428770915393140e-03 4.719634242809619268e-02
1.995262314968882812e+12 1.151906948967893612e-02 1.967769859264529610e-04 2.234766284096385836e-02 -6.180408621244038066e-03 2.772845480922191824e-02 -1.448328297082632395e-02 3.224272260810184809e-02
2.511886431509582031e+12 -1.873859100232725620e-03 -1.180327236278250203e-02 1.087897709935158573e-02 -2.191210722880144318e-02 1.972546176121980216e-02 -2.273671804239629085e-02 2.639316296130928691e-02
3.162277660168379395e+12 -1.683202005058425516e-02 -2.917973744493832997e-02 -2.797294486866915356e-03 -4.354062416667986435e-02 1.314036463370989866e-02 -4.746430628963562576e-02 2.754518873195710774e-02
3.981071705534985352e+12 -2.907474387655904075e-02 -4.469429503808571708e-02 -9.776576148612471651e-03 -6.045074871003501549e-02 6.577701213122261192e-03 -7.039174052231550460e-02 9.934887949976611149e-03
5.011872336272735352e+12 -3.649960748347982897e-02 -5.383780857965497768e-02 -1.343185867217028956e-02 -8.241244067141072216e-02 2.297666275746681856e-04 -9.994417318293301322e-02 5.560849622934125810e-03
6.309573444801942383e+12 -5.447684447936515517e-02 -8.164437039102225013e-02 -3.342959004856299599e-02 -9.965807107997301517e-02 -9.244387912295572163e-03 -1.126162611604854258e-01 9.565421107492614802e-03
7.943282347242821289e+12 -7.719464219744566480e-02 -1.068539338041050585e-01 -5.717770244246431210e-02 -1.300282491770391458e-01 -2.194492801268401599e-02 -1.467203433240446553e-01 6.806279696605922400e-03
1.000000000000000000e+13 -9.819775340968922572e-02 -1.320935512594214045e-01 -7.169971088452455066e-02 -1.808505464888692793e-01 -1.779187848014968099e-02 -2.401092583594833796e-01 1.301664674186443944e-02
1.258925411794171289e+13 -1.146100759826858828e-01 -1.555985675055829298e-01 -7.219007423001164159e-02 -2.186063250619380005e-01 -3.922412166028828306e-02 -2.413075687456047724e-01 -2.875914645179332083e-02
1.584893192461117383e+13 -1.058128329214240992e-01 -1.763048298822802451e-01 -5.366227256644894722e-02 -2.447872269642584198e-01 1.558212084963318290e-03 -2.617174214001699584e-01 3.919173428927585912e-02
1.995262314968882812e+13 -1.423806855710727515e-01 -2.103362218037552744e-01 -5.856466031422889046e-02 -2.660043211283003028e-01 1.160786731977530260e-02 -2.776697340210557141e-01 8.966852479084228000e-02
