# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 1.676051108311193971e-02 1.512880332920755154e-02 1.851135593839890042e-02 1.344459496769836310e-02 2.082632048077683040e-02 1.317157703619584869e-02 2.254982125915246452e-02
1.258925411794166107e+11 1.024989579148954076e-02 8.175206281963692811e-03 1.226368824277898964e-02 6.373732254248393181e-03 1.360314721626577905e-02 5.936181523119202913e-03 1.429011217309530957e-02
1.584893192461110840e+11 2.380428301897771944e-03 1.088788429368774515e-03 4.581213213849770136e-03 -1.011565249159289848e-03 6.314242070485852690e-03 -1.751029137838372744e-03 7.217369303232189746e-03
1.995262314968882751e+11 -5.856508435560360201e-03 -7.888982787423604731e-03 -3.678215502413026850e-03 -1.057735996527948107e-02 -1.187162956318951182e-03 -1.149657820806431266e-02 6.932888128406179684e-06
2.511886431509582214e+11 -1.418691388582704258e-02 -1.620541844522887728e-02 -1.139647281868595534e-02 -1.799339499843057716e-02 -8.306420388532013976e-03 -1.893059298556829667e-02 -6.725877887401229653e-03
3.162277660168379517e+11 -2.145364531188401203e-02 -2.436051373715283214e-02 -1.871569912711020661e-02 -2.745144668212805977e-02 -1.684774976352958198e-02 -2.894115917741961821e-02 -1.631681565294198361e-02
3.981071705534969482e+11 -2.808904658802242535e-02 -3.113269315732369175e-02 -2.613208199326268882e-02 -3.463144573089291939e-02 -2.169845936722852170e-02 -3.564817660497286017e-02 -1.950260008052392968e-02
5.011872336272714844e+11 -3.631235745361056227e-02 -3.923160316669620923e-02 -3.329585951498327534e-02 -4.254165214592360578e-02 -3.051320125960362353e-02 -4.391546522004642628e-02 -3.003152598087558550e-02
6.309573444801943359e+11 -4.337007747752468639e-02 -4.646410017439341067e-02 -4.080535917864016454e-02 -4.888861396223168065e-02 -3.732623625591137417e-02 -5.057119648904702391e-02 -3.500972532602628778e-02
7.943282347242821045e+11 -5.108233233183716304e-02 -5.547162767817769014e-02 -4.662704156162812003e-02 -5.933315969832343717e-02 -4.238830022247422336e-02 -6.092874501535359977e-02 -4.047505619369188429e-02
1.000000000000000000e+12 -5.994710754885301807e-02 -6.541529654921970915e-02 -5.515436605405919790e-02 -6.889268577272247840e-02 -5.209638802635255250e-02 -7.100488173352259569e-02 -4.726924881160605996e-02
1.258925411794166260e+12 -6.914745908620753556e-02 -7.383428100086951440e-02 -6.609372592432263827e-02 -7.797522965647760151e-02 -5.995932487026993385e-02 -8.048412138467309074e-02 -5.585335462313266441e-02
1.584893192461110840e+12 -7.805259751620133302e-02 -8.306788316626910473e-02 -7.290967468795057915e-02 -8.885630693528973056e-02 -6.786677280449342209e-02 -9.101528475586956324e-02 -6.571681006088325727e-02
1.995262314968882812e+12 -8.588418293677371751e-02 -9.134600552803504026e-02 -8.066733699935096924e-02 -9.809550770669292485e-02 -7.523456426895140658e-02 -9.917795444621968493e-02 -7.408116417898893968e-02
2.511886431509582031e+12 -9.061646256459242321e-02 -9.845869117878462695e-02 -8.464085219193170917e-02 -1.043915153667037410e-01 -7.996587135770735766e-02 -1.061293873945264171e-01 -7.912986021470590214e-02
3.162277660168379395e+12 -9.459857426074623488e-02 -9.993799093684341273e-02 -8.888663304851140978e-02 -1.086262285327009580e-01 -8.361882336803996840e-02 -1.099034352295526762e-01 -8.092951109676262134e-02
3.981071705534969238e+12 -9.842476142653905358e-02 -1.036215064804908159e-01 -9.078134058549447438e-02 -1.106876555810356599e-01 -8.589772046570855191e-02 -1.159881811862500667e-01 -7.691464173520307090e-02
5.011872336272714844e+12 -1.020713400929146863e-01 -1.105455692169327875e-01 -9.292031753642930603e-02 -1.168752222424817855e-01 -8.688880913111567128e-02 -1.268339275448867043e-01 -8.157429059471144051e-02
6.309573444801942383e+12 -1.084429139734507663e-01 -1.179068615231862321e-01 -9.839502830802465683e-02 -1.217057151905645007e-01 -9.246624691972846199e-02 -1.290732260452817637e-01 -8.960204337619276371e-02
7.943282347242821289e+12 -1.130823243651347676e-01 -1.256178755097381028e-01 -1.048035222367128816e-01 -1.341115561159776648e-01 -9.035802963167173518e-02 -1.422301737980859737e-01 -8.613849533317957663e-02
1.000000000000000000e+13 -1.174062902412330578e-01 -1.269661005479047478e-01 -1.038439960154836916e-01 -1.412275485536260144e-01 -9.311176178173753704e-02 -1.437077750703787682e-01 -8.892129584039687451e-02
1.258925411794166211e+13 -1.199120925723571041e-01 -1.325962982140129753e-01 -1.079020907650211497e-01 -1.453124832150002321e-01 -9.899363657514817505e-02 -1.573231279807383309e-01 -9.505719422188491086e-02
1.584893192461110938e+13 -1.203484032339656729e-01 -1.334458045061890918e-01 -1.048204720154452402e-01 -1.460160942442687015e-01 -9.788873307753009900e-02 -1.528522928204004705e-01 -8.918683502847833677e-02
1.995262314968882812e+13 -1.165351623280684590e-01 -1.307995603636702420e-01 -1.003326997134478121e-01 -1.403514517775528159e-01 -8.871594418209693966e-02 -1.603354204115896853e-01 -8.209574223909330004e-02
2.511886431509582031e+13 -1.173860906266765980e-01 -1.383193491051042390e-01 -1.022660948073593062e-01 -1.553634905890903806e-01 -8.016173188254821502e-02 -1.645943984683672090e-01 -6.477058422070648691e-02
3.162277660168379297e+13 -1.192186986008576532e-01 -1.417435592168901082e-01 -9.560251063829405815e-02 -1.569548459951132235e-01 -8.489940126491420103e-02 -1.793582058750497199e-01 -6.431160827442441996e-02
3.981071705534969531e+13 -1.240076027515640694e-01 -1.440889584038463622e-01 -1.014690723380813481e-01 -1.655890670367124451e-01 -7.961060772034220245e-02 -1.852314435879357790e-01 -6.384380136775182069e-02
5.011872336272714844e+13 -1.280243671109994041e-01 -1.511204037602900674e-01 -1.087133165148529979e-01 -1.743885863511483170e-01 -9.572170134139593167e-02 -2.016734854848827863e-01 -9.333053822325276805e-02
6.309573444801942969e+13 -1.307436338671964515e-01 -1.668255368961156504e-01 -1.069906371565232939e-01 -1.970806168108632517e-01 -8.433979337395203224e-02 -2.065580841456628181e-01 -7.304077282379752012e-02
7.943282347242821875e+13 -1.279166287365164356e-01 -1.565274452481633660e-01 -9.571339893734120974e-02 -2.044417020756186532e-01 -6.030149284784629832e-02 -2.163044580829086017e-01 -4.062493727494508738e-02
1.000000000000000000e+14 -1.376226780580701581e-01 -1.761409947253909369e-01 -8.998164747140002806e-02 -1.940416279587073856e-01 -5.779093254310158079e-02 -2.368321553108238831e-01 -3.669512697269767393e-02
1.258925411794166250e+14 -1.338583360679498624e-01 -1.823983223718489977e-01 -7.204949927381718022e-02 -2.382979128779030287e-01 -2.883439241465948766e-02 -2.523126566318987241e-01 4.029583674958019807e-02
1.584893192461110938e+14 -1.375621779049826521e-01 -1.882311834908596271e-01 -6.743992340587037781e-02 -2.460199629945557520e-01 -2.382627233629423108e-02 -2.696736983624601902e-01 2.742271339399835264e-02
1.995262314968882812e+14 -1.453004025646650876e-01 -2.168327546330786060e-01 -7.787950003819753275e-02 -2.640268756147088891e-01 -3.132087381902647766e-02 -2.788225533285754176e-01 1.127550315387543505e-03
2.511886431509582188e+14 -1.847735336517395410e-01 -2.544570654313021985e-01 -1.261186986773621399e-01 -3.068532056944153208e-01 -5.245308122294914388e-02 -3.276045419062235675e-01 -1.113747971250073077e-02
3.162277660168379375e+14 -2.268877788224812897e-01 -2.886269024529647398e-01 -1.531103107773008898e-01 -3.682067462519875711e-01 -9.703521808001611126e-02 -4.349264531039378490e-01 1.187020378154214628e-02
