# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 5.621772370019745280e-02 4.365488409766877381e-02 6.647302243303522540e-02 3.087532511259823143e-02 7.859668462887117735e-02 2.583259556931839090e-02 8.686714124158320671e-02
1.258925411794166088e+09 5.915738008840920603e-02 4.632337954122107276e-02 7.026740017526073023e-02 3.775301203953386475e-02 8.736124150087597184e-02 2.859885623784167233e-02 9.587673563223728102e-02
1.584893192461110830e+09 6.344291971388721363e-02 5.227082349585126381e-02 7.760066094773625245e-02 3.051305343325359451e-02 9.114139451831398953e-02 2.451719956079571189e-02 1.043626979077065808e-01
1.995262314968882799e+09 6.356745042586259276e-02 4.588775556565355407e-02 7.553994403220175291e-02 3.280803022705082450e-02 9.028194508075884639e-02 1.960887348054308685e-02 1.016275433584265531e-01
2.511886431509582043e+09 5.681222160754088868e-02 3.721367254041368922e-02 7.509044413321258604e-02 1.952353761033374241e-02 8.908094595770277291e-02 9.386455891591882067e-03 9.653798068667861221e-02
3.162277660168379307e+09 4.890791093234071740e-02 3.405442199081941401e-02 7.454087026168605690e-02 1.178504682750999843e-02 9.463372779158953085e-02 -7.474992493816617987e-04 1.037167472023400316e-01
3.981071705534969330e+09 6.034387012736074085e-02 3.708597359156780987e-02 8.619636562699292681e-02 1.425073221746694582e-02 1.057559232155390605e-01 -1.153123444658805952e-02 1.192754043949153658e-01
5.011872336272714615e+09 7.095675851951116497e-02 3.851380762217074955e-02 9.927057142600248518e-02 5.312590961642608273e-03 1.408176762027439355e-01 -5.999320862294014664e-03 1.571149979083327763e-01
6.309573444801942825e+09 1.010741175186024021e-01 6.311788204494207799e-02 1.375266086804096122e-01 1.010946731520868773e-02 1.752830337702508123e-01 -1.874291299448991715e-05 1.941158819332128305e-01
7.943282347242821693e+09 1.271463317849018115e-01 7.768134900508269491e-02 1.774258371522662581e-01 3.523206620511866449e-02 2.187282673159152702e-01 1.353107942150730096e-02 2.255986531679810003e-01
1.000000000000000000e+10 1.514835765475191498e-01 8.137954776377631649e-02 2.245457601765521172e-01 3.900418906915532891e-02 2.808547571712107782e-01 -3.891866831697692389e-03 3.013456288099173874e-01
