# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.907663464353245297e-01 1.868385597479925719e-01 1.954825049542676940e-01 1.834700099162601683e-01 1.992990820634464588e-01 1.801798824524324938e-01 2.005695423751543971e-01
3.162277660168379211e+10 2.075415344862061029e-01 2.030339856094338369e-01 2.117644559999664611e-01 1.971588697266460355e-01 2.156533707521217091e-01 1.958483959082285564e-01 2.181527614917018743e-01
3.981071705534969330e+10 2.213412995766617375e-01 2.170980718567811774e-01 2.255940224835941976e-01 2.133272963932307809e-01 2.296428309974052895e-01 2.111624139488189889e-01 2.314925806494254057e-01
5.011872336272734833e+10 2.321067288958259534e-01 2.280653172487297209e-01 2.362893364188377587e-01 2.247087767124090196e-01 2.417808878746241508e-01 2.210705173957825398e-01 2.465357448550088149e-01
6.309573444801942444e+10 2.392152421208494362e-01 2.350862684623178933e-01 2.439715710139609139e-01 2.319759032653867792e-01 2.511139444221365258e-01 2.277850342980756726e-01 2.564156086889577968e-01
7.943282347242822266e+10 2.431763479084149415e-01 2.372958852658190732e-01 2.482112060891257244e-01 2.327983010467600256e-01 2.529271241376845891e-01 2.286810013228431915e-01 2.574568477864700444e-01
1.000000000000000000e+11 2.442271973450563238e-01 2.373702437230169882e-01 2.495270494987608945e-01 2.301172510443564856e-01 2.550731409628067548e-01 2.232271133732072754e-01 2.564108744578546539e-01
1.258925411794166107e+11 2.391199852959647321e-01 2.342254345532855386e-01 2.458252770340140225e-01 2.288706953230537633e-01 2.554274061008543484e-01 2.261862182653650022e-01 2.594219954252382498e-01
1.584893192461117249e+11 2.362646242794640139e-01 2.281268543410541472e-01 2.427439224757517444e-01 2.213063953448837773e-01 2.508094139920331589e-01 2.172815471173682733e-01 2.538796741946323654e-01
1.995262314968882751e+11 2.296788669145312101e-01 2.216269637412586480e-01 2.370862446809708923e-01 2.145699634040571513e-01 2.416148771757987701e-01 2.103902989630203058e-01 2.454092870548325034e-01
2.511886431509582214e+11 2.262784395515161084e-01 2.178896865722085019e-01 2.363409807620019398e-01 2.080681574348797469e-01 2.404385916906462417e-01 2.051711938787578182e-01 2.440735180395900150e-01
3.162277660168379517e+11 2.250802674845487350e-01 2.137628712972867717e-01 2.350498330435834005e-01 1.991488595453143606e-01 2.463033830184705453e-01 1.955081563455709215e-01 2.513564970102373231e-01
3.981071705534985352e+11 2.249689521294807037e-01 2.154222635050659362e-01 2.352289259994867765e-01 2.022854233425497306e-01 2.473531849229821666e-01 1.948219362536046662e-01 2.515630290406422054e-01
5.011872336272734985e+11 2.287708886664031049e-01 2.158005118728775762e-01 2.412395176269479524e-01 2.022104426884827055e-01 2.519054347350351275e-01 1.857205732003823218e-01 2.628771005027631391e-01
6.309573444801943359e+11 2.279718028573515243e-01 2.186947879790836213e-01 2.426692523721685479e-01 2.032567757724020874e-01 2.589448197759329218e-01 2.017885202292032665e-01 2.654073645627996747e-01
7.943282347242821045e+11 2.366909481320559339e-01 2.200252609197169695e-01 2.507212179334233348e-01 2.011290202442735098e-01 2.593334500714594149e-01 1.991371643425288718e-01 2.644573198888630627e-01
1.000000000000000000e+12 2.398962675729265914e-01 2.217085551729023885e-01 2.548614103441147472e-01 2.067378429205093404e-01 2.642780186891160454e-01 1.962306817563524985e-01 2.762969441806314430e-01
1.258925411794171387e+12 2.400289724570087435e-01 2.177078302304110147e-01 2.568299125347972001e-01 1.978229795553481385e-01 2.718988786207191533e-01 1.879052225387996544e-01 2.774546275654157790e-01
1.584893192461117432e+12 2.209240585829323478e-01 2.032748997924741508e-01 2.401655415071923816e-01 1.892418938623514624e-01 2.550479811765079541e-01 1.841758486670389827e-01 2.720784515369447099e-01
1.995262314968882812e+12 2.085704096860184209e-01 1.806843219001112721e-01 2.349198535868436410e-01 1.688446742802503231e-01 2.492003692690096250e-01 1.646509798070260877e-01 2.642242875233036248e-01
2.511886431509582031e+12 2.106601267713358039e-01 1.797793689474843637e-01 2.304725533922339642e-01 1.465373627719120941e-01 2.492231573591261740e-01 1.412891857143012964e-01 2.685271450402676452e-01
3.162277660168379395e+12 2.031508565228768437e-01 1.731118734241171853e-01 2.268517744339628717e-01 1.502418805551183345e-01 2.500150833452974841e-01 1.312383448309872580e-01 2.698432206753775819e-01
3.981071705534985352e+12 2.169704895986329651e-01 1.822878592131174647e-01 2.468393660934459222e-01 1.552158598518540433e-01 2.804754548353004528e-01 1.260053924994410657e-01 3.100661050109077554e-01
5.011872336272735352e+12 2.282742992148080186e-01 1.893503749770804878e-01 2.667719546290908683e-01 1.514701609438764973e-01 2.985624135620589259e-01 1.298097227039643198e-01 3.162091605561369034e-01
6.309573444801942383e+12 2.426269340127034102e-01 2.065122441579441137e-01 2.760130972492900736e-01 1.840193386068491588e-01 3.021713859827716564e-01 1.594562470696078704e-01 3.491480793330579702e-01
