# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.636619910464466865e-01 -1.664606254913084116e-01 -1.618496801570627475e-01 -1.694988246990280500e-01 -1.601332721727626862e-01 -1.706837608907014747e-01 -1.589753211717410131e-01
1.258925411794166107e+11 -1.731871775972876337e-01 -1.754312081137988089e-01 -1.706332002897442413e-01 -1.779693433715079931e-01 -1.681410953459493429e-01 -1.795723372127402961e-01 -1.678683811376326385e-01
1.584893192461110840e+11 -1.852954280235371287e-01 -1.878895819491594177e-01 -1.830547642396795627e-01 -1.900860563256136504e-01 -1.809855177335157328e-01 -1.917477049038082415e-01 -1.794324293090508449e-01
1.995262314968882751e+11 -2.000283553276948068e-01 -2.026118221315792445e-01 -1.978395676893060506e-01 -2.043304855021775002e-01 -1.943013993389206828e-01 -2.055125844430521487e-01 -1.919731885084142997e-01
2.511886431509582214e+11 -2.176652871258160371e-01 -2.206025367050618025e-01 -2.142575444122019612e-01 -2.227567593583612005e-01 -2.106696641189811647e-01 -2.238172246803169785e-01 -2.095500716939987240e-01
3.162277660168379517e+11 -2.376056747933031899e-01 -2.402828656684151132e-01 -2.335577253002777687e-01 -2.439720799129716788e-01 -2.299687216943166468e-01 -2.463333082751633651e-01 -2.265349185682380417e-01
3.981071705534969482e+11 -2.597967303296459529e-01 -2.631122411387038507e-01 -2.545153387749964358e-01 -2.667619797812534888e-01 -2.508269287416597937e-01 -2.673714861144589339e-01 -2.500986197095527719e-01
5.011872336272714844e+11 -2.823141306572903853e-01 -2.864238638423547423e-01 -2.792829212869680777e-01 -2.913255945100426958e-01 -2.746409538610353196e-01 -2.932311599619107922e-01 -2.743008456450772847e-01
6.309573444801943359e+11 -3.048839075315084024e-01 -3.106551217461933079e-01 -2.993818043430063747e-01 -3.144999045026751205e-01 -2.952757032341003507e-01 -3.154354211081537573e-01 -2.939081081399906870e-01
7.943282347242821045e+11 -3.255997644059568374e-01 -3.305935789476986408e-01 -3.192374197188168616e-01 -3.366929788448445038e-01 -3.136561777040061116e-01 -3.443682083756431367e-01 -3.105188014481778391e-01
1.000000000000000000e+12 -3.464878071654972636e-01 -3.529129786580616490e-01 -3.392431490321078380e-01 -3.577387246128247988e-01 -3.331844157076237489e-01 -3.598350388513636422e-01 -3.273712244324881171e-01
1.258925411794166260e+12 -3.641208047439413731e-01 -3.724374640387363988e-01 -3.566136416835220535e-01 -3.789501326613406995e-01 -3.505790830769213162e-01 -3.859105278685552309e-01 -3.482477716084754760e-01
1.584893192461117432e+12 -3.794087790705330532e-01 -3.888704595881681270e-01 -3.706737451025289842e-01 -3.959186061733288575e-01 -3.641640482395005485e-01 -4.032623658383634457e-01 -3.600996667370461868e-01
1.995262314968882812e+12 -3.941590273408074330e-01 -4.042560439108293657e-01 -3.843731910318188838e-01 -4.125784051591795953e-01 -3.740239786767738384e-01 -4.149396591269264301e-01 -3.715619020606267808e-01
2.511886431509582031e+12 -4.076837913501965005e-01 -4.187378789790768829e-01 -3.952472677154342806e-01 -4.326126986313130196e-01 -3.846452634754389255e-01 -4.394468129374579646e-01 -3.838208930936482521e-01
3.162277660168379395e+12 -4.206624987466181520e-01 -4.361788542392736057e-01 -4.061297696681436253e-01 -4.472985423340736233e-01 -3.914038828486021693e-01 -4.569445464605030871e-01 -3.645545142529632021e-01
3.981071705534985352e+12 -4.350028156556256520e-01 -4.516540572643580886e-01 -4.129173588619446944e-01 -4.651165373467038844e-01 -3.937068359962266895e-01 -4.802877474335358610e-01 -3.758560446991667248e-01
5.011872336272735352e+12 -4.534701188653393888e-01 -4.732780154967647368e-01 -4.349336358747085685e-01 -4.880280032726388439e-01 -4.121613287843556295e-01 -5.001875926172891784e-01 -4.061147621634765836e-01
6.309573444801942383e+12 -4.712885731960419489e-01 -4.926516736951078168e-01 -4.470342475911075475e-01 -5.106236103922189296e-01 -4.274899222375286856e-01 -5.124236023047521460e-01 -4.179126443020217407e-01
7.943282347242821289e+12 -4.961685308791775606e-01 -5.163149338624863915e-01 -4.676953678072929277e-01 -5.327650968098267548e-01 -4.428029761197218583e-01 -5.407849021320879634e-01 -4.302808563058540536e-01
1.000000000000000000e+13 -5.257027405933902831e-01 -5.559912917669050936e-01 -4.871599531157400631e-01 -5.783173623972132082e-01 -4.570293685414690277e-01 -6.140375036585219437e-01 -4.396150609750907878e-01
1.258925411794171289e+13 -5.485460565452473514e-01 -5.741759505795731577e-01 -5.116340444961959832e-01 -6.070520266901671125e-01 -4.814425436944695380e-01 -6.174150205606447894e-01 -4.556560782315320912e-01
1.584893192461117383e+13 -5.671554495236541538e-01 -6.074049180443044094e-01 -5.300956544103204715e-01 -6.388814277133845199e-01 -4.923387243230412658e-01 -6.607648594418180643e-01 -4.525604454362489593e-01
1.995262314968882812e+13 -5.870929866987539825e-01 -6.343225050842510315e-01 -5.367914422354634896e-01 -6.898885814848753073e-01 -4.574433899212062560e-01 -6.956468074742404584e-01 -4.374660559509596647e-01
