# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 5.138998503947159735e-01 5.124577771686656957e-01 5.152122845998384770e-01 5.109216383478492052e-01 5.165877177334654569e-01 5.092817539705419838e-01 5.175815140399224745e-01
1.258925411794166107e+11 5.195429670075772943e-01 5.182159492293678671e-01 5.209909429792651814e-01 5.168560873882679374e-01 5.219645988425313243e-01 5.166450285682151478e-01 5.229524450058939955e-01
1.584893192461110840e+11 5.253878241176839214e-01 5.240158636047270724e-01 5.268585763818895984e-01 5.224849952796464247e-01 5.279275982277014112e-01 5.213014063744549897e-01 5.288695671587051450e-01
1.995262314968882751e+11 5.307437223965534301e-01 5.291281580907087889e-01 5.320888435552391105e-01 5.280797492790474390e-01 5.332854356954914721e-01 5.270640931884080782e-01 5.342384513262832257e-01
2.511886431509582214e+11 5.351082840495635651e-01 5.337971572168579426e-01 5.362870997241335758e-01 5.315399121535053784e-01 5.380622924660654061e-01 5.307811957298709249e-01 5.384023782775848588e-01
3.162277660168379517e+11 5.389881686116934079e-01 5.371825421712344006e-01 5.404133016589004468e-01 5.355581348374794937e-01 5.415539535593885123e-01 5.339193405947049165e-01 5.423631951846389354e-01
3.981071705534969482e+11 5.417375450879896581e-01 5.399894794615884841e-01 5.437860650700907517e-01 5.380259387821331174e-01 5.457154816514615536e-01 5.367596771494226315e-01 5.465343822375277050e-01
5.011872336272714844e+11 5.430857314842809647e-01 5.409687640275500087e-01 5.452893511346758038e-01 5.391698770347144176e-01 5.466920427331938281e-01 5.353563235480401916e-01 5.470114313787241000e-01
6.309573444801943359e+11 5.434392572185980930e-01 5.409563881133794272e-01 5.464760002489515989e-01 5.387855232401688177e-01 5.480910209309821646e-01 5.369292494398871796e-01 5.490294881211210676e-01
7.943282347242821045e+11 5.425685427723432319e-01 5.399539806715634160e-01 5.453284483882691047e-01 5.369292840403372402e-01 5.481199006905481674e-01 5.349725195749995832e-01 5.505027920003519037e-01
1.000000000000000000e+12 5.408977468777076414e-01 5.364321583644298119e-01 5.434829084283885337e-01 5.346138867655605420e-01 5.460610241530747810e-01 5.317883284084322648e-01 5.469047574920533616e-01
1.258925411794166260e+12 5.361107415740520299e-01 5.335222602920903778e-01 5.394743474863943344e-01 5.297674510435158579e-01 5.424062756185363821e-01 5.286321623519849577e-01 5.463935016878593842e-01
1.584893192461110840e+12 5.326858038196978784e-01 5.296096583529583679e-01 5.360166752035193660e-01 5.263455208926159923e-01 5.389772306926889911e-01 5.250888957332381368e-01 5.395229876226954602e-01
1.995262314968882812e+12 5.278034873006889338e-01 5.233167990432984196e-01 5.319279031817562009e-01 5.188397066354054621e-01 5.353075794390846909e-01 5.156866514542347568e-01 5.391403353465149539e-01
2.511886431509582031e+12 5.214991303024274494e-01 5.157842249434319015e-01 5.260408681922663643e-01 5.110882587493148499e-01 5.294027421543253675e-01 5.097749263827298094e-01 5.315636145423765502e-01
3.162277660168379395e+12 5.107645117087655784e-01 5.064266435471228567e-01 5.158457539594258900e-01 4.998948289053788963e-01 5.221262009940336180e-01 4.978066014169333919e-01 5.261060938528081543e-01
3.981071705534969238e+12 4.996496746256095522e-01 4.911223968452916311e-01 5.057694980893786552e-01 4.853534916085653350e-01 5.106412525877227493e-01 4.846521444674767864e-01 5.149867976864427321e-01
5.011872336272714844e+12 4.845387099148295018e-01 4.759019259628881060e-01 4.924326051562556428e-01 4.700738382687059680e-01 4.994037242599307369e-01 4.593502887854138961e-01 5.077467797635464297e-01
6.309573444801942383e+12 4.740614754699836730e-01 4.628186247150224975e-01 4.843720787352964186e-01 4.531794446386980812e-01 4.892089213003281145e-01 4.477989907887270915e-01 5.015591133284729164e-01
7.943282347242821289e+12 4.627602374755419579e-01 4.538562283500132688e-01 4.748971778509456509e-01 4.415304802492927561e-01 4.870735281499638525e-01 4.318088715475760786e-01 4.948953570384743705e-01
1.000000000000000000e+13 4.602912222645745288e-01 4.477776414091440005e-01 4.733050915587033169e-01 4.382866469282575284e-01 4.810480803565378993e-01 4.353589647339078383e-01 4.909351791545961685e-01
1.258925411794166211e+13 4.526821473253163086e-01 4.410076508413985352e-01 4.693282235109553779e-01 4.280577950267858700e-01 4.780182880190981254e-01 4.218182157379624653e-01 4.837896925638019985e-01
1.584893192461110938e+13 4.427382505885082420e-01 4.284009772947449668e-01 4.596079592537541392e-01 4.099226800159067041e-01 4.786133062177698183e-01 3.986826566387142723e-01 4.900378245033370495e-01
1.995262314968882812e+13 4.292291014259516646e-01 4.084365118053182586e-01 4.514229335586451564e-01 3.869227991661737809e-01 4.653921309003254958e-01 3.815994772480222341e-01 4.816006760868593028e-01
2.511886431509582031e+13 4.013291222980897577e-01 3.736639802754164741e-01 4.303232460691022165e-01 3.551434770044656908e-01 4.563385529657796313e-01 3.335614747909502742e-01 4.653719343619399096e-01
3.162277660168379297e+13 3.726977057639803692e-01 3.379974702562115740e-01 4.046122555959563716e-01 3.173464533278177457e-01 4.353378613592028268e-01 3.035571169463869290e-01 4.658317214086839519e-01
3.981071705534969531e+13 3.556931083684389261e-01 3.163509383313137802e-01 3.830883277443163926e-01 2.680430472946508380e-01 4.186029257703279827e-01 2.450661875309754767e-01 4.301200127765993919e-01
5.011872336272714844e+13 3.366311663973279300e-01 2.890024814072820747e-01 3.695704228657044066e-01 2.477030258569299093e-01 3.935635202461454929e-01 2.116211479596189493e-01 4.295744160330436934e-01
6.309573444801942969e+13 3.120234530404689677e-01 2.556800928123720285e-01 3.937018362469550947e-01 1.726126248903184501e-01 4.263394995994276293e-01 1.254918203904411000e-01 4.374874362292364149e-01
7.943282347242821875e+13 2.832081998507507969e-01 2.065549372391916327e-01 3.461243918918494589e-01 1.338327230669435208e-01 4.374108197452278857e-01 7.085230268695946743e-02 4.665954379552439413e-01
