# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -4.054313938620190405e-01 -4.066596382327427039e-01 -4.033707741200560082e-01 -4.084003039250309053e-01 -4.016503662526032525e-01 -4.098399677175495470e-01 -4.005132229972950264e-01
1.258925411794166107e+11 -4.062242389850984070e-01 -4.087649382954335331e-01 -4.049518238149212301e-01 -4.104654663097978551e-01 -4.029714379774390620e-01 -4.119185146622014182e-01 -4.020093729199867849e-01
1.584893192461110840e+11 -4.088807220277675403e-01 -4.106919926128165255e-01 -4.064661878268521211e-01 -4.121616004063371475e-01 -4.046715335573626282e-01 -4.144400409422315246e-01 -4.037863275202641655e-01
1.995262314968882751e+11 -4.128619710025931422e-01 -4.141847375339189896e-01 -4.109268106868564363e-01 -4.155784637335608878e-01 -4.095941335666876126e-01 -4.167247821329105317e-01 -4.083774268604836166e-01
2.511886431509582214e+11 -4.178735127184123321e-01 -4.199176714947231437e-01 -4.161274054753728024e-01 -4.225179296009616836e-01 -4.143169258024763657e-01 -4.231919833653683960e-01 -4.125685954230259300e-01
3.162277660168379517e+11 -4.245714937534917910e-01 -4.270650446819862500e-01 -4.224077184687408670e-01 -4.298273138455166453e-01 -4.202100841302351397e-01 -4.307024019669239423e-01 -4.180018434975645847e-01
3.981071705534969482e+11 -4.313810133494410115e-01 -4.342154776689366447e-01 -4.285846988306428740e-01 -4.364718377999276533e-01 -4.255087192497641890e-01 -4.377830138389499637e-01 -4.249457491752974825e-01
5.011872336272714844e+11 -4.361899319206752890e-01 -4.395582416695188455e-01 -4.339159011394929655e-01 -4.437182479834665960e-01 -4.322107258025952303e-01 -4.454999043440810436e-01 -4.302975692291493015e-01
6.309573444801943359e+11 -4.413809593573628787e-01 -4.445872292099419254e-01 -4.382862274722552631e-01 -4.487914923544751300e-01 -4.359355792951956632e-01 -4.510083573620338182e-01 -4.342154586913116177e-01
7.943282347242821045e+11 -4.433856193349018371e-01 -4.484688959413649645e-01 -4.395969877848729945e-01 -4.506795192574831188e-01 -4.367265439323715359e-01 -4.515911678203606838e-01 -4.348526993835092891e-01
1.000000000000000000e+12 -4.439775724783742161e-01 -4.483550265247465694e-01 -4.390641165431703463e-01 -4.522304258347530359e-01 -4.347026067733426591e-01 -4.546959799545988723e-01 -4.324190620414274933e-01
1.258925411794166260e+12 -4.417437889465717915e-01 -4.481902676805942787e-01 -4.354377527315310692e-01 -4.532159708922945951e-01 -4.323832712502129749e-01 -4.560735585830985039e-01 -4.267222524973450781e-01
1.584893192461117432e+12 -4.338683099045813618e-01 -4.406495012469981432e-01 -4.293025704254698205e-01 -4.456669825852006550e-01 -4.236894347228591928e-01 -4.534292473711094562e-01 -4.191515658559537005e-01
1.995262314968882812e+12 -4.273548188408397008e-01 -4.349908504119598951e-01 -4.179156381200144210e-01 -4.411133517088109413e-01 -4.111530408820671667e-01 -4.450370627492182818e-01 -4.072905956451016163e-01
2.511886431509582031e+12 -4.187663129536405293e-01 -4.269147346646088304e-01 -4.125039936075756142e-01 -4.369481296805699522e-01 -4.029269216143044341e-01 -4.423800260281181562e-01 -3.928177868239722814e-01
3.162277660168379395e+12 -4.135768091917051970e-01 -4.235548286845925436e-01 -4.031058874174554552e-01 -4.354362209534315964e-01 -3.938693919617865524e-01 -4.393927096024976553e-01 -3.878646984339267356e-01
3.981071705534985352e+12 -4.095925067217331406e-01 -4.225138075365266754e-01 -3.966704135832191391e-01 -4.346711104186651298e-01 -3.870715365023821297e-01 -4.516124499680272963e-01 -3.834154812041315474e-01
5.011872336272735352e+12 -4.073866897339435411e-01 -4.174221103683103395e-01 -3.920280127231374756e-01 -4.272209577266427027e-01 -3.726170788697428238e-01 -4.317345866914074071e-01 -3.624768104264853297e-01
6.309573444801942383e+12 -3.961557653289854430e-01 -4.136218360640714353e-01 -3.771391758799895744e-01 -4.331611141622639383e-01 -3.625703274128107001e-01 -4.452714118587234315e-01 -3.571566901116607906e-01
7.943282347242821289e+12 -3.741610644533947538e-01 -4.005981691342441753e-01 -3.466897812636705045e-01 -4.215859702805317966e-01 -3.280563705045671519e-01 -4.493330111649894709e-01 -2.968395952939950067e-01
1.000000000000000000e+13 -3.564870310974489476e-01 -3.821573130609272062e-01 -3.211857357205186725e-01 -4.154791981987521199e-01 -2.955463581805130024e-01 -4.277732878644215919e-01 -2.773607388487192571e-01
1.258925411794171289e+13 -3.384413306189332782e-01 -3.750261744163866373e-01 -3.008942575240560746e-01 -4.043246392494544983e-01 -2.642837339623521631e-01 -4.286077059727420036e-01 -2.397233856999065882e-01
1.584893192461117383e+13 -3.387332492868339040e-01 -3.757468734085441242e-01 -2.836590830547169317e-01 -3.991164441694767806e-01 -2.542284376898928389e-01 -4.241543612548934750e-01 -2.064940035296129184e-01
1.995262314968882812e+13 -3.482754740743226329e-01 -3.905150874926850424e-01 -2.897390923773879856e-01 -4.522048176002065878e-01 -2.283226661875606966e-01 -4.898795854427847041e-01 -2.000056039120456097e-01
