# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 2.424677564842110944e-01 2.378051737471656990e-01 2.469074297592277756e-01 2.317412807033840672e-01 2.501833029175075662e-01 2.299667062173857413e-01 2.517035332595328190e-01
1.258925411794166183e+10 2.431135255209715129e-01 2.371296667687199378e-01 2.484052295270124944e-01 2.336718885231791332e-01 2.525944833320523664e-01 2.322667814392692376e-01 2.548839332101760502e-01
1.584893192461110878e+10 2.428604183575802933e-01 2.373215215891653629e-01 2.490002656748063203e-01 2.343065761462302943e-01 2.541311195427807812e-01 2.310660972543536196e-01 2.591072987393457927e-01
1.995262314968882751e+10 2.424183842158006419e-01 2.372210487170411386e-01 2.474957460387487707e-01 2.310403681420867550e-01 2.508770989330856294e-01 2.276884862043618285e-01 2.541766960552436783e-01
2.511886431509582138e+10 2.398963070262576935e-01 2.323343213308375343e-01 2.468675000252268381e-01 2.242328217178929384e-01 2.538628877978881260e-01 2.228181441429897824e-01 2.616746935679588049e-01
3.162277660168379211e+10 2.404142078976031494e-01 2.353592023291581903e-01 2.491271625948552892e-01 2.296347123029656156e-01 2.542498719741373980e-01 2.266221300877493405e-01 2.580618383231469970e-01
3.981071705534969330e+10 2.445224121308027798e-01 2.359854943727672516e-01 2.520250306097736592e-01 2.277001748048009255e-01 2.579751476440544922e-01 2.233205812724746442e-01 2.594259682422399016e-01
5.011872336272714996e+10 2.548846123174500766e-01 2.468289261580263183e-01 2.653281275647758064e-01 2.374866219167848236e-01 2.705168875353415325e-01 2.322238097240562626e-01 2.732753432886465550e-01
6.309573444801942444e+10 2.655402294917157402e-01 2.543357995567454566e-01 2.759502260090421766e-01 2.453931717218242325e-01 2.925338111325852530e-01 2.413838256413894101e-01 2.949447898899704157e-01
7.943282347242822266e+10 2.796612824461058855e-01 2.660245573216979409e-01 2.920705654220173697e-01 2.535115134636485301e-01 3.041909609938626136e-01 2.412529035150371426e-01 3.056255253388724946e-01
1.000000000000000000e+11 2.897063581332001703e-01 2.765943677198156592e-01 3.026192434790797581e-01 2.602645206963885016e-01 3.149057298164001928e-01 2.528006314926203313e-01 3.207610627873387910e-01
1.258925411794166107e+11 2.908992262152540476e-01 2.678271033317399241e-01 3.116053302524168789e-01 2.574977315901554320e-01 3.300247034148484082e-01 2.494061633023974267e-01 3.374659053768139239e-01
1.584893192461117249e+11 2.863743525248999555e-01 2.631297067391495381e-01 3.126559039306319732e-01 2.441334435397655989e-01 3.286712102898193821e-01 2.203355733033079966e-01 3.333664469345314352e-01
1.995262314968882751e+11 2.843708113736611587e-01 2.557934786145118489e-01 3.125960025791712504e-01 2.404412714260197870e-01 3.394785849570625125e-01 2.222090790890257628e-01 3.626427069201514364e-01
2.511886431509582214e+11 2.848501065852243608e-01 2.497134160678231019e-01 3.258323715820818922e-01 2.149244590987581804e-01 3.430102003397321742e-01 2.034061102490126172e-01 3.678470873526921148e-01
3.162277660168379517e+11 2.861482504932947313e-01 2.380176715419564104e-01 3.263231463301430324e-01 2.067559824752101261e-01 3.670718616513201082e-01 1.931204610748912254e-01 3.901537348459447330e-01
3.981071705534985352e+11 2.721765217569225292e-01 2.354627698223265286e-01 3.192013073267633838e-01 1.865554847822514795e-01 3.642579092151749798e-01 1.644039103380129652e-01 3.852504353611398979e-01
5.011872336272734985e+11 2.615534767762495716e-01 2.232726352964968242e-01 3.058071693666015722e-01 1.750960479017069360e-01 3.388332284007624651e-01 1.534880089751045062e-01 3.662175383593623268e-01
6.309573444801943359e+11 2.347075053220792629e-01 1.644035195583687936e-01 3.009708371411989880e-01 1.011151117906542996e-01 3.373116182664001039e-01 6.643077330009435066e-02 3.653192269124499458e-01
