# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -6.671479661178481013e-02 -7.127849382997249184e-02 -6.311361569043560937e-02 -7.435864198110991863e-02 -5.920903453670844918e-02 -7.858844817160109963e-02 -5.782044969918346405e-02
1.258925411794166088e+09 -6.747615372556299562e-02 -7.030800939558044804e-02 -6.352120294764308783e-02 -7.514766357222923965e-02 -6.084917348909874013e-02 -7.652416427468744509e-02 -5.888641047107266713e-02
1.584893192461110830e+09 -6.768109606495238684e-02 -7.077484975327497096e-02 -6.529686576316659496e-02 -7.497520692682826948e-02 -6.210412213963725780e-02 -7.633705453081900127e-02 -5.815401242174829399e-02
1.995262314968882799e+09 -6.891713979685308578e-02 -7.246847743028300703e-02 -6.503738333926403770e-02 -7.685926739309736910e-02 -6.234668653248065517e-02 -7.778211969417669902e-02 -5.982359619043191301e-02
2.511886431509582043e+09 -7.265151517111265167e-02 -7.551620355764235293e-02 -6.751984114106690527e-02 -7.802801068221412728e-02 -6.391582068406792549e-02 -8.014112744219462070e-02 -6.270339152319406861e-02
3.162277660168379307e+09 -7.317540688260978921e-02 -7.788514897872891862e-02 -6.956287233378208312e-02 -8.079877446375172134e-02 -6.536071984135055635e-02 -8.254635771061419325e-02 -6.271228693796887521e-02
3.981071705534969330e+09 -7.500430416128703315e-02 -8.108145755070648997e-02 -6.984106057511692278e-02 -8.536480591506373505e-02 -6.346679921452337558e-02 -8.787270171611596958e-02 -6.074944633548057943e-02
5.011872336272714615e+09 -7.545148063161759289e-02 -7.948285219270596891e-02 -6.964479608504917096e-02 -8.300590800102179700e-02 -6.582099179959621793e-02 -8.805004864145957177e-02 -6.102970184654872565e-02
6.309573444801942825e+09 -7.211665586901053193e-02 -7.878998120665103855e-02 -6.742714293621177024e-02 -8.392274522069723131e-02 -6.269743334058347495e-02 -8.788493415270656750e-02 -5.983657982356715976e-02
7.943282347242821693e+09 -6.418606105625600244e-02 -6.840265529849859361e-02 -5.714293520070987814e-02 -7.182759338591546139e-02 -5.281157973019058594e-02 -8.105153228158791523e-02 -4.921337166524618334e-02
