# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.692566839190679628e-01 -3.727436059542112989e-01 -3.656327400223244872e-01 -3.749911093314798327e-01 -3.610805535444825409e-01 -3.764419006963350411e-01 -3.593027174941172963e-01
1.258925411794166088e+09 -3.670845986577960796e-01 -3.702244610431638661e-01 -3.630269606945621397e-01 -3.745335052398225395e-01 -3.597965344280181776e-01 -3.763497331322301909e-01 -3.580918085608394419e-01
1.584893192461110830e+09 -3.659107605316839207e-01 -3.699475045496466996e-01 -3.623810578000663529e-01 -3.736508546324602276e-01 -3.594845852702372446e-01 -3.763092085939950815e-01 -3.580873135558939047e-01
1.995262314968882799e+09 -3.630090595207373649e-01 -3.664667236279705032e-01 -3.590022141919372300e-01 -3.686738181364399014e-01 -3.547839054990969410e-01 -3.695702170558941013e-01 -3.524768341557823481e-01
2.511886431509582043e+09 -3.575942820877510697e-01 -3.620872194057752069e-01 -3.531348522363709774e-01 -3.692108905227866611e-01 -3.499810292443138460e-01 -3.723281808106522206e-01 -3.472771872208727517e-01
3.162277660168379307e+09 -3.504222526264323401e-01 -3.570867283316441765e-01 -3.450558241811521598e-01 -3.590742776093491240e-01 -3.402082413542653061e-01 -3.648523304568054293e-01 -3.332649755354662457e-01
3.981071705534969330e+09 -3.433560695881753277e-01 -3.487434815998252668e-01 -3.367599249499353964e-01 -3.536408719185915039e-01 -3.317851866100921532e-01 -3.558049021554973712e-01 -3.276548104111468573e-01
5.011872336272714615e+09 -3.372655387282675332e-01 -3.442759500741742196e-01 -3.322073893099686259e-01 -3.494373265053872801e-01 -3.241256560175118651e-01 -3.556650871964128213e-01 -3.209687777629737226e-01
6.309573444801942825e+09 -3.332625317156522882e-01 -3.402590309080847919e-01 -3.263981751594392522e-01 -3.460215993222440778e-01 -3.169266599306602705e-01 -3.544230141969509917e-01 -3.149002471745779297e-01
7.943282347242821693e+09 -3.276556902303474628e-01 -3.373960074885571925e-01 -3.176395663952864545e-01 -3.460354072113197010e-01 -3.099561680222251425e-01 -3.538316548762002189e-01 -3.089337129892419931e-01
1.000000000000000000e+10 -3.248506705543686146e-01 -3.372270371024509439e-01 -3.098468688458040909e-01 -3.474161261021238012e-01 -3.022480966649900846e-01 -3.539982885766715381e-01 -2.919556729527658656e-01
1.258925411794166183e+10 -3.224840831873291846e-01 -3.346802677279100968e-01 -3.101923812322772145e-01 -3.499621350125976527e-01 -3.004066414156959519e-01 -3.604803928188429762e-01 -2.930824462637732220e-01
1.584893192461110878e+10 -3.182277729190011728e-01 -3.368428084903029029e-01 -3.014375651950202406e-01 -3.541255528210629500e-01 -2.865487939645497417e-01 -3.628620918065155188e-01 -2.687616527911277919e-01
1.995262314968882751e+10 -3.185554904962485390e-01 -3.391626642215941345e-01 -2.993918627619761574e-01 -3.541662472142811935e-01 -2.808776654216852409e-01 -3.621093170200709865e-01 -2.753062063047191921e-01
2.511886431509582138e+10 -3.156583581986007192e-01 -3.386570776125219506e-01 -2.965218572131527175e-01 -3.591820881160350254e-01 -2.771693760847487864e-01 -3.688161917831965231e-01 -2.638714236192097329e-01
3.162277660168379211e+10 -3.017545946662597567e-01 -3.354835159339032424e-01 -2.768507568698390653e-01 -3.655154800864228726e-01 -2.513119928937208036e-01 -3.829993474480120064e-01 -2.217884542679071092e-01
3.981071705534969330e+10 -3.055443329387103057e-01 -3.367838769380835373e-01 -2.729915968647654290e-01 -3.729723160177190744e-01 -2.324234559550374113e-01 -3.768537399502203677e-01 -1.905790053006775342e-01
5.011872336272714996e+10 -3.041053738442736076e-01 -3.398017643635671270e-01 -2.641919456082122974e-01 -3.816559469017767325e-01 -2.156619886224195592e-01 -4.080457805808528349e-01 -1.916477154639846248e-01
6.309573444801942444e+10 -3.061978188491656372e-01 -3.536272658291144122e-01 -2.590906930521815754e-01 -4.031910713478137898e-01 -2.049859633381329871e-01 -4.209930330255121089e-01 -1.773700720429723932e-01
7.943282347242822266e+10 -3.099046655526245253e-01 -3.802957050517598581e-01 -2.443813727465786179e-01 -4.329343075933300700e-01 -1.893184127745690393e-01 -4.641272799448111774e-01 -1.566775807639093077e-01
1.000000000000000000e+11 -3.213299658209434195e-01 -3.921586778210602309e-01 -2.543421429811626444e-01 -4.861318294291949726e-01 -1.922473489077780040e-01 -5.047034605318468925e-01 -1.456083075861925868e-01
