# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -4.110266091088187745e-01 -4.146700598374513103e-01 -4.074516543285598980e-01 -4.183854748761395292e-01 -4.026084917468797930e-01 -4.200038667953678306e-01 -3.983029587391223036e-01
1.995262314968874693e+09 -4.106940022388306244e-01 -4.144092563222105396e-01 -4.061976401463861519e-01 -4.161814218711969993e-01 -4.034494329929203538e-01 -4.178189233178375983e-01 -4.024595887909188652e-01
2.511886431509572029e+09 -4.086560320343179953e-01 -4.124335447822209955e-01 -4.041928954534080853e-01 -4.158871205119761272e-01 -4.009531226519392755e-01 -4.194168930588200173e-01 -3.989016390269213841e-01
3.162277660168379307e+09 -4.061071005232107511e-01 -4.112442911122619060e-01 -4.021281072442716709e-01 -4.163023418167161038e-01 -3.976569338828551681e-01 -4.178747859412487164e-01 -3.934481882282770959e-01
3.981071705534969330e+09 -4.034551734747875429e-01 -4.074816860537008312e-01 -3.975918732360926300e-01 -4.113628039805007353e-01 -3.924934990151853209e-01 -4.117778088755565391e-01 -3.897450522537893036e-01
5.011872336272714615e+09 -3.993751112427098571e-01 -4.038387372068281689e-01 -3.943401486334109363e-01 -4.060090526906217634e-01 -3.895411539612436691e-01 -4.077947636024443767e-01 -3.870742870607924990e-01
6.309573444801917076e+09 -3.990360811903532756e-01 -4.049453958114580532e-01 -3.934116853228209476e-01 -4.099723338234648740e-01 -3.880542933737510247e-01 -4.111346321894090994e-01 -3.843353438189868188e-01
7.943282347242789268e+09 -4.009142126532094785e-01 -4.064717379395920149e-01 -3.951395228251851632e-01 -4.128298917793504774e-01 -3.892394050489544899e-01 -4.152695652566211759e-01 -3.873532625558400166e-01
1.000000000000000000e+10 -4.061580572365038888e-01 -4.146180167458537458e-01 -3.987461872081957681e-01 -4.211197407881903665e-01 -3.933997226211874976e-01 -4.273117267692396748e-01 -3.868306316186883032e-01
1.258925411794166183e+10 -4.105877821872475630e-01 -4.182928979021619531e-01 -4.045477341048658859e-01 -4.253245470335431100e-01 -3.973318739766300567e-01 -4.350720324253931626e-01 -3.912788486086758999e-01
1.584893192461110878e+10 -4.164614502064039048e-01 -4.237284637484525773e-01 -4.046284101530603361e-01 -4.306554466735078024e-01 -3.969795388120574975e-01 -4.383831054300205698e-01 -3.885534224012769378e-01
1.995262314968874741e+10 -4.184989666871498093e-01 -4.271742778185901868e-01 -4.118448260934186589e-01 -4.375343053695355255e-01 -4.011677235185223678e-01 -4.439631631949744195e-01 -3.980147999269471049e-01
2.511886431509582138e+10 -4.233810407262889042e-01 -4.328656489187263645e-01 -4.128100100765900726e-01 -4.377119754021087106e-01 -4.069194283007793178e-01 -4.433789632021415406e-01 -4.047076167928858603e-01
