# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 8.535875576330040904e-01 8.515556916546298538e-01 8.550241377286199596e-01 8.488438419126663748e-01 8.563317755045930513e-01 8.472698955764722539e-01 8.569833256303336366e-01
1.995262314968874693e+09 8.444792215970375882e-01 8.416577758950288812e-01 8.461498331249999172e-01 8.398391888191638621e-01 8.487620241707897195e-01 8.364150080791135089e-01 8.499579258943423810e-01
2.511886431509572029e+09 8.358104933912182677e-01 8.332876026912623413e-01 8.386890264382171889e-01 8.316606725780557596e-01 8.410341063300152964e-01 8.293520136980406798e-01 8.424241876981359844e-01
3.162277660168379307e+09 8.291107227819591863e-01 8.261338479124678003e-01 8.326651219041587559e-01 8.239854437432923007e-01 8.354508296175962023e-01 8.233842204386115915e-01 8.360778187748940660e-01
3.981071705534969330e+09 8.246436836376007662e-01 8.215077009503555239e-01 8.280343818984239324e-01 8.176997908886234345e-01 8.311692302688381551e-01 8.158782480135877702e-01 8.316241358134401906e-01
5.011872336272714615e+09 8.208341626903471466e-01 8.184500273145273175e-01 8.249183751395969821e-01 8.159123689576093241e-01 8.285117286564338546e-01 8.122766630972700908e-01 8.323684572163526640e-01
6.309573444801917076e+09 8.189391811216724104e-01 8.159608377043748861e-01 8.228991377408856334e-01 8.123329541551546074e-01 8.260434454539187232e-01 8.108557419962812984e-01 8.264077235161704227e-01
7.943282347242789268e+09 8.155610793392704672e-01 8.112668191388728856e-01 8.204429495489149460e-01 8.064275788156747282e-01 8.240945705005190414e-01 8.042216190076941773e-01 8.264394799556458171e-01
1.000000000000000000e+10 8.091163320154399763e-01 8.042742323046628838e-01 8.152858584283116938e-01 8.014700907688054876e-01 8.212539049069047525e-01 8.001538149091607099e-01 8.229270405700537250e-01
1.258925411794166183e+10 8.021270311961063992e-01 7.950378167920508776e-01 8.072399313731457582e-01 7.900478124583316664e-01 8.121011647838495273e-01 7.862030936325955510e-01 8.143747260665272769e-01
1.584893192461110878e+10 7.955017289815466963e-01 7.885907777207148417e-01 8.015931316197817402e-01 7.791119301271209885e-01 8.067193239136860594e-01 7.747328521988736671e-01 8.117091629202830561e-01
1.995262314968874741e+10 7.849540804869938881e-01 7.761899077111922285e-01 7.947116955746440503e-01 7.714992532747642073e-01 8.020490923177083786e-01 7.705833713101190030e-01 8.030563897089276759e-01
2.511886431509571838e+10 7.774406579423083219e-01 7.687923602656008271e-01 7.857573535832007572e-01 7.597512763509852718e-01 7.907234146324911839e-01 7.491552791458615523e-01 7.947872335000951693e-01
3.162277660168379211e+10 7.680028844009283429e-01 7.592087949450906370e-01 7.777838947205000242e-01 7.507324986159168434e-01 7.851030949618913457e-01 7.453214325350686620e-01 7.881070163458787636e-01
3.981071705534969330e+10 7.590532384284531808e-01 7.463223105035950988e-01 7.704387174334098587e-01 7.397794555755691226e-01 7.792695950310941644e-01 7.324449754059474404e-01 7.806767271492645044e-01
5.011872336272714996e+10 7.443675273656942259e-01 7.296474996276146596e-01 7.575809931460930624e-01 7.180624800716065570e-01 7.697408390352380447e-01 7.148904595643817972e-01 7.775267730872905680e-01
6.309573444801917267e+10 7.289906283194425018e-01 7.156769171042937083e-01 7.400961025461663123e-01 7.032219578829701501e-01 7.546233424083782504e-01 6.941841161393231818e-01 7.567507005281512988e-01
7.943282347242822266e+10 7.175603794212614961e-01 6.944973291884288802e-01 7.389212345471447563e-01 6.749059207630903057e-01 7.568944328220870155e-01 6.606388097557880368e-01 7.639480642406391020e-01
