# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 3.232140963103136144e-02 2.509290772757547319e-02 3.985926892274382904e-02 2.108212338454970580e-02 4.478225393958496642e-02 1.851565248302258077e-02 4.734294498183385519e-02
1.995262314968874693e+09 2.998650482577264534e-02 2.420046194706788195e-02 3.651933632002365981e-02 1.817562186060710239e-02 4.257211831922047551e-02 1.393256880424914232e-02 4.745747832602133232e-02
2.511886431509572029e+09 2.814246806820686064e-02 2.240961244099076363e-02 3.644010400547433026e-02 1.739833738502561539e-02 4.373697627599130999e-02 1.476120226356376908e-02 4.868944607300249028e-02
3.162277660168379307e+09 3.406965605633537064e-02 2.730695723592131349e-02 4.012251240938644048e-02 2.176150896463841661e-02 4.574104313029848240e-02 9.249519389967958416e-03 5.047600410482895594e-02
3.981071705534969330e+09 4.255329759864075190e-02 3.623420863541784720e-02 5.086177489498902582e-02 2.724622852423501038e-02 5.797744060134112781e-02 2.403791518731254392e-02 6.077312161774624938e-02
5.011872336272714615e+09 5.351365266196810022e-02 4.443248176197301530e-02 6.371398080017652565e-02 3.327675261525962769e-02 7.453619551193524373e-02 3.064087573460004543e-02 8.585684226842353606e-02
6.309573444801917076e+09 6.450242538321560026e-02 5.265359929781140286e-02 7.430584694515487976e-02 4.560041441684388464e-02 8.527766924772386958e-02 4.357198431264328042e-02 8.817286427862562614e-02
7.943282347242789268e+09 7.404767645417163757e-02 6.081981843329041515e-02 8.732731690598491414e-02 5.001289576982367868e-02 1.001945935697484968e-01 3.966932080228018770e-02 1.155001854216299029e-01
1.000000000000000000e+10 8.992627490664659162e-02 7.538985274397289049e-02 1.012322004796681330e-01 6.196507790802757709e-02 1.193349320625784749e-01 5.798474804203438554e-02 1.314421835985729869e-01
1.258925411794166183e+10 8.835821612628948218e-02 7.381368945324674746e-02 1.088758052042956143e-01 5.723502049588201357e-02 1.259218859134637880e-01 5.057905113092815708e-02 1.409463913011999026e-01
1.584893192461110878e+10 8.838130503797064774e-02 6.598192859034532343e-02 1.087419942134673773e-01 4.878596843635646385e-02 1.304714112441582308e-01 3.555701349268378803e-02 1.490469381200304755e-01
1.995262314968874741e+10 1.008365014079276867e-01 7.660739741504599132e-02 1.212629186993498948e-01 5.541612507211642058e-02 1.354362357723833399e-01 5.362568086200074358e-02 1.431988977011600661e-01
2.511886431509582138e+10 1.084375741523934955e-01 8.379582346518522906e-02 1.367128363908512445e-01 5.504989654755351042e-02 1.526900280011649347e-01 4.893683974896680111e-02 1.700849448334772196e-01
3.162277660168379211e+10 1.136796987434560702e-01 8.684345950096909739e-02 1.489577558877055452e-01 4.888275613117230856e-02 1.803978638185417815e-01 4.220317631611249232e-02 1.879048767687357402e-01
3.981071705534969330e+10 1.279561503145238699e-01 9.184873000740458038e-02 1.667611614235146589e-01 5.566315549854299743e-02 2.114507709569882765e-01 3.785585928082850493e-02 2.250402621808390846e-01
5.011872336272714996e+10 1.401455670668893538e-01 9.127740834333783471e-02 1.787568632933714263e-01 4.174834179133846135e-02 2.091780419333031660e-01 1.425512792160540769e-02 2.332232776835830024e-01
6.309573444801942444e+10 1.307899814595944732e-01 8.767249895716174024e-02 1.895247540364182470e-01 8.119763068950623316e-03 2.408870072461469225e-01 -2.864863529143957602e-02 2.447271974411135420e-01
7.943282347242822266e+10 1.306261582723697301e-01 6.825110572725238967e-02 1.899534548976179460e-01 2.889770463173242654e-04 2.406875341667610302e-01 -6.513457640934859627e-02 2.636523129845200208e-01
1.000000000000000000e+11 9.614353745702322596e-02 2.017953300644502804e-02 1.865827199121500857e-01 -6.032171685477008549e-02 2.390761013848148875e-01 -8.859703346183239736e-02 2.677848695582739635e-01
