# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.547634972762961802e-01 1.355403990170694906e-01 1.725666443339635703e-01 1.260978973941442594e-01 1.859028872195248039e-01 1.216353806110719721e-01 1.978362994563580002e-01
3.162277660168379211e+10 1.528680618691410920e-01 1.378302490025601068e-01 1.650630909974014349e-01 1.256910895135233130e-01 1.834710274891111215e-01 1.201797175306495019e-01 1.992419163342080135e-01
3.981071705534969330e+10 1.579913307135804024e-01 1.411382916319266767e-01 1.744488938639163766e-01 1.289183384281200606e-01 1.894584607590495684e-01 1.126613962014856307e-01 2.019601338665405199e-01
5.011872336272734833e+10 1.692498381715059619e-01 1.547931041242659456e-01 1.816041761705358970e-01 1.380128618942427221e-01 2.019110183141626380e-01 1.302524827054620526e-01 2.236093161945119645e-01
6.309573444801942444e+10 1.745221345106902078e-01 1.553184887755760801e-01 1.911104307573605054e-01 1.382971407309534495e-01 2.110694642290479872e-01 1.341054682086612604e-01 2.184252249698679649e-01
7.943282347242822266e+10 1.760369000982609233e-01 1.559452311272760960e-01 1.987300054814918615e-01 1.265191526924094312e-01 2.207900114019380466e-01 1.192773420562054931e-01 2.345319507718003904e-01
1.000000000000000000e+11 1.610591490318870056e-01 1.216989263558687778e-01 1.919100045301173341e-01 9.907667832003649866e-02 2.125767992688551988e-01 8.510769079273221294e-02 2.273978578801903461e-01
1.258925411794166107e+11 1.425477813354310008e-01 1.018292364640535907e-01 1.829394840118917509e-01 6.402566319852356913e-02 2.091877047884581065e-01 4.216491978474157243e-02 2.397088859282721640e-01
1.584893192461110840e+11 1.196087495668170936e-01 8.508838194165871394e-02 1.578490947159525148e-01 4.427751694665099658e-02 1.951779002321460121e-01 3.864336612935549697e-02 2.297998075291307341e-01
1.995262314968882751e+11 1.092395492295274578e-01 6.519049250354422287e-02 1.663852258577518395e-01 1.303733029176288791e-02 2.093969827987848253e-01 -6.886940295318509479e-03 2.180746265111093707e-01
2.511886431509582214e+11 1.105338828678287810e-01 4.259711972546476044e-02 1.779585012306896530e-01 -5.391146131867811248e-03 2.296717820338381177e-01 -6.569675001788169433e-02 2.431524286272848390e-01
3.162277660168379517e+11 1.142040572307073121e-01 3.879878518703232249e-02 1.885074888731566312e-01 -1.892892250975810112e-02 2.732101679400001926e-01 -6.647222871480698569e-02 2.864012308683761554e-01
