# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.022945174776348273e-03 -4.592417307966559920e-03 2.779574630344360843e-03 -8.068436672910527657e-03 7.434944315580104338e-03 -1.099399436875117368e-02 1.028757503683470215e-02
1.258925411794166183e+10 4.112687028570408479e-03 -1.442562608694273197e-04 8.260594098073104768e-03 -3.159671585188961705e-03 1.156154721150954093e-02 -3.985860046918790825e-03 1.383415022011679277e-02
1.584893192461110878e+10 9.685651830181484304e-03 5.440556800172901934e-03 1.420010263922677832e-02 1.951079541290744093e-03 1.772783668449284464e-02 9.764683032265080061e-04 1.816504587010725827e-02
1.995262314968882751e+10 1.708498518116551013e-02 1.330157380211163809e-02 2.135332270677538571e-02 8.699924655029903087e-03 2.533697442529169938e-02 5.980945605563377752e-03 2.789034766699832052e-02
2.511886431509582138e+10 2.704622965052513525e-02 2.260023961628321656e-02 3.152961494568887191e-02 1.550469011206541750e-02 3.543347090124679410e-02 1.266903473972322280e-02 3.820386975969314314e-02
3.162277660168379211e+10 3.697627743955171631e-02 3.255273451048827649e-02 4.403408202496409546e-02 2.439214327996117038e-02 5.112316930404810222e-02 2.233379003471619093e-02 5.571034730116061762e-02
3.981071705534969330e+10 4.584779590029579299e-02 4.004827049401023242e-02 5.047663200468013867e-02 3.399171298531517005e-02 5.623685277301414265e-02 3.052022418150825839e-02 5.975501678402474898e-02
5.011872336272714996e+10 5.550712820457436025e-02 4.958319095327028830e-02 6.263612249834113466e-02 4.492823956142277114e-02 6.668079421742909019e-02 4.054799347809584509e-02 7.058642556230093623e-02
6.309573444801942444e+10 5.869954967730457024e-02 5.184925080734104769e-02 6.768280594359459001e-02 4.476873859424197744e-02 7.484077872021534239e-02 4.408037794615131399e-02 7.676827307554935642e-02
7.943282347242822266e+10 6.122223733334622442e-02 5.097296199610854700e-02 6.877764874971156739e-02 4.118524457349849455e-02 7.933134206818134859e-02 3.905886364747388623e-02 8.596423400308170204e-02
1.000000000000000000e+11 5.610548809910691215e-02 4.527099402275343992e-02 6.578634188105994540e-02 3.185725389602885732e-02 7.566303938624632797e-02 2.508307125711691649e-02 8.132999137017772606e-02
1.258925411794166107e+11 4.995345912866056004e-02 4.052871908348248953e-02 6.178806931193468743e-02 2.703418559601466348e-02 7.947960498340896074e-02 2.111360396285451649e-02 9.275631358794841907e-02
1.584893192461110840e+11 4.611070003427977793e-02 3.186306740487601652e-02 6.009962995952362885e-02 1.355047691626559865e-02 6.963537818776791011e-02 1.130522667907769147e-02 7.550595493502498812e-02
1.995262314968882751e+11 2.794355560629324664e-02 1.096095087244858962e-02 4.667133332450772165e-02 -4.221764655293331128e-03 6.697468028926535644e-02 -1.148063849895373557e-02 8.767634119982893603e-02
2.511886431509582214e+11 1.934079743323569717e-02 -3.682904857666141206e-04 4.052381029509184718e-02 -2.158504136879262070e-02 5.417865963544871155e-02 -3.067470752434298467e-02 6.893417610530749862e-02
3.162277660168379517e+11 4.185763055755177715e-03 -2.446983193032650425e-02 2.846714616303563233e-02 -4.903207781397450615e-02 4.588804595689868066e-02 -7.038839123194073899e-02 6.437298994112820860e-02
3.981071705534969482e+11 -1.326736047976416477e-03 -3.235743667101177029e-02 3.112109775668122844e-02 -6.475304967683846724e-02 6.289430332977839766e-02 -7.711141294849439831e-02 8.478608276559823631e-02
5.011872336272714844e+11 9.375131871440834513e-03 -2.631921107471297747e-02 4.439233665733322703e-02 -6.318978526409717300e-02 7.340615688993784582e-02 -8.068517657085470807e-02 1.136683148170356816e-01
6.309573444801943359e+11 3.766235585145830123e-02 -1.280303321179282819e-02 8.726092776297030007e-02 -4.749811621459497368e-02 1.261753075302779470e-01 -5.825735506123672081e-02 1.530379214783902930e-01
7.943282347242821045e+11 4.546960384352369267e-02 -2.480004140674455654e-02 9.261388127811207016e-02 -1.066030428115257167e-01 1.447719278683222421e-01 -1.245171402410758799e-01 1.950523403320554017e-01
1.000000000000000000e+12 2.758795283475105886e-02 -3.141171543616323725e-02 1.022566431000682258e-01 -1.373323090707502248e-01 1.671921007267903603e-01 -1.730228463567201613e-01 1.925215752200744868e-01
