# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.629006251301252650e-01 1.582603685989673603e-01 1.675359953093593646e-01 1.552985548381973779e-01 1.708665902754863408e-01 1.522955357211465965e-01 1.765220437416390176e-01
3.162277660168379211e+10 1.700383248824125504e-01 1.664170855383115266e-01 1.754643033539161068e-01 1.634336806837838885e-01 1.790918948853276738e-01 1.613605100484682420e-01 1.802196722511983928e-01
3.981071705534969330e+10 1.799781784440417920e-01 1.737348502242980763e-01 1.840110024012785728e-01 1.703643156296902605e-01 1.880484448716074897e-01 1.689667744374954428e-01 1.910054689536117845e-01
5.011872336272734833e+10 1.893158468378700054e-01 1.858801679775797522e-01 1.945934522439958514e-01 1.805461643043387021e-01 1.986574375218579380e-01 1.757429981484962267e-01 2.035622410893849765e-01
6.309573444801942444e+10 2.021206575769809721e-01 1.979844238025324776e-01 2.086408219198295777e-01 1.922405607343295186e-01 2.125449194335614078e-01 1.901606855168010701e-01 2.138942072482045154e-01
7.943282347242822266e+10 2.165681124667172552e-01 2.105377775421420072e-01 2.220267785187218512e-01 2.055303173206157741e-01 2.286491718596191658e-01 2.010223417573310245e-01 2.294233004728195580e-01
1.000000000000000000e+11 2.310443203035444926e-01 2.248851468607291071e-01 2.354100855881630650e-01 2.172205851876845006e-01 2.401049309233411200e-01 2.140017517596326246e-01 2.416392953443627645e-01
1.258925411794166107e+11 2.412675306890943450e-01 2.351314649075476049e-01 2.483701091635667213e-01 2.271074038777752824e-01 2.554581492885234506e-01 2.257344503250146017e-01 2.560715416413593126e-01
1.584893192461117249e+11 2.524280963043435966e-01 2.460203271106402578e-01 2.605037637781449367e-01 2.348012357398700511e-01 2.653029781918835317e-01 2.309218692872013479e-01 2.661627878676735559e-01
1.995262314968882751e+11 2.606245351808806898e-01 2.547507349022294920e-01 2.706991057318514082e-01 2.464541623657577618e-01 2.758798048303467976e-01 2.433454671881563058e-01 2.776698213419818151e-01
2.511886431509582214e+11 2.688244690686730776e-01 2.588976153732270857e-01 2.773477296668257486e-01 2.512159640080927625e-01 2.852412236696345027e-01 2.448244832609300925e-01 2.863864381176486340e-01
3.162277660168379517e+11 2.716410682335026472e-01 2.616969060876814801e-01 2.823467086516239233e-01 2.509740278204608543e-01 2.961064344797394998e-01 2.401251892387960551e-01 3.008082646913394220e-01
3.981071705534969482e+11 2.770281012326030190e-01 2.661234621386192600e-01 2.875970680658222478e-01 2.543101009764099363e-01 2.974982075746514520e-01 2.463211786841766060e-01 3.034934451297324753e-01
5.011872336272714844e+11 2.765619585278468739e-01 2.614740145358307455e-01 2.878267637936045564e-01 2.465503283603276974e-01 2.974223147752536045e-01 2.389942658202763581e-01 3.011938852526667709e-01
6.309573444801943359e+11 2.706575579361717443e-01 2.579709778466291459e-01 2.811546187414536435e-01 2.469677149929441207e-01 2.945737649754371912e-01 2.421752075758890344e-01 3.119539317508497889e-01
7.943282347242821045e+11 2.619220700252978817e-01 2.418802228007676525e-01 2.788406188239480055e-01 2.266158497775866421e-01 2.958595956585658437e-01 2.183793211699215087e-01 2.984503282518735645e-01
1.000000000000000000e+12 2.499694283711784148e-01 2.295322268237666163e-01 2.642868816591222858e-01 2.106266254169690821e-01 2.857408384570117588e-01 1.987991548944969822e-01 2.890704451859896218e-01
1.258925411794166260e+12 2.250600787120614621e-01 2.081319986931818855e-01 2.488054678052378232e-01 1.879783777268910772e-01 2.759282639693069195e-01 1.782687397462233148e-01 2.797529116746348965e-01
1.584893192461110840e+12 2.005701107247165327e-01 1.730239577351807279e-01 2.345073168557363363e-01 1.521511674997151342e-01 2.538966104127230450e-01 1.463853872632545350e-01 2.691495264589363612e-01
1.995262314968882812e+12 1.764913005538233937e-01 1.504238467346760144e-01 2.077788172798352151e-01 1.198333488510795741e-01 2.436911160627159290e-01 9.344921177199227991e-02 2.549558644056004186e-01
2.511886431509582031e+12 1.541323552818304465e-01 1.225291300410300266e-01 1.929172753840691645e-01 9.351777041591480266e-02 2.186427049883085116e-01 6.417595061585561200e-02 2.321886471564632293e-01
3.162277660168379395e+12 1.347299856910748606e-01 9.013308443921373703e-02 1.668860838590084383e-01 6.479418272080943175e-02 1.987080521678389333e-01 3.919126280375066079e-02 2.221115033185381560e-01
3.981071705534969238e+12 1.009601649314748606e-01 6.341046342765663257e-02 1.523070855653907707e-01 2.048386583274759698e-02 1.981637005976097932e-01 9.702421842496044418e-03 2.158942345700189391e-01
5.011872336272714844e+12 7.161995196836486166e-02 1.994783527463547812e-02 1.147361061956654882e-01 -2.468607034098341257e-02 1.593061438623368242e-01 -4.573235457771700901e-02 1.931540905180399170e-01
6.309573444801942383e+12 3.543618531050786447e-02 -1.548781381034563566e-02 9.649793973931380942e-02 -6.695784020416536975e-02 1.546048302431995425e-01 -1.179251604490632183e-01 1.713506893529938568e-01
7.943282347242821289e+12 3.348526749150174120e-02 -4.128690586721121131e-02 9.962346609017813659e-02 -1.115787906151223807e-01 1.370309689775018880e-01 -1.342673815908025092e-01 1.624288222720028096e-01
1.000000000000000000e+13 3.035940359910650060e-02 -4.743305080430654935e-02 1.443766572040975638e-01 -1.116860245130692902e-01 1.990661980213910276e-01 -1.218060704854959791e-01 2.466250069172353510e-01
